Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-26 00:00:00-04:00,299.465846510048,301.28037540062184,299.19667019469694,301.0311279296875,2286100,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,301.7688946707097,303.3441557461046,300.4827996103137,302.3970031738281,3189900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,303.739990234375,304.5299987792969,302.6000061035156,303.92999267578125,3100000,0.913,0.0,0.0
2025-07-01 00:00:00-04:00,303.0400085449219,304.69000244140625,302.79998779296875,303.92999267578125,3970600,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,303.95001220703125,305.55999755859375,303.510009765625,305.510009765625,4474700,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,306.54998779296875,308.3999938964844,306.54998779296875,308.0299987792969,2238100,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,306.989990234375,307.3500061035156,304.2200012207031,305.6000061035156,4255800,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,306.0899963378906,306.5,305.17999267578125,305.5799865722656,3497900,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,306.7699890136719,307.69000244140625,305.79998779296875,307.5,2838800,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,307.6499938964844,308.92999267578125,306.9599914550781,308.32000732421875,2598100,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,306.8800048828125,307.6400146484375,306.1499938964844,307.0199890136719,2909500,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,306.739990234375,307.95001220703125,306.239990234375,307.7200012207031,2364500,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,309.0899963378906,309.2900085449219,306.04998779296875,306.1000061035156,3447800,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,306.8599853515625,307.54998779296875,304.0,307.260009765625,3069700,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,307.5,309.5799865722656,307.30999755859375,309.260009765625,4953000,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,310.04998779296875,310.20001220703125,308.54998779296875,309.0899963378906,2609100,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,309.94000244140625,311.0400085449219,309.2699890136719,309.44000244140625,3205000,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,309.739990234375,310.19000244140625,308.2300109863281,309.79998779296875,2117300,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,311.1000061035156,312.45001220703125,310.32000732421875,312.4100036621094,3970900,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,312.5,313.1400146484375,312.20001220703125,312.29998779296875,3661700,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,312.79998779296875,313.92999267578125,312.4100036621094,313.69000244140625,3233200,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,314.20001220703125,314.239990234375,312.92999267578125,313.6000061035156,4797900,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,314.3399963378906,314.5,312.239990234375,312.6099853515625,3745600,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,313.19000244140625,314.010009765625,310.7699890136719,312.25,5966800,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,314.3699951171875,314.8399963378906,310.3900146484375,310.8900146484375,4685900,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,307.9800109863281,307.9800109863281,304.3999938964844,305.739990234375,5607300,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,307.5799865722656,310.55999755859375,307.5799865722656,310.5299987792969,4118100,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,310.8599853515625,311.3399963378906,308.45001220703125,309.1600036621094,4491800,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,309.54998779296875,311.5799865722656,309.04998779296875,311.25,3226400,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,313.04998779296875,313.3999938964844,309.3599853515625,311.07000732421875,2974400,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,311.8999938964844,313.29998779296875,311.69000244140625,313.0299987792969,2881400,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,313.3299865722656,313.92999267578125,311.82000732421875,312.30999755859375,4275200,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,313.7200012207031,316.239990234375,312.9800109863281,316.1300048828125,3340100,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,317.3599853515625,317.92999267578125,316.3999938964844,317.6600036621094,2893600,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,316.32000732421875,317.55999755859375,316.010009765625,317.19000244140625,3487000,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,317.94000244140625,317.94000244140625,316.0400085449219,316.4700012207031,3410196,0.0,0.0,0.0
