Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-04 00:00:00-05:00,60.486301844105476,60.55442771001346,60.37924585122686,60.43763732910156,2800900,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,60.71014680577355,60.87559428279608,60.671216677327756,60.80746841430664,2156200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,60.96318171861103,60.9826467817174,60.61281800785883,60.700408935546875,2393200,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,61.294080001961376,61.47899253150106,61.01184215746831,61.031307220458984,2545000,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,60.71987052665571,60.768531325348576,60.359776161231316,60.3695068359375,2541800,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,60.700407795660915,60.77826804662424,60.5057608808337,60.73933792114258,2010600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,60.447370415384,60.61281788257436,60.16513256979686,60.19432830810547,2968000,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,60.23326000823309,60.340316001603775,59.92182641619905,60.04834747314453,2744100,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,59.86343260388304,60.01914940348558,59.76611099634947,59.843971252441406,2941200,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,59.62012172183139,59.78557290099279,59.51306944423419,59.62985610961914,2534400,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,59.649323723273675,59.73691465420315,58.15054722185,58.20894241333008,4041700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,58.60796694032404,58.64689335539612,58.17974296129938,58.20894241333008,5947000,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,57.76845061974309,58.659325753268305,57.69916045744771,58.283180236816406,6523100,1.005,0.0,0.0
2024-12-23 00:00:00-05:00,58.31287278424265,58.63952963100387,58.1346970089239,58.61973190307617,6536200,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,58.886998838474796,58.886998838474796,58.55044499706229,58.80780792236328,11058600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,58.86719674447382,59.02557478892248,58.7484103791145,58.92658615112305,2977800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,58.728618621925634,58.90679062456098,58.59993527599345,58.797908782958984,2758800,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,58.421760008746354,58.63953124591785,58.19409179535371,58.40196228027344,4583800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,58.52074487558907,58.65932519887009,58.253481205248264,58.332672119140625,4727900,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,58.47124971834302,58.59993305940766,58.075302719388944,58.23368453979492,3962500,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,58.42176000773422,58.58013805948421,58.27327893220521,58.54054260253906,5673800,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,59.00578087938892,59.312636236346464,58.906792235184334,58.995880126953125,6010900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,59.342333094990764,59.36213082329034,58.65932468476237,58.72861862182617,3128600,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,58.46135711178304,58.65932685002522,58.22378813944942,58.599937438964844,4032400,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,58.05551143874664,58.07530539117759,57.530881074591996,57.639766693115234,7682600,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,57.10524095808423,57.4417947993306,56.99635911253072,57.4219970703125,3891700,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,57.619967903878454,57.8377391369158,57.481387583229434,57.73875427246094,3315800,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,58.411859806737006,58.5504439073529,58.22378704851854,58.42176055908203,2788700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,58.54054260203376,58.778111567672006,58.41185925497844,58.609832763671875,3336700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,58.85730090388097,59.22355323025424,58.778113763064276,58.89689636230469,3262300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,59.50071118544294,59.90655517578125,59.47101648098885,59.90655517578125,4022900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,60.015442965241135,60.04513767076977,59.7580762638906,59.77787399291992,3126000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,59.83726446740496,60.193616021716934,59.79766901114128,60.163917541503906,3367700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,60.381689366238156,60.609357577938006,60.32229618126101,60.460880279541016,3698900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,59.93625152720409,60.124328063329585,59.90655682193403,60.104530334472656,3838200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,60.134225037892826,60.193618224461794,59.76797649412759,60.17382049560547,2711600,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,60.253005981392654,60.41138403186596,60.00554004152621,60.1837158203125,3220800,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,60.678646642268866,61.16368153740521,60.658848914301004,60.906314849853516,3078400,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,60.89641837964653,61.08449113285745,60.2629061835355,60.30249786376953,3997700,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,59.28293994987386,60.0253377694686,59.1443596277144,59.69868469238281,5300800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,60.12432645006502,60.56976212128658,60.09462796956116,60.460880279541016,3199200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,60.64895248603529,60.945910856173946,60.57966232553729,60.8568229675293,2583600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,60.90631704787848,61.203279202082854,60.90631704787848,61.124088287353516,2514400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,61.232974430304495,61.401249461496214,60.63905389285156,60.72814178466797,5892400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,61.12408883544091,61.21317672729492,60.975607757007324,61.21317672729492,4251200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,61.00530733067672,61.4012505868716,61.00530733067672,61.32206344604492,2754400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,60.985504718689306,61.64871160213254,60.886516080543,61.490333557128906,3058600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,61.59922410441335,62.16344617092797,61.529933940176875,62.15354919433594,2949700,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,62.44060622159584,62.50989638096929,62.23273196744503,62.2723274230957,4795000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,62.73756896830537,62.73756896830537,62.49010301725213,62.638580322265625,5399500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,62.17334310878652,62.28222494874123,61.995167332816244,62.222835540771484,3636400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,62.490101958562065,62.62868228463917,62.29212844586734,62.5989875793457,3219100,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,62.697974639745524,62.737570098874954,62.07435937456483,62.193145751953125,3290000,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,62.2525324152064,62.272330143896745,61.78729523106002,61.88628387451172,2956200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,62.3713150049634,62.44060894338786,61.97537175928887,62.23273468017578,2711100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,62.509898589809666,62.88604410369108,62.3119250805912,62.42081069946289,2995800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,62.17334472626126,62.2228371595338,61.579424198899,61.589324951171875,2560300,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,61.15378353515561,61.450745691995785,60.87662288320418,61.42104721069336,3690800,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,62.30202537108223,62.45050644948891,61.32206233689632,61.6289176940918,5719800,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,61.2329733893103,62.24263488738788,60.81722864255807,61.65861511230469,8280100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,62.519796102896095,63.29188864184417,62.440608964147124,63.20280075073242,7267500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,62.91574258172794,63.32158657639418,62.61878042989799,62.69797134399414,9261900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,62.77716175590483,63.27209366672476,62.56929125960785,63.23250198364258,4651300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,62.331726624063435,62.420814519862745,61.39135522974425,61.79719924926758,5049200,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,61.91597475698184,62.09415052816409,61.3319550127801,61.74769973754883,4547800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,62.143645178169315,62.302023227539685,61.74770194275866,62.173343658447266,3178500,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,61.77740151953097,62.014970500339416,61.61902345766896,61.79719924926758,4088500,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,62.460404015795596,62.945438937278304,62.38121687565334,62.89594650268555,4258300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,63.10381486007345,63.78682327286559,63.08401713169956,63.717533111572266,5473100,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,63.618542306128795,63.6977332216315,63.29188921975683,63.638343811035156,4476100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,63.5888464989881,64.05408367942835,63.4502661752903,63.806617736816406,3635000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,62.945435129716245,63.3809738142298,62.915740425962966,63.311683654785156,2773300,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,62.83612284234122,63.09425661125154,62.75669473662079,63.00490188598633,4668100,0.191,0.0,0.0
2025-03-24 00:00:00-04:00,63.2531090289186,63.2531090289186,62.915547154322184,63.10418701171875,3859300,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,63.382176988702234,63.441748067217375,63.213394159912916,63.312679290771484,4184100,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,63.04461603026323,63.13397075565801,62.55812835037151,62.657413482666016,3345700,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,62.59784312738822,62.97511905979037,62.55812907401102,62.796409606933594,2480700,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,62.50848780021144,62.50848780021144,61.942575800717286,62.06171417236328,4341900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,61.27738330985071,61.763867210132,61.0192457491238,61.65465545654297,4207500,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,61.644726513110264,62.012072026238414,61.39651936879711,61.8333625793457,4379800,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,61.446163030978965,62.07164612554779,61.41637938416066,61.992218017578125,2678100,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,61.15824214329304,61.416379708215814,60.66182782788533,60.751182556152344,5641300,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,58.46767769958015,58.6364605369196,56.918867453132364,57.03800582885742,9165700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,54.96299120853694,57.474846322897285,54.72471068111336,55.48918914794922,20278100,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,57.32592439800028,57.39542209624633,54.585715371320035,55.141700744628906,9830600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,55.26084114889372,59.29172673223525,54.9232792646992,59.07330322265625,13549500,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,58.25918203182135,58.33860634969649,56.8394368434859,58.0109748840332,6399300,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,58.51731543957797,59.69878387968889,58.37832004364504,59.5994987487793,5625000,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,60.07605891465995,60.55261999134594,59.83778216365763,60.25476837158203,5175600,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,60.562544249268896,60.87032247692908,60.48311614380542,60.582401275634766,3628700,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,60.473191129931045,60.870324093111755,60.03634790030477,60.26469802856445,3863700,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,60.830608351252614,61.24759454241427,60.72139660004156,60.8802490234375,3134100,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,61.158241396750455,61.24759612392673,60.254767505230525,60.661827087402344,3914600,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,61.48587410804389,62.06171271358136,61.40644600391984,61.783721923828125,3478900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,62.379422808986845,62.8063356229967,61.942575800717286,62.06171417236328,5937700,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,62.40920629274741,62.89569018498528,62.210639815626834,62.855979919433594,2921300,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,62.58791572657994,62.935404220942054,62.518418027707526,62.90562057495117,3611900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,63.09425883540616,63.312682346496516,62.91554937857599,63.27296829223633,3023100,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,63.28289865241928,63.58074648446788,63.26304162530395,63.471534729003906,2903500,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,63.05454247844599,63.56088339607987,62.78648209033074,63.402034759521484,3457700,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,63.53110434149077,63.67009595340321,63.18361205601764,63.24318313598633,2552500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,64.48421630108717,64.66292575695468,64.36508171362969,64.56364440917969,3696700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,64.80191802978516,64.96077423829973,64.7820647910613,64.80191802978516,3600000,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,64.79199985597835,64.87142039126464,64.57357634090772,64.69271850585938,4575000,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,64.37500461068299,64.54379123421917,64.13672786084781,64.31543731689453,2928600,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,64.43458106929275,64.5239320121805,64.14665985107422,64.14665985107422,2429900,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,64.68278354418365,64.73242042840751,64.38493194011673,64.50407409667969,2604000,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,65.08984375792781,65.14941862760854,64.7721388934626,65.13948822021484,4785100,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,64.97070303653568,65.45718690737618,64.94091939184678,65.26854705810547,3270300,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,65.54653788375533,65.62596598609753,65.14941252140594,65.21891021728516,3050100,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,65.52669060920734,65.74511412318705,65.34798115001314,65.73518371582031,4526900,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,65.66567991494665,65.84438935754328,65.48697047235001,65.81460571289062,2862100,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,65.68554062395054,66.27130583367484,65.68554062395054,66.2613754272461,3347100,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,66.31102288435395,66.47980192787406,66.23159477869233,66.4698715209961,4745700,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,66.59894110310039,66.77765054549329,66.1223800651591,66.16209411621094,4124700,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,65.94367520857354,66.2315964177112,65.80467980756656,66.05288696289062,2780700,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,65.74511095407429,66.40037388974636,65.68554366210803,66.27130889892578,8117500,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,66.86700440508895,67.0059998025117,66.75779265358807,66.9166488647461,7352800,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,66.45994720955153,66.50958409347443,66.24152371118424,66.34080505371094,3286700,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,66.78757941781939,66.78757941781939,66.3507399661009,66.62873077392578,3749600,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,66.53936620609439,66.55922701895079,66.03302909846691,66.45994567871094,3976400,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,66.70815720235505,67.15492705014748,66.4798032875777,67.1449966430664,3240100,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,66.70815580215515,66.89678808464883,66.52944635185303,66.81736755371094,11770300,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,67.14499966701463,67.4031372399795,67.07550196367966,67.25421142578125,8502100,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,67.55205999509461,67.62155769528239,67.20457149415569,67.34356689453125,3754500,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,67.51234742473447,67.60169836636132,67.35349120671157,67.52227783203125,4429500,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,67.61162412923117,67.89954532360858,67.55205683890512,67.68112182617188,3823000,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,68.00875702195351,68.0186874285608,67.73076623439667,67.92932891845703,3411300,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,68.1576859069093,68.25696725343259,67.92933199269262,67.98890686035156,3668000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,68.19740136987602,68.42574771413068,68.14775690824779,68.36618041992188,3832900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,67.47263491761358,67.7903397862641,67.29392545558005,67.4527816772461,3766900,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,68.00876315007987,68.40589612866627,67.86976774377686,67.89955139160156,3657200,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,67.61162582863184,67.66127028827194,66.9960769473086,67.0655746459961,3427300,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,67.18471069670947,67.47263190461084,67.00600124265627,67.1449966430664,3299700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,67.31999969482422,67.33999633789062,66.58000183105469,66.61000061035156,4263300,0.485,0.0,0.0
2025-06-23 00:00:00-04:00,66.30000305175781,67.13999938964844,66.25,67.12000274658203,7742000,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,67.7300033569336,68.22000122070312,67.70999908447266,68.13999938964844,7022100,0.0,0.0,0.0
