Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-10 00:00:00-04:00,453.67944482390646,456.5930239141602,449.69197069198145,456.08587646484375,29680300,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,457.32888128600763,466.7357810591741,448.7473100065774,465.989990234375,57843000,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,466.0198493291904,471.37961428611,464.2299633780578,470.564208984375,40067800,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,469.8283373159938,473.8555955844407,469.599617207718,472.6722717285156,29111800,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,470.5343686759228,471.2005915124737,467.25290105236485,470.5840759277344,22585600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,473.6169454831186,474.91959099564355,468.326795419837,470.8326416015625,30084400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,472.03587268126955,476.1426685597463,468.18756663359926,468.7941589355469,39909200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,479.90145650344164,483.5011656421539,477.7933593330581,480.6472473144531,52782500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,479.7821596440275,480.975437141886,475.6156723366429,479.7324523925781,34577700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,480.9144113107611,482.0993979741882,479.57009538959323,481.0040283203125,24843000,0.677,0.0,0.0
2024-09-24 00:00:00-04:00,482.41805064428,484.2801639561314,478.1461543602504,483.32421875,25952600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,482.6968434598687,485.73400614637194,482.51760944122816,483.7723083496094,26549900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,491.2905078582678,491.6191339710753,483.75240708275777,487.4069519042969,32020200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,488.43258887997763,488.57201337991125,483.5134080817524,484.6983947753906,22851100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,483.73249148034455,486.3514111924885,480.8845606409006,486.0128479003906,30281100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,485.64443782910337,485.94316122345515,475.3878323813849,479.24151611328125,42735400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,478.335315088623,481.840498082511,475.70645823215654,479.91864013671875,23744000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,477.7179416049444,482.50766557957826,476.971102768289,479.5601501464844,25337200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,485.39544813323107,485.82362842316445,480.3567780727131,485.2659912109375,30686600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,483.3441345862929,484.5191536873899,478.84316657559424,480.0679931640625,24975100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,482.6171830614722,487.9247039747425,481.8105996069651,487.23760986328125,28272000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,486.9389090864535,491.64898350291475,485.89334689736904,491.0714111328125,24995000,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,488.7811375421451,492.3858748534914,487.46669387611087,490.5137939453125,25750400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,488.67156550369435,492.3062053945554,488.10399109780815,491.280517578125,20644500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,493.68035704737633,496.7274569541216,493.17252732221806,495.403076171875,26060100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,495.7316576056672,496.3988469596789,486.6202304844978,488.7810974121094,34784500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,489.109701858115,489.6175619666887,485.5149323533636,488.8408508300781,22996800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,494.34757059666947,494.39734769741085,489.11969868290515,489.179443359375,27210700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,491.9775582240132,493.48120337046834,491.22075186331557,492.3858337402344,25335000,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,491.17098119166883,494.13843161258467,489.2391557427895,493.33184814453125,30336500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,490.65323177767823,495.35333893838623,489.896425333232,493.8695983886719,26685800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,491.5095723273252,492.16679415131813,483.0055589179594,486.3016052246094,39346600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,490.03576682371636,490.92203010573417,487.3770377555591,490.2449035644531,22024900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,493.05303526744956,498.17135473663274,492.3460059860991,493.2322692871094,38762100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,496.35902006494825,496.4187647383431,493.0131967990414,493.3119201660156,20477800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,493.6305613555229,499.2368359942171,491.7684481925352,498.0518493652344,28014100,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,497.28510344290356,498.2410485680357,493.7998558188087,494.28778076171875,29756000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,490.30468432170414,490.3544614223346,481.71105383752314,481.8106384277344,41245200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,483.45366086976884,488.6815325887519,483.1549374985495,485.3755187988281,33655800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,484.76810081913294,487.3173081974456,482.20892586553856,483.9615173339844,23291600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,485.55472820252663,490.8025348061448,485.46511119570465,490.1353454589844,24353600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,498.4502052022625,504.27555432515265,497.49425998069074,503.44903564453125,43082200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,506.2571381580339,512.1621668895884,506.1973934832212,511.3754577636719,32853100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,510.8775613586161,512.7496421924851,510.2502118888675,511.97296142578125,22924500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,513.1978056162766,513.4069423850439,508.7665797791173,511.6742858886719,24167500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,511.604529285702,512.4907318317834,507.6811031792303,510.74810791015625,25835300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,24567400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,509.7523582179874,510.62862358619793,505.6297932846969,506.5459289550781,28679500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,500.82013565459727,501.20847602198114,492.40573982355295,494.47698974609375,51461100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,496.03042706825323,500.0235349659772,494.6363340331841,497.9124450683594,27080800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,495.32343161150396,501.8259070175326,494.98483793946764,501.33795166015625,24523000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,501.0392572775999,501.35791581739437,494.46706924185577,501.0492248535156,29565500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,504.1062310409595,504.8231975167717,495.462823807909,502.8515625,34526700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,502.2939213979802,504.39501332160677,500.66081928667427,503.65814208984375,23826600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,507.7507885003357,509.29427355385764,502.13457664732164,504.4547424316406,26375200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,26557100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,506.0280945927098,506.09777644955767,499.814375310002,503.170166015625,24957400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,15334000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,508.85611370348073,514.0839850678177,508.4677429582925,513.1180419921875,25147200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,511.783791655552,514.9703163014524,511.2062192488689,514.6914672851562,18597900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,518.1268938635606,521.313418236669,517.4098970101101,521.0545043945312,26086200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,18169600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,520.2777848527477,524.4999039949181,520.1483279262085,524.2609252929688,23762600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,523.3349057943256,524.1315218080144,519.0231388103372,520.1782836914062,20674400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,521.4129911457451,523.1655826527499,516.9717677031261,518.4057006835938,24350000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,522.7871558954639,528.3734954889088,522.3789107636106,527.6864013671875,32168600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,525.4558418059521,526.7304758285823,523.8028653843677,524.2808227539062,23577500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,528.2241720288431,530.9227106804801,525.0774571606031,528.2938842773438,28780400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,530.8330995728606,536.8775219842188,530.7534197528358,535.901611328125,31979900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,534.0992631821655,535.2145375933716,531.8786819348726,533.5416259765625,28579100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,532.894346346637,534.6170348807474,512.8392226395198,514.2930297851562,54703200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,518.9932384649477,519.5608432650384,511.6642747189644,512.0028076171875,46441800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,508.2885525454113,522.607947249042,507.1434057499322,516.473876953125,60530000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,518.19439245101,521.8847506893551,514.7833328649064,521.5057373046875,29672800,0.835,0.0,0.0
2024-12-24 00:00:00-05:00,523.4605901936307,528.6669405472223,522.8222455206995,528.5772094726562,17558200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,526.9415110888042,529.8538751592547,524.9367458546311,528.2181396484375,19090500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,524.637543632959,525.0763980193133,516.5087842752282,521.196533203125,33839600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,514.1649337092846,518.0048638841146,510.4945124848306,514.2646484375,34584000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,515.5513374872826,516.3093033721924,508.92864785437416,509.8961181640625,29117000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,512.9580695280476,515.2919907547932,504.39048632112144,508.8987121582031,36389800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,512.0105939457059,518.2942053137466,511.1927869788558,517.2269897460938,29059500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,522.6527238856434,526.542511311824,520.6679260196529,523.1713256835938,36109700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,524.2186883622879,524.61760818034,511.94080932314944,513.8358154296875,36690300,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,513.7360304370469,515.5711952761097,509.237788538021,513.925537109375,30777800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,510.1454532035117,510.24516793234153,502.6051812517123,505.86663818359375,40532500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,499.89229635156676,504.69969702105755,498.3962101060269,504.24090576171875,31694200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,507.4125693402814,508.82887762289243,500.28123143993065,503.7621154785156,33737200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,511.6913996764165,516.4987694640988,510.12545847427083,515.351806640625,34957600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,517.6258718431615,517.7056801545635,511.61163681267027,511.7413024902344,28229000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,521.4857512783452,522.7025997001282,511.77117470382274,520.378662109375,51837900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,523.1114917109055,524.5975942184634,518.7030415515646,523.4306640625,23628000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,528.1882892615503,532.4272004504675,527.8791005275126,530.1232299804688,33593000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,527.6596007768635,531.3699261651601,527.0711743022163,531.250244140625,23096600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,531.6292159938284,532.397165445307,526.7719281037395,528.248046875,19878300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,509.66670077225416,516.6384527510882,508.8189125013832,512.8683471679688,60771700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,513.8756542286303,521.6353838047053,510.4446579097708,520.448486328125,33194200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,521.0968212160395,521.2264868905928,515.5513307825079,519.4710693359375,26649000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,522.3435537125943,524.7272714403309,516.857904355345,521.6852416992188,27431300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,525.5451090316338,530.1331429380922,519.8300796004729,520.9271850585938,38755200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,512.1302098888127,519.4909586477708,509.716541268604,516.7581176757812,40580800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,517.276773530443,523.7398461599811,516.877792877007,523.1015014648438,26046800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,520.4584975071614,525.6349584224181,519.2616163192124,525.475341796875,21134100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,525.983994012152,528.4276136303029,524.3682257974847,528.2181396484375,19434500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,528.7567965755023,530.7116436688931,520.827527191614,521.5556030273438,29605500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,525.8443470504354,528.9761687648792,525.3756025960324,527.8690795898438,20852800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,524.5876940273253,528.5373226870287,524.4580283515367,526.6123657226562,19325500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,520.9372247702789,527.8092622841039,520.5881623258281,526.9215698242188,25009400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,528.5971724766916,534.8208815142584,527.809255636506,534.5017700195312,28714800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,534.6114796138556,537.4341127665376,534.2723399392252,536.7459106445312,17862600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,538.3216925458455,538.5910075298985,534.6413182260218,537.962646484375,20565000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,537.1647712509262,539.3989169060666,535.0602912700487,538.1123046875,19666900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,537.3243332900431,537.6933630208378,531.0707342871838,535.8282470703125,26550800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,536.975292788632,536.9952600859999,524.3383677150699,524.7073974609375,47093800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,526.5026598448009,527.6895573306439,518.1744710235342,518.5135498046875,39268400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,517.8851883357713,517.9649966448831,508.11077068824187,511.98065185546875,48940000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,514.1849079573038,518.3040759523714,510.0357281419218,513.2174072265625,34457600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,516.7781069136039,517.7156567130485,498.7452639656872,498.9646911621094,52448000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,498.82508534016216,507.4525100127065,495.63342247915074,506.8441162109375,47654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,510.18535969661326,511.70138284004975,492.29216530517704,495.75311279296875,44587200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,492.89059846098013,502.42565246514386,486.46739901041593,494.25701904296875,67875400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,494.90532668720334,502.31593301938705,489.97821370462714,500.7001647949219,46323700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,492.40187433522357,497.27909959722473,484.93142686429974,486.92620849609375,57574300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,485.88891160804286,491.99293850717896,479.27620565466134,490.5068359375,54714700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,482.1886130372496,482.707245315595,467.43719401353684,471.49658203125,76668000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,471.11754993509203,477.56068597318296,465.7914867216662,470.3695068359375,68760800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,477.9098049510808,479.80484148488426,470.55903923185093,475.6756591796875,46971100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,475.00737648783297,475.037296994818,465.2129913620199,467.1180114746094,46563300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,472.49395760719005,479.3061234212467,471.88553338763654,478.4084777832031,43563000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,478.3585868790805,484.572342519461,476.55331196648916,481.5103454589844,41744400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,478.1591378000541,478.35859770175466,471.17740204353566,473.3018493652344,39072300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,475.56591284668707,484.06367164679006,473.63097222737093,479.6352844238281,40430300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,475.63575689154527,483.2857277216577,474.9375711162653,478.0095520019531,36780500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,472.84301664157675,480.3533681412332,471.6760864518902,479.58538818359375,42234900,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,487.1928204866543,490.95861063200783,483.85657111433994,490.10955810546875,34567200,0.716,0.0,0.0
2025-03-25 00:00:00-04:00,490.83877837754704,493.0662572771135,489.8698652942495,492.90643310546875,26035200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,491.7477068574491,492.60675792792927,482.27836139298876,483.83660888671875,34627100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,481.8688342242942,486.0341392312352,479.7112536627811,481.0797119140625,33469800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,479.2717414677413,479.98093644665784,467.52492420939427,468.4139404296875,46363800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,461.4018344891545,469.3328994028851,456.8169566966726,468.39398193359375,53000300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,466.77577208644965,473.0986881823544,463.89902846770804,472.16973876953125,41156200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,465.5970976864045,479.0220230171526,465.3373796019771,475.6158447265625,49894500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,455.9279641907283,459.5538969033975,449.6350437772871,450.1544494628906,70456300,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,437.64850877545604,439.8759876500572,422.19586181640625,422.19586181640625,117088400,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,408.2015535971589,442.6428836185418,401.9385984914908,423.2146911621094,161557000,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,437.668476049517,442.6429004626975,409.33030637475383,415.59326171875,101248100,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,415.10381436815624,467.3051675513283,414.9639567903487,465.47723388671875,142876900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,453.051199968157,455.07892152174384,432.1446862805992,445.6794738769531,108384100,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,444.15116624443885,455.2786835411905,440.83488344845813,453.8902282714844,52483800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,463.9389470027792,464.52828146596715,452.1222316465228,456.966796875,43941200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,458.02559756411995,461.86128601993784,455.6382641425253,457.4761962890625,35404200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,448.5262669187285,452.1122359187138,437.26892082991657,443.68170166015625,48980600,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,446.66836997479874,447.24770590758044,440.8648596937792,443.601806640625,44837000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,437.7383968906385,438.58741895908844,427.4499333208907,432.6241149902344,44149300,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,438.3277301223643,447.07788224767165,437.1290641134134,443.98138427734375,52304400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,457.6560147962199,462.8601614155392,452.37194085433424,454.050048828125,55801100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,455.9679133908896,467.13536390222004,455.3186182003011,466.8257141113281,45956100,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,466.44615126499775,472.5592809322363,464.86793713184755,472.0298767089844,38697100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,472.4993349824879,474.2773368886203,465.5071878598683,471.8800354003906,33550800,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,469.64257896789854,475.88556774795717,469.06321253843663,474.9965515136719,30613100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,466.60597453010126,476.6646852357454,461.9112348361367,474.9366149902344,46810600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,482.867718713226,486.633478587484,480.2007004822898,481.1396484375,43316500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,485.9942070850785,490.3592999338552,484.28610341815795,488.2816162109375,39218100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,484.05636263704406,488.48138557171023,483.55692355683317,485.3848571777344,28309500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,479.02200340696925,484.5058346984516,477.65354521814226,480.86993408203125,32786300,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,481.53917990031067,485.2550079515484,476.2451377363652,482.7578125,38006300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,487.98196955031557,492.1473050887712,483.62687519708794,487.74224853515625,39577600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,489.66005422779676,490.9885792511315,485.65457353528234,487.4225769042969,27767400,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,506.42125284498536,507.3202676187285,500.91745464838624,507.2803039550781,45090600,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,508.5888474751779,516.8096263504613,507.8496873334999,515.0116577148438,53269600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,516.1903139685533,518.6475153554106,515.1714386813073,518.09814453125,47014500,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,515.9405626229042,521.3444666003286,514.5920405375825,518.66748046875,50153300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,520.0759047299881,521.114777092535,516.5199007223433,520.9249877929688,48394600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,513.6631350623751,521.9438746693677,513.6631350623751,521.4244384765625,52536200,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,518.8871890606399,520.3455730675786,516.0803439749222,519.6863403320312,42517600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,515.690834337751,522.4132646779004,510.666448053992,512.4644165039062,71292800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,513.0837554615425,517.1292609927907,511.72529572546335,513.4234008789062,55607200,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,505.6121364606028,511.2657904678385,505.01280347178937,508.668701171875,58368100,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,515.5709952019331,521.1247554247649,514.0127476852158,520.63525390625,47226300,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,521.5941707947817,523.0924879788297,517.8084446577594,518.3278198242188,46637200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,525.7395856571885,525.8893808087663,516.7396832249882,519.3467407226562,58513300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,518.8572958031884,520.0958950192793,511.3557107497976,518.5276489257812,67662800,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,516.6597127530017,522.8627678708564,515.3911180221322,522.623046875,44762800,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,522.97264054108,528.1468220298664,522.1036214299655,526.7084350585938,44070300,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,527.4176616990403,529.2456257840831,525.3799112545059,528.1768188476562,41359300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,529.5852006732897,532.4519760346085,522.0736176118,524.2012329101562,61031200,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,529.4054278122077,531.2033963171008,527.617457843641,529.3255004882812,42467000,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,529.5453059371463,531.7527877502927,528.416568688787,530.1046752929688,33688700,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,530.574089182664,534.2999461347188,528.2966787062677,533.6107177734375,40664800,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,535.0191038793381,536.1778366618026,529.5152755793395,531.8126831054688,53701000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,530.4942161377257,534.0402213276179,530.2444966036956,533.061279296875,34104900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,527.0880595493194,531.2733617912118,525.1402347983948,526.368896484375,55814400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,529.9048863540172,534.769418322194,529.8549546372363,533.6906127929688,37622100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,531.1135658538541,532.7317437098275,527.317779804841,528.4865112304688,42180900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,529.5052855301,531.9525492029617,526.8083632851956,528.3965454101562,43983500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,531.662914925135,532.9614443782142,524.2911890089131,526.239013671875,61643500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,526.8099975585938,532.1699829101562,523.6500244140625,531.6500244140625,50666100,0.591,0.0,0.0
2025-06-24 00:00:00-04:00,536.8900146484375,540.7000122070312,536.27001953125,539.780029296875,45442000,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,542.0599975585938,543.3099975585938,539.3800048828125,541.1599731445312,44804200,0.0,0.0,0.0
