Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-08 00:00:00-05:00,234.05770831845223,236.57755995914926,233.77993154293117,236.23033142089844,26597800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,238.61129286130065,240.46644812751697,237.94661164366002,239.78192138671875,29207700,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,238.05573733686353,239.87120154168295,234.68270989993803,235.57557678222656,35314300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,237.0537553586772,237.9763830055443,232.96645539189686,233.24423217773438,25947700,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,234.07756813825677,234.553754762848,229.37519305280605,230.09939575195312,29272100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,230.3771654096273,230.44660203674854,226.00215835690898,226.66683959960938,37930000,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,227.40097310652914,228.77002664274812,226.31962668562835,227.11326599121094,29368500,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,224.79184126586023,228.98828406368602,224.6033466308851,228.79978942871094,26009400,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,228.402954882319,229.09739685058594,226.23033168769132,229.09739685058594,24222700,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,230.31765390972907,233.70059684086237,229.27598335638567,232.57955932617188,28679400,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,233.7700171865069,237.34145450984,233.46247969377245,236.87518310546875,22693100,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,239.57359718794427,243.0358916745941,239.4743847095187,240.4763641357422,33534000,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,239.26604855309506,239.69264405220608,237.52993611556465,238.7104949951172,22581400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,240.08947329828152,241.75614917656443,238.53194023507223,239.0378875732422,19472800,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,240.44660891028357,241.54780084007805,239.62319376118504,239.95057678222656,16782700,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,240.3176446324503,240.73430979271316,238.1053304994159,239.83152770996094,25274800,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,239.62317933364588,240.21842390655473,237.47040184401962,238.1251678466797,21376700,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,238.37318800259305,239.7521566538144,237.31168716577878,238.9783477783203,19903000,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,238.61131317769528,238.9486114115993,235.85337559422098,236.190673828125,20227000,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,237.8870962072699,237.98630869417275,236.48829702322075,237.03392028808594,20760900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,238.6410580123911,239.46447315519822,235.76406260902309,235.8434295654297,16684300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,235.6946155825303,236.9247806459996,234.0477853695872,234.82159423828125,19946500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,236.8156757989384,237.39105977196988,234.95059007020222,235.8831329345703,23156900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,235.27795715030663,235.76405893638858,232.4902590773836,232.817626953125,21454500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,232.5100999176314,232.9962168632703,230.03986955431643,231.22042846679688,23972900,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,231.0617021424458,233.7601182774477,230.50614855071598,232.57955932617188,32293500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,231.5089224232524,232.27508420079835,229.3995065596469,229.9169158935547,33064300,0.694,0.0,0.0
2024-12-18 00:00:00-05:00,231.08108165674813,231.91688624577785,217.8275438193712,219.7379608154297,52267500,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,222.13593040198853,223.31003463895246,218.2354939386839,218.76284790039062,51871700,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,217.5091365730407,223.53889320525366,216.9817826222131,220.81256103515625,53882200,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,220.63346978902067,221.2901646922305,218.28524614661563,220.30511474609375,29606800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,220.91206430788714,222.51403057905813,219.3797408227791,222.2752227783203,13399600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,221.31006099685882,225.0114983848623,220.36480479555894,224.5537872314453,20024800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,223.17074019821948,224.31501057184104,219.10115378126946,221.2802276611328,26956000,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,219.5688059783195,220.70311651839336,216.76288629819746,219.57875061035156,25706100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,221.0115606099817,222.16577556276354,219.05139018965795,219.85736083984375,26208300,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,221.81752938320827,223.25034593707176,218.50416008070496,220.03646850585938,29363000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,220.9618196712547,223.69809644909438,220.27526052322827,223.31002807617188,24525300,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,224.63339956232213,226.03636697781505,223.02148859801187,223.39959716796875,23541900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,224.4542946936539,225.3896062606525,220.27525690182327,221.6085662841797,28835200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,219.79765177068302,221.20061918798828,217.917083915677,220.60362243652344,26795900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,217.2205654288275,217.6185784188734,214.23553632537758,215.74795532226562,37379400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,213.42960135544402,216.43453519210172,212.9022473778953,216.16587829589844,28603800,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,218.08622140943814,219.13098464366715,216.13601087601108,218.62353515625,25447500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,224.31500459674217,224.4543053569996,221.8871783328458,222.92198181152344,30124700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,223.03142087687672,224.10603318777868,221.59861964498413,223.36973571777344,21029800,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,225.7975502341268,225.8373591255178,223.54883371512872,224.33489990234375,26754900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,226.38461886527426,228.74278707572554,225.85726492101844,228.64328002929688,26086300,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,228.20549519683388,228.7030000782897,226.6930761060679,227.15077209472656,21307300,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,225.79756009089905,228.20549709793158,225.41946670204086,228.1855926513672,20850700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,227.67813847468796,229.08109068456181,226.90201690100102,227.5487823486328,19074500,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,225.57866392511502,228.47413071801694,224.0861493211402,225.3697052001953,27461700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,225.60852460616167,226.42442473665685,224.05629658477244,225.61846923828125,16847400,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,225.54881032578805,227.08113389390942,223.45929889104673,225.10105895996094,20280500,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,227.3796275120168,228.901991182707,225.78760587263082,227.3895721435547,25575100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,227.60848416108965,229.1706567826732,224.4144961292198,225.3498077392578,35330700,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,220.40459811080268,224.42444589099048,219.5687935879435,222.71302795410156,34023300,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,222.48417741044352,225.99656047499565,222.0961242305329,225.79754638671875,17985500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,226.92192432486257,228.35474081409566,225.75776472302175,228.25523376464844,15197300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,229.359690901355,229.5487451821669,226.16571812152887,227.50897216796875,18809400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,227.70797610317513,228.10597391044143,224.45429013038992,224.8721923828125,28914400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,226.23535977801043,226.38462034863142,224.73290053601247,225.88711547851562,14574700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,223.92694967978107,225.29010819348008,223.68814187146367,224.57369995117188,18215700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,221.1508602375227,223.35978308383253,220.6832044432273,222.5040740966797,25572800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,223.91698832466727,225.21050404119313,222.63343242257199,225.01150512695312,21419400,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,226.1358772021566,226.84232564445804,224.4841573216929,224.8423614501953,13574500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,225.02144878705903,226.53386785751118,224.38464315465453,226.076171875,15166500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,224.28516501178458,226.0164723650318,223.95680995242688,225.30006408691406,16194800,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,224.8821514879008,225.06126114054868,221.8971221933521,223.14088439941406,18507700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,224.87219615376236,225.23040025936612,216.37481984672223,216.71311950683594,45036900,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,217.698177745284,217.698177745284,214.0763428422403,215.1509552001953,30246200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,215.2902533417097,216.18577122044206,212.42463560463997,214.33505249023438,33665100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,214.98180729944386,217.32008631919393,213.76789417208136,214.60369873046875,25464200,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,214.5639056455792,215.40967002096923,211.160974062818,211.3301239013672,29378500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,210.58385316081555,213.58878671822916,209.9072538497207,213.57882690429688,32015400,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,214.32508816703108,214.88230636508692,206.38491483211783,207.73812866210938,36330000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,204.90236282319955,208.72321203124545,202.1760456615229,205.38992309570312,56427100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,205.41976351797996,207.7978362556259,203.79790792072558,207.4296875,35778500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,204.75310484988006,207.08142401774205,202.8824816640881,204.25559997558594,39206300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,203.94715115875894,206.07647143197462,200.7233140795074,204.92225646972656,43514000,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,202.4247863988383,203.71830211311237,197.75818823221115,199.7681121826172,39442800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,200.11634819747727,202.2058746634216,197.5392766900843,199.74819946289062,51509700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,202.03673203331084,202.7332358192285,198.5541979210787,200.09646606445312,36881700,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,200.26561398031637,201.02181591454564,196.01691815296715,197.11143493652344,31336900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,199.24076312415767,202.05664261374022,198.34524521566695,201.87753295898438,34089400,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,201.6984417955279,204.9919217807451,201.58899011100507,204.4247589111328,26947600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,203.28790811101135,203.35770717963803,201.79204422562265,202.64967346191406,22888000,0.46,0.0,0.0
2025-03-19 00:00:00-04:00,202.78928742114255,207.107334459144,202.34051608081504,205.8009490966797,31595600,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,203.75660287214265,206.7283813776776,203.63692342009765,204.4945526123047,25665900,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,202.16101621773285,203.85632555353698,201.2036566494486,203.22805786132812,39470200,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,206.38933329882576,208.6530630240336,206.12007353861475,208.28408813476562,25774700,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,208.1145491571678,208.69295165929134,206.51895499843295,207.1272735595703,17836900,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,207.38657710822116,208.2442063500647,204.11560739161845,205.02310180664062,19344600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,204.76382276667826,205.7810144688402,203.19814459684497,204.04580688476562,23960000,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,203.97598087868585,204.01587910134077,198.83022097628117,199.8972625732422,26656200,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,196.93545883923375,200.08674901846675,194.95095585983861,198.93992614746094,32250800,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,198.44129896004114,200.67511251598103,196.11772201059657,198.95985412597656,26054100,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,196.23738990323142,202.76933172002538,195.9980462106147,202.10118103027344,36603000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,192.57751061719546,194.52213055824825,188.678288570832,189.12704467773438,60551500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,182.10646653623687,183.5424982734449,176.18284322861066,180.6903839111328,92612800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,173.83932689886532,189.72539325905717,171.25645715523552,179.05490112304688,96706200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,185.17797341906072,185.4073349472031,171.86477915508206,174.33795166015625,61090600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,172.24374135841177,191.58027456942497,171.26644788091292,189.15696716308594,123015100,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,184.01120304085018,184.9685473854613,176.49198555134333,181.20895385742188,67503000,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,180.64051653648784,184.34029312589365,178.08757802001045,183.8516387939453,44954400,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,187.29212479088966,187.4516872542321,182.54525563180707,186.01565551757812,35214600,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,185.82617033724307,188.5287043026994,185.3275490696965,186.24501037597656,30715500,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,185.18794375902644,186.21510239740522,182.0566026716291,184.4599609375,35063300,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,184.4799081074989,186.91316719105154,183.95137076386717,185.96578979492188,42359200,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,184.48987725417624,184.77907090695015,180.27154540250393,182.23611450195312,26019000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,184.6394539213203,187.58133164707388,184.04111751527083,186.95306396484375,34477100,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,192.38803872251185,194.9708933797512,189.31652971793764,189.72540283203125,44866100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,190.23398362208405,193.83402984121267,189.36638747173708,193.52488708496094,29820100,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,192.18858332899256,193.72433014366325,191.02181138439505,193.584716796875,25029000,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,193.96367666208397,195.6091207887272,191.9991076142877,194.4024658203125,22482300,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,193.933757844277,196.31716690464938,192.47777704147546,195.54928588867188,20118200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,192.60743438858484,194.9409784112838,190.19410913219772,194.32269287109375,29046100,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,195.17034997645985,197.12493689136267,193.20578089716483,195.52935791015625,33169700,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,197.78311963172965,200.65518308667023,197.63352411703502,199.92718505859375,30201800,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,198.0224588446739,199.9471296464753,197.53380452113694,198.3914337158203,20834200,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,196.04792066883203,198.04240588497572,195.10054323450672,196.22743225097656,24642100,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,197.5537584681179,198.01248152725006,195.49942599952718,196.87562561035156,23623300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,199.21915889506525,202.18097064083074,197.7133128270997,200.62525939941406,32646300,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,200.9842541534241,201.72221910860725,199.40862433612827,200.2562713623047,17203000,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,208.26414050218457,209.15168580568434,205.2524788124343,207.29681396484375,38207200,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,208.35387860912337,209.03201145562457,207.3865673352709,208.05471801757812,28295800,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,207.46634380636743,207.96496510636194,205.96051295840118,206.20982360839844,26316100,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,206.01037749880592,207.615938688524,204.82365637379067,207.5561065673828,21563700,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,207.8452974971105,209.55058901082447,207.20706285212398,209.2713623046875,28906400,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,206.22976899249034,208.51344780982248,205.69124947687246,208.39378356933594,25859600,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,208.0846389492217,209.1815966495725,207.38657219141407,208.50347900390625,22053100,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,206.06024129459462,207.03753477236856,202.28068335615245,202.64967346191406,36704400,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,201.73219979165856,203.80646623525777,200.97430089017047,202.6396942138672,31831300,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,199.22911649831607,202.69951633039062,199.09947009676708,202.00144958496094,29114600,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,205.0729563514809,207.1771387301646,203.59704164551502,207.1272735595703,31655900,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,207.13725941011708,207.45636911751504,204.63417083884565,204.9433135986328,26046700,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,206.37934890968154,206.4890462021618,203.90619157169758,205.5516357421875,32749500,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,204.57434618839216,205.6812860821574,202.9787519430084,204.50454711914062,37768900,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,204.75385249426287,205.27240767644676,202.1111505444695,205.1427764892578,30334300,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,205.89070778791648,209.03201579810954,204.98321339680683,208.45361328125,37702200,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,208.60319941786742,209.43091260049982,207.56607381094256,207.86524963378906,27225300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,208.12451597881278,209.25140492336496,206.42920669662763,207.95498657226562,35728700,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,210.91679815581074,211.5450658281764,210.01928595247148,211.31568908691406,32144500,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,213.28027098961797,213.6891441095407,211.9639186641563,212.7716827392578,33984400,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,213.86865285141764,214.83596416571842,213.22043603696565,213.9185028076172,30182200,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,214.98555933784675,215.33458511425263,212.71184745041074,213.0409393310547,31113400,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,211.58494926024545,212.6819221480568,211.04644498050132,212.19326782226562,25367000,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,209.2613727391233,210.85696690351472,207.6458446797944,208.31399536132812,60580000,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,210.47999572753906,211.9499969482422,209.63999938964844,210.77000427246094,28974000,0.576,0.0,0.0
2025-06-17 00:00:00-04:00,209.05999755859375,210.4499969482422,208.3699951171875,208.5500030517578,32843200,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,208.44000244140625,211.38999938964844,207.77999877929688,209.64999389648438,42850500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,211.11000061035156,211.25,208.4600067138672,209.2100067138672,36978100,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,208.47999572753906,211.77999877929688,206.80999755859375,211.77000427246094,35516400,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,213.2899932861328,214.92999267578125,212.36000061035156,214.47000122070312,31772500,0.0,0.0,0.0
