Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-26 00:00:00-04:00,51.290000915527344,52.47999954223633,51.099998474121094,51.540000915527344,3321200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,52.310001373291016,53.040000915527344,52.08000183105469,52.310001373291016,3688400,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,50.970001220703125,51.04399871826172,50.18000030517578,50.5,2099800,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,50.470001220703125,50.529998779296875,48.56999969482422,49.119998931884766,4192600,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,48.439998626708984,49.65999984741211,47.7599983215332,47.91999816894531,3649500,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,48.16999816894531,48.595001220703125,47.66999816894531,48.58000183105469,3808600,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,48.970001220703125,49.77000045776367,48.38999938964844,49.68000030517578,2155200,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,50.220001220703125,51.349998474121094,49.95000076293945,50.439998626708984,2074900,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,49.810001373291016,50.310001373291016,49.189998626708984,49.52000045776367,2464900,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,49.2599983215332,49.63999938964844,48.349998474121094,48.52000045776367,1567400,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,48.61000061035156,48.61000061035156,46.82500076293945,47.4900016784668,2189000,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,48.86000061035156,50.540000915527344,48.856998443603516,50.27000045776367,3680700,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,51.540000915527344,52.84000015258789,51.474998474121094,52.47999954223633,4026700,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,52.439998626708984,54.150001525878906,51.57500076293945,53.29999923706055,4160500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,54.0,54.380001068115234,53.41999816894531,53.880001068115234,2113900,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,53.29999923706055,53.880001068115234,53.040000915527344,53.15999984741211,6548700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,54.0,54.97999954223633,53.90999984741211,54.599998474121094,3412900,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,54.029998779296875,54.040000915527344,53.130001068115234,53.88999938964844,3100200,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,53.369998931884766,53.849998474121094,52.959999084472656,53.63999938964844,2316600,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,52.900001525878906,53.189998626708984,51.834999084472656,52.83000183105469,2529800,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,53.720001220703125,54.34000015258789,53.5099983215332,54.31999969482422,1619600,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,54.099998474121094,54.72999954223633,52.369998931884766,53.09000015258789,3930400,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,54.810001373291016,55.630001068115234,54.40999984741211,55.380001068115234,3854300,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,56.619998931884766,58.599998474121094,56.400001525878906,57.66999816894531,6785900,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,57.09000015258789,57.650001525878906,56.790000915527344,57.08000183105469,2144900,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,57.25,57.27000045776367,55.540000915527344,55.61000061035156,4052300,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,55.79999923706055,56.970001220703125,54.654998779296875,55.0099983215332,3813800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,54.52000045776367,54.66999816894531,53.369998931884766,53.4900016784668,2243400,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,55.08000183105469,56.060001373291016,54.63999938964844,55.16999816894531,3396800,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,59.04999923706055,60.90999984741211,58.459999084472656,60.599998474121094,7523500,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,59.599998474121094,61.21500015258789,59.29499816894531,60.880001068115234,3196300,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,60.66999816894531,61.560001373291016,60.20000076293945,61.04999923706055,2835200,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,65.08000183105469,69.68000030517578,64.94000244140625,69.22000122070312,10665800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,68.4800033569336,71.58000183105469,67.77999877929688,71.2300033569336,6299900,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,71.52999877929688,74.36000061035156,71.04000091552734,71.30999755859375,9413300,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,72.58999633789062,73.01000213623047,69.44999694824219,69.5,5187700,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,71.0,72.83499908447266,69.76000213623047,72.80999755859375,3609100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,71.87999725341797,73.70999908447266,71.29000091552734,72.7699966430664,4871200,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,72.81999969482422,74.87000274658203,72.4800033569336,73.58000183105469,4303900,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,75.05000305175781,75.55000305175781,74.05999755859375,74.98999786376953,5045800,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,77.37000274658203,78.80999755859375,75.95999908447266,78.05000305175781,6899300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,77.66000366210938,79.33999633789062,77.22000122070312,78.87000274658203,5734900,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,77.3499984741211,77.447998046875,74.94999694824219,75.41999816894531,5418900,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,73.19999694824219,75.33999633789062,71.94000244140625,72.16999816894531,5434600,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,75.1500015258789,77.41000366210938,74.9000015258789,76.81999969482422,3933900,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,77.37000274658203,78.62000274658203,77.08999633789062,77.08999633789062,2967100,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,76.20999908447266,77.47000122070312,74.95999908447266,76.02999877929688,3052200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,74.81999969482422,76.61000061035156,74.33000183105469,75.94999694824219,2141500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,76.0999984741211,78.94000244140625,75.16999816894531,78.69000244140625,5012200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,81.69999694824219,82.44000244140625,77.72000122070312,78.69000244140625,7263200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,78.94000244140625,81.12999725341797,78.37000274658203,80.69999694824219,3993600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,78.66999816894531,79.81999969482422,76.2300033569336,76.33000183105469,4216600,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,77.83999633789062,78.0999984741211,74.80999755859375,76.55999755859375,4312700,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,78.30999755859375,80.87000274658203,78.19000244140625,80.51000213623047,4241800,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,80.52999877929688,81.5,78.81999969482422,79.41000366210938,3398700,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,79.75,81.04000091552734,79.20999908447266,80.7699966430664,2857300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,82.8499984741211,85.70999908447266,82.77999877929688,84.0199966430664,5642700,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,85.4800033569336,86.11000061035156,83.92500305175781,84.70999908447266,4491800,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,83.12000274658203,83.33999633789062,79.31999969482422,79.80999755859375,5073100,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,81.25,81.5999984741211,75.76000213623047,76.31999969482422,4570500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,75.43000030517578,77.62000274658203,75.26000213623047,76.47000122070312,4054500,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,75.69000244140625,75.80999755859375,73.2300033569336,73.70999908447266,4284000,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,76.79000091552734,78.6500015258789,76.54000091552734,78.44999694824219,1721200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,75.91999816894531,76.625,75.41999816894531,75.76000213623047,2332100,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,76.33000183105469,76.44000244140625,73.94999694824219,74.87999725341797,4074800,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,73.66000366210938,75.19999694824219,72.29000091552734,74.6500015258789,3935100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,75.91999816894531,76.30000305175781,73.80000305175781,74.0199966430664,2274700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,76.44000244140625,77.66000366210938,76.08999633789062,77.20999908447266,3269700,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,77.05999755859375,78.6500015258789,76.6500015258789,78.0199966430664,2159300,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,78.51000213623047,81.44000244140625,78.43000030517578,81.04000091552734,3665400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,79.9000015258789,79.98500061035156,76.1449966430664,76.44999694824219,3879500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,75.63999938964844,76.1500015258789,73.25,74.4800033569336,2670300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,74.8499984741211,76.02999877929688,73.11000061035156,75.08000183105469,3932400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,72.04000091552734,74.33999633789062,70.69999694824219,74.16000366210938,3120400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,76.69999694824219,77.11000061035156,75.58000183105469,76.47000122070312,2057000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,78.27999877929688,79.91000366210938,78.20999908447266,78.97000122070312,2764100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,78.7300033569336,79.79000091552734,77.0999984741211,79.55999755859375,2910100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,81.48999786376953,84.0999984741211,81.21499633789062,83.05000305175781,3808000,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,83.33999633789062,85.05999755859375,81.4000015258789,84.12000274658203,3657000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,82.94999694824219,83.33999633789062,81.83999633789062,82.69999694824219,2374000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,81.12000274658203,84.70999908447266,81.05000305175781,81.9000015258789,9173200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,83.43000030517578,85.0199966430664,82.97000122070312,83.16999816894531,2570000,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,79.86000061035156,81.06999969482422,78.20999908447266,80.25,3381600,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,81.23999786376953,82.23999786376953,80.16000366210938,80.16999816894531,1991000,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,80.9000015258789,83.08999633789062,80.31999969482422,82.58000183105469,2171700,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,83.16000366210938,84.44999694824219,83.0250015258789,83.18000030517578,2022600,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,82.94999694824219,84.08999633789062,80.37000274658203,80.41000366210938,2872400,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,75.16000366210938,80.92500305175781,74.81999969482422,80.16999816894531,5103300,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,78.6500015258789,79.93499755859375,77.61000061035156,78.19000244140625,2841800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,78.25,78.62000274658203,76.43000030517578,77.08000183105469,1989000,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,77.91999816894531,78.41500091552734,75.77999877929688,76.77999877929688,2791900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,79.0,79.43000030517578,75.7300033569336,75.8499984741211,2830000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,77.4000015258789,77.6500015258789,76.69999694824219,77.08999633789062,1217800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,76.7300033569336,77.08000183105469,75.04000091552734,75.4000015258789,1225700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,74.93000030517578,77.3499984741211,74.80000305175781,76.80000305175781,1987900,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,75.97000122070312,76.37999725341797,75.3550033569336,76.22000122070312,1434000,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,76.47000122070312,78.44000244140625,76.2300033569336,77.01000213623047,2448100,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,76.38999938964844,76.48500061035156,73.81999969482422,74.4800033569336,1819000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,76.27999877929688,76.56600189208984,75.51499938964844,76.08000183105469,1744700,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,77.41000366210938,78.22000122070312,76.59500122070312,78.01000213623047,1790300,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,78.4800033569336,78.70999908447266,74.9000015258789,75.05999755859375,3346100,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,75.51000213623047,75.8499984741211,74.08000183105469,74.33999633789062,2079100,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,70.52999877929688,70.55000305175781,67.78299713134766,69.62000274658203,6101400,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,67.86000061035156,69.88999938964844,64.97000122070312,66.70999908447266,5418200,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,68.26000213623047,68.30999755859375,65.30000305175781,65.94999694824219,2750400,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,64.75,67.37899780273438,64.12000274658203,66.61000061035156,3901800,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,73.72000122070312,73.79000091552734,67.33499908447266,68.02999877929688,4255700,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,65.44999694824219,70.29000091552734,64.41000366210938,68.73999786376953,2764800,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,70.98999786376953,71.63999938964844,69.26000213623047,71.55999755859375,2133500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,71.11000061035156,72.34400177001953,69.43000030517578,70.44000244140625,2159000,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,70.47000122070312,72.08000183105469,68.41999816894531,68.79000091552734,3038600,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,65.36000061035156,65.55000305175781,61.15999984741211,62.43000030517578,4065800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,64.37999725341797,66.12000274658203,62.48500061035156,65.69999694824219,2775100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,65.83999633789062,66.26000213623047,63.70000076293945,65.56999969482422,1938800,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,65.55999755859375,65.7300033569336,63.14899826049805,63.380001068115234,1417400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,65.94999694824219,67.51000213623047,65.36499786376953,66.94999694824219,1980900,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,65.52999877929688,67.02999877929688,65.19000244140625,66.80999755859375,1374600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,65.0999984741211,65.22000122070312,64.11000061035156,65.08000183105469,1486900,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,66.37999725341797,68.01000213623047,66.0999984741211,67.58999633789062,1519200,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,67.29000091552734,68.41000366210938,66.08999633789062,66.5,1251900,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,66.12999725341797,66.7300033569336,65.70999908447266,66.31999969482422,916800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,69.0,70.20999908447266,68.95999908447266,69.7699966430664,1593700,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,69.30999755859375,69.86000061035156,68.8499984741211,69.72000122070312,838000,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,69.18000030517578,69.52999877929688,67.83499908447266,68.41000366210938,1129600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,68.23999786376953,69.22000122070312,67.83000183105469,68.80000305175781,1117500,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,67.4000015258789,67.62000274658203,65.98999786376953,66.18000030517578,1544800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,65.20999908447266,66.30000305175781,64.48999786376953,65.16999816894531,1425000,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,66.12999725341797,67.62000274658203,65.16000366210938,67.16000366210938,1299000,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,66.87999725341797,69.06999969482422,66.7699966430664,68.69999694824219,1719500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,64.73999786376953,65.37999725341797,64.11000061035156,64.76000213623047,2779400,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,65.27999877929688,66.87000274658203,64.58000183105469,66.31999969482422,4094800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,60.68000030517578,64.16000366210938,59.790000915527344,61.59000015258789,7545500,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,63.29999923706055,63.45000076293945,60.18000030517578,60.61000061035156,2765400,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,60.54999923706055,65.55999755859375,60.52000045776367,65.04000091552734,5654500,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,64.51000213623047,64.61000061035156,61.869998931884766,62.81999969482422,3040600,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,64.87000274658203,66.52999877929688,64.19999694824219,66.2699966430664,2072500,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,67.08000183105469,67.80999755859375,66.12999725341797,67.12000274658203,1438100,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,67.83000183105469,68.3499984741211,66.26000213623047,66.37999725341797,1140900,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,66.11000061035156,67.55999755859375,65.79000091552734,66.62000274658203,1535000,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,66.86000061035156,67.55999755859375,66.1500015258789,67.08999633789062,1068200,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,68.88999938964844,70.0199966430664,68.25,69.05999755859375,2550200,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,70.81999969482422,72.55000305175781,70.6500015258789,72.29000091552734,3514900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,74.29000091552734,74.80000305175781,72.5999984741211,73.83999633789062,2387400,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,73.23999786376953,74.0,73.125,73.91999816894531,1388000,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,74.44999694824219,75.75,74.26000213623047,75.33999633789062,1931200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,75.11499786376953,75.20999908447266,73.75499725341797,74.80999755859375,2181900,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,74.90499877929688,75.4000015258789,74.63999938964844,75.25,830300,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,74.58000183105469,74.62000274658203,73.2699966430664,74.2699966430664,1770500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,76.30999755859375,77.0199966430664,75.68000030517578,76.22000122070312,1583400,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,76.58999633789062,77.33000183105469,76.33999633789062,76.55000305175781,1204100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,74.36000061035156,74.9000015258789,73.8550033569336,74.41999816894531,1082400,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,73.93000030517578,75.08999633789062,73.62000274658203,74.93000030517578,1103500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,76.38999938964844,76.95999908447266,75.58999633789062,75.9000015258789,1053400,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,78.45999908447266,80.25,78.19000244140625,79.9800033569336,1969500,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,81.25,81.88999938964844,80.72000122070312,81.47000122070312,1735800,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,82.13999938964844,82.5199966430664,79.44999694824219,80.33000183105469,2806500,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,81.88999938964844,82.88999938964844,81.16000366210938,82.7300033569336,2287900,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,82.1050033569336,82.3499984741211,80.94000244140625,81.5199966430664,1337200,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,80.94000244140625,82.20999908447266,79.94999694824219,81.37999725341797,1944800,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,81.69499969482422,82.54000091552734,81.55000305175781,82.12999725341797,1679900,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,80.8499984741211,83.31800079345703,80.79000091552734,83.23999786376953,1759500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,82.51000213623047,84.66999816894531,82.1500015258789,84.48999786376953,1809700,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,84.01000213623047,86.69999694824219,83.70999908447266,85.7300033569336,4715700,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,87.83000183105469,88.3550033569336,87.16999816894531,87.72000122070312,2896100,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,85.79000091552734,86.83000183105469,85.25,85.76000213623047,2774300,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,87.13999938964844,87.37000274658203,85.75,86.66999816894531,1924900,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,85.75,86.0199966430664,84.29000091552734,84.30999755859375,2098200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,85.37999725341797,85.41999816894531,83.18000030517578,83.26000213623047,3248900,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,83.3499984741211,83.58999633789062,81.70099639892578,82.47000122070312,1772200,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,81.94999694824219,82.58999633789062,81.69999694824219,82.3499984741211,1327600,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,83.16000366210938,84.27999877929688,82.81999969482422,83.80000305175781,1431900,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,82.79000091552734,83.25,82.0999984741211,82.72000122070312,1210600,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,83.38999938964844,83.44000244140625,80.08000183105469,80.25,2799600,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,81.95999908447266,83.1500015258789,81.94999694824219,82.2300033569336,1380200,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,84.80999755859375,85.7699966430664,84.27999877929688,85.66999816894531,1764200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,86.5,87.03800201416016,85.4000015258789,86.3499984741211,2259700,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,86.55999755859375,87.06999969482422,85.46499633789062,85.7699966430664,1858800,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,84.16000366210938,85.48999786376953,83.95999908447266,84.19000244140625,1839600,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,82.66999816894531,83.62000274658203,82.08000183105469,82.83000183105469,1900100,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,84.0199966430664,85.8499984741211,83.9000015258789,85.6500015258789,1658300,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,83.2300033569336,83.33000183105469,81.41999816894531,82.5,2342700,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,81.93000030517578,83.0199966430664,81.56999969482422,81.76000213623047,1722300,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,83.56999969482422,83.63999938964844,80.62999725341797,81.33000183105469,1789300,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,79.69999694824219,81.44000244140625,78.51000213623047,81.30000305175781,2117500,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,82.83999633789062,83.80000305175781,82.55999755859375,83.23999786376953,1570800,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,84.97000122070312,85.2699966430664,84.16999816894531,84.88999938964844,1814500,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,84.41000366210938,84.87999725341797,83.9800033569336,84.75,1031900,0.0,0.0,0.0
