Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-28 14:30:00-04:00,168.2949981689453,169.02999877929688,168.1199951171875,168.81500244140625,5164773,0.0,0.0
2023-04-28 15:30:00-04:00,168.82000732421875,169.7100067138672,168.7899932861328,169.69000244140625,6355413,0.0,0.0
2023-05-01 09:30:00-04:00,169.27999877929688,170.2899932861328,169.02000427246094,169.0449981689453,13041318,0.0,0.0
2023-05-01 10:30:00-04:00,169.0449981689453,169.8300018310547,168.63999938964844,169.1300048828125,6766083,0.0,0.0
2023-05-01 11:30:00-04:00,169.13999938964844,170.19000244140625,169.05099487304688,169.97500610351562,4752404,0.0,0.0
2023-05-01 12:30:00-04:00,169.98500061035156,170.4499969482422,169.98500061035156,170.13999938964844,5044388,0.0,0.0
2023-05-01 13:30:00-04:00,170.1300048828125,170.41000366210938,169.82000732421875,169.91990661621094,3838143,0.0,0.0
2023-05-01 14:30:00-04:00,169.89999389648438,169.9600067138672,169.1999969482422,169.6909942626953,5042479,0.0,0.0
2023-05-01 15:30:00-04:00,169.6999969482422,169.89999389648438,169.25,169.55999755859375,5100536,0.0,0.0
2023-05-02 09:30:00-04:00,170.08999633789062,170.35000610351562,168.48500061035156,168.49000549316406,11147933,0.0,0.0
2023-05-02 10:30:00-04:00,168.66990661621094,168.72999572753906,167.6999969482422,167.81689453125,7632086,0.0,0.0
2023-05-02 11:30:00-04:00,167.82000732421875,168.2299041748047,167.5399932861328,168.110107421875,5390529,0.0,0.0
2023-05-02 12:30:00-04:00,168.11000061035156,168.92990112304688,168.085205078125,168.80999755859375,4457949,0.0,0.0
2023-05-02 13:30:00-04:00,168.8000030517578,168.9499969482422,168.34500122070312,168.47000122070312,3490502,0.0,0.0
2023-05-02 14:30:00-04:00,168.47000122070312,169.27999877929688,168.4600067138672,168.96499633789062,4149482,0.0,0.0
2023-05-02 15:30:00-04:00,168.97000122070312,168.97999572753906,168.38999938964844,168.5500030517578,4533993,0.0,0.0
2023-05-03 09:30:00-04:00,169.5,170.9199981689453,169.49000549316406,170.08009338378906,13862984,0.0,0.0
2023-05-03 10:30:00-04:00,170.0800018310547,170.27999877929688,169.17999267578125,169.30499267578125,5450759,0.0,0.0
2023-05-03 11:30:00-04:00,169.30999755859375,169.9499969482422,169.22999572753906,169.6999969482422,3962052,0.0,0.0
2023-05-03 12:30:00-04:00,169.7100067138672,170.2899932861328,169.57000732421875,170.16000366210938,4108514,0.0,0.0
2023-05-03 13:30:00-04:00,170.15989685058594,170.60000610351562,169.3699951171875,170.2449951171875,5903150,0.0,0.0
2023-05-03 14:30:00-04:00,170.25,170.75999450683594,168.1199951171875,168.14999389648438,11104300,0.0,0.0
2023-05-03 15:30:00-04:00,168.13999938964844,168.2198944091797,167.16000366210938,167.4600067138672,6914097,0.0,0.0
2023-05-04 09:30:00-04:00,164.88999938964844,165.77000427246094,164.30999755859375,165.25,16477924,0.0,0.0
2023-05-04 10:30:00-04:00,165.2550048828125,166.8800048828125,165.1302947998047,165.93499755859375,9036370,0.0,0.0
2023-05-04 11:30:00-04:00,165.94000244140625,166.22999572753906,165.42999267578125,166.2100067138672,5049232,0.0,0.0
2023-05-04 12:30:00-04:00,166.2100067138672,167.0399932861328,165.9499969482422,166.672607421875,5244652,0.0,0.0
2023-05-04 13:30:00-04:00,166.6750030517578,166.90499877929688,165.51010131835938,165.53280639648438,5400963,0.0,0.0
2023-05-04 14:30:00-04:00,165.52999877929688,165.97000122070312,165.0800018310547,165.67340087890625,7567595,0.0,0.0
2023-05-04 15:30:00-04:00,165.6750030517578,166.33999633789062,165.38209533691406,165.7899932861328,9133137,0.0,0.0
2023-05-05 09:30:00-04:00,170.97500610351562,173.75,170.75999450683594,173.36500549316406,40825650,0.0,0.0
2023-05-05 10:30:00-04:00,173.3699951171875,174.1999969482422,173.17999267578125,173.83770751953125,17046322,0.0,0.0
2023-05-05 11:30:00-04:00,173.83999633789062,174.0500030517578,173.22999572753906,173.25999450683594,9463520,0.0,0.0
2023-05-05 12:30:00-04:00,173.26499938964844,173.63999938964844,173.2100067138672,173.63999938964844,8365498,0.0,0.0
2023-05-05 13:30:00-04:00,173.64500427246094,174.09249877929688,173.64239501953125,174.0800018310547,7436685,0.0,0.0
2023-05-05 14:30:00-04:00,174.0749969482422,174.3000030517578,173.3000030517578,173.7449951171875,9440655,0.0,0.0
2023-05-05 15:30:00-04:00,173.7449951171875,174.0,173.35000610351562,173.5850067138672,7919161,0.0,0.0
2023-05-08 09:30:00-04:00,172.47999572753906,173.82000732421875,172.11000061035156,173.36000061035156,17533770,0.0,0.0
2023-05-08 10:30:00-04:00,173.3699951171875,173.6300048828125,172.7200927734375,173.22059631347656,7348273,0.0,0.0
2023-05-08 11:30:00-04:00,173.22999572753906,173.82000732421875,173.14999389648438,173.7449951171875,4562793,0.0,0.0
2023-05-08 12:30:00-04:00,173.75,173.77000427246094,173.35000610351562,173.6300048828125,3478646,0.0,0.0
2023-05-08 13:30:00-04:00,173.63999938964844,173.85000610351562,172.9600067138672,173.5998992919922,4800282,0.0,0.0
2023-05-08 14:30:00-04:00,173.59500122070312,173.8000030517578,173.2100067138672,173.40499877929688,4103527,0.0,0.0
2023-05-08 15:30:00-04:00,173.39999389648438,173.67999267578125,173.3699951171875,173.52499389648438,4325310,0.0,0.0
2023-05-09 09:30:00-04:00,173.0500030517578,173.5399932861328,172.25999450683594,172.52000427246094,13477160,0.0,0.0
2023-05-09 10:30:00-04:00,172.52999877929688,172.61500549316406,172.14500427246094,172.2803955078125,5289924,0.0,0.0
2023-05-09 11:30:00-04:00,172.2899932861328,172.39990234375,171.80999755859375,172.05909729003906,4358537,0.0,0.0
2023-05-09 12:30:00-04:00,172.05499267578125,172.47999572753906,172.02000427246094,172.2050018310547,3808782,0.0,0.0
2023-05-09 13:30:00-04:00,172.2100067138672,172.3397979736328,171.9600067138672,172.27000427246094,3038422,0.0,0.0
2023-05-09 14:30:00-04:00,172.27000427246094,172.35760498046875,171.85000610351562,171.96499633789062,3458267,0.0,0.0
2023-05-09 15:30:00-04:00,171.97000122070312,172.23500061035156,171.60000610351562,171.77999877929688,6242059,0.0,0.0
2023-05-10 09:30:00-04:00,173.02000427246094,174.02999877929688,172.5500030517578,173.0500030517578,12961687,0.0,0.0
2023-05-10 10:30:00-04:00,173.05189514160156,173.4199981689453,172.2899932861328,173.29010009765625,6608451,0.0,0.0
2023-05-10 11:30:00-04:00,173.3000030517578,173.8300018310547,172.7899932861328,173.17750549316406,5283039,0.0,0.0
2023-05-10 12:30:00-04:00,173.17210388183594,173.3000030517578,171.97999572753906,172.02999877929688,4412739,0.0,0.0
2023-05-10 13:30:00-04:00,172.02000427246094,172.83999633789062,171.89999389648438,172.6199951171875,4067612,0.0,0.0
2023-05-10 14:30:00-04:00,172.625,173.83999633789062,172.61000061035156,173.6300048828125,6304643,0.0,0.0
2023-05-10 15:30:00-04:00,173.63999938964844,173.91000366210938,173.33999633789062,173.55499267578125,5349524,0.0,0.0
2023-05-11 09:30:00-04:00,173.85000610351562,173.9600067138672,172.1699981689453,172.6699981689453,11552802,0.0,0.0
2023-05-11 10:30:00-04:00,172.6699981689453,173.6999969482422,172.3000030517578,173.6999969482422,6827208,0.0,0.0
2023-05-11 11:30:00-04:00,173.69500732421875,173.9149932861328,173.25999450683594,173.66000366210938,5325734,0.0,0.0
2023-05-11 12:30:00-04:00,173.6699981689453,174.02499389648438,173.3800048828125,173.47000122070312,4415832,0.0,0.0
2023-05-11 13:30:00-04:00,173.47000122070312,174.0,173.05999755859375,173.99009704589844,4089255,0.0,0.0
2023-05-11 14:30:00-04:00,173.99989318847656,174.58999633789062,173.86000061035156,174.08999633789062,6007254,0.0,0.0
2023-05-11 15:30:00-04:00,174.0749969482422,174.14999389648438,173.5,173.80999755859375,4250305,0.0,0.0
2023-05-12 09:30:00-04:00,173.67999267578125,174.05999755859375,172.50999450683594,172.69000244140625,9900225,0.24,0.0
2023-05-12 10:30:00-04:00,172.69000244140625,172.97500610351562,172.3300018310547,172.47999572753906,5603315,0.0,0.0
2023-05-12 11:30:00-04:00,172.48500061035156,172.72000122070312,171.92999267578125,171.94500732421875,4830042,0.0,0.0
2023-05-12 12:30:00-04:00,171.92999267578125,172.19000244140625,171.31500244140625,171.77499389648438,4545315,0.0,0.0
2023-05-12 13:30:00-04:00,171.77000427246094,171.97500610351562,171.0,171.3300018310547,4597136,0.0,0.0
2023-05-12 14:30:00-04:00,171.3300018310547,171.92999267578125,171.17999267578125,171.9001007080078,5318972,0.0,0.0
2023-05-12 15:30:00-04:00,171.91000366210938,172.6199951171875,171.90499877929688,172.55999755859375,5265382,0.0,0.0
2023-05-15 09:30:00-04:00,173.16000366210938,173.2100067138672,171.47000122070312,171.8428955078125,9423023,0.0,0.0
2023-05-15 10:30:00-04:00,171.83999633789062,172.4199981689453,171.8000946044922,172.27000427246094,5670696,0.0,0.0
2023-05-15 11:30:00-04:00,172.25999450683594,172.42999267578125,171.97000122070312,172.17869567871094,3028790,0.0,0.0
2023-05-15 12:30:00-04:00,172.17300415039062,172.3000030517578,171.8300018310547,171.85000610351562,3243442,0.0,0.0
2023-05-15 13:30:00-04:00,171.82949829101562,172.02000427246094,171.52499389648438,171.81500244140625,3550691,0.0,0.0
2023-05-15 14:30:00-04:00,171.8249969482422,171.91000366210938,171.66000366210938,171.81219482421875,2998745,0.0,0.0
2023-05-15 15:30:00-04:00,171.80999755859375,172.18499755859375,171.75270080566406,172.1300048828125,3742603,0.0,0.0
2023-05-16 09:30:00-04:00,171.99000549316406,173.1383056640625,171.98500061035156,172.41000366210938,12609254,0.0,0.0
2023-05-16 10:30:00-04:00,172.41000366210938,172.57000732421875,171.8800048828125,172.30999755859375,5885074,0.0,0.0
2023-05-16 11:30:00-04:00,172.30999755859375,172.50999450683594,171.8300018310547,172.25,3982831,0.0,0.0
2023-05-16 12:30:00-04:00,172.24899291992188,172.35499572753906,171.97000122070312,172.16110229492188,2846276,0.0,0.0
2023-05-16 13:30:00-04:00,172.16000366210938,172.35000610351562,171.79910278320312,171.89999389648438,2879231,0.0,0.0
2023-05-16 14:30:00-04:00,171.89999389648438,172.72500610351562,171.8677978515625,172.6649932861328,4941525,0.0,0.0
2023-05-16 15:30:00-04:00,172.66000366210938,172.69700622558594,172.02999877929688,172.0800018310547,4450643,0.0,0.0
2023-05-17 09:30:00-04:00,171.75999450683594,172.14999389648438,170.42010498046875,171.02169799804688,13804752,0.0,0.0
2023-05-17 10:30:00-04:00,171.02999877929688,171.16000366210938,170.47000122070312,170.84669494628906,5895961,0.0,0.0
2023-05-17 11:30:00-04:00,170.83999633789062,171.27000427246094,170.72999572753906,171.13499450683594,3931938,0.0,0.0
2023-05-17 12:30:00-04:00,171.13999938964844,172.1199951171875,170.9600067138672,172.0399932861328,6324707,0.0,0.0
2023-05-17 13:30:00-04:00,172.0399932861328,172.86000061035156,171.86000061035156,172.4084930419922,7086324,0.0,0.0
2023-05-17 14:30:00-04:00,172.4199981689453,172.58999633789062,171.94000244140625,172.35000610351562,5049559,0.0,0.0
2023-05-17 15:30:00-04:00,172.36000061035156,172.9250030517578,172.32000732421875,172.64999389648438,5302466,0.0,0.0
2023-05-18 09:30:00-04:00,173.0,173.85499572753906,172.5800018310547,173.6699981689453,13910631,0.0,0.0
2023-05-18 10:30:00-04:00,173.67999267578125,174.72000122070312,173.55999755859375,174.66000366210938,8639422,0.0,0.0
2023-05-18 11:30:00-04:00,174.6649932861328,175.00999450683594,174.16000366210938,174.36000061035156,7994440,0.0,0.0
2023-05-18 12:30:00-04:00,174.3699951171875,174.85000610351562,174.1300048828125,174.27999877929688,4949014,0.0,0.0
2023-05-18 13:30:00-04:00,174.27999877929688,174.44000244140625,173.67999267578125,174.11000061035156,4395642,0.0,0.0
2023-05-18 14:30:00-04:00,174.11000061035156,174.69000244140625,174.11000061035156,174.5,5800615,0.0,0.0
2023-05-18 15:30:00-04:00,174.50999450683594,175.24000549316406,174.47999572753906,175.06619262695312,9507299,0.0,0.0
2023-05-19 09:30:00-04:00,176.05999755859375,176.13999938964844,175.4199981689453,175.8800048828125,12660382,0.0,0.0
2023-05-19 10:30:00-04:00,175.875,176.25,175.39999389648438,175.4759063720703,7583858,0.0,0.0
2023-05-19 11:30:00-04:00,175.4600067138672,175.97999572753906,175.2100067138672,175.44000244140625,6329706,0.0,0.0
2023-05-19 12:30:00-04:00,175.42999267578125,175.7899932861328,175.0850067138672,175.73500061035156,5485062,0.0,0.0
2023-05-19 13:30:00-04:00,175.74000549316406,175.88999938964844,175.10000610351562,175.23219299316406,3935160,0.0,0.0
2023-05-19 14:30:00-04:00,175.24119567871094,175.60000610351562,175.12109375,175.1300048828125,4243260,0.0,0.0
2023-05-19 15:30:00-04:00,175.13999938964844,175.36000061035156,174.94000244140625,175.19000244140625,5450597,0.0,0.0
2023-05-22 09:30:00-04:00,173.97999572753906,174.7100067138672,173.4499969482422,174.19200134277344,12346138,0.0,0.0
2023-05-22 10:30:00-04:00,174.1999969482422,174.60000610351562,173.60000610351562,174.48880004882812,5485289,0.0,0.0
2023-05-22 11:30:00-04:00,174.47999572753906,174.5500030517578,173.92999267578125,174.16000366210938,4041203,0.0,0.0
2023-05-22 12:30:00-04:00,174.14500427246094,174.38999938964844,173.8699951171875,174.22000122070312,4605162,0.0,0.0
2023-05-22 13:30:00-04:00,174.22999572753906,174.52000427246094,174.08999633789062,174.32000732421875,3217043,0.0,0.0
2023-05-22 14:30:00-04:00,174.32000732421875,174.6199951171875,174.10000610351562,174.22000122070312,4006348,0.0,0.0
2023-05-22 15:30:00-04:00,174.22999572753906,174.5,174.03500366210938,174.24000549316406,4235027,0.0,0.0
2023-05-23 09:30:00-04:00,173.1300048828125,173.37939453125,172.5500030517578,172.85000610351562,9736295,0.0,0.0
2023-05-23 10:30:00-04:00,172.85000610351562,173.17999267578125,172.68499755859375,173.01499938964844,4405099,0.0,0.0
2023-05-23 11:30:00-04:00,173.02000427246094,173.0399932861328,172.52000427246094,172.60000610351562,4741797,0.0,0.0
2023-05-23 12:30:00-04:00,172.58999633789062,172.6486053466797,171.77000427246094,172.0749969482422,5091724,0.0,0.0
2023-05-23 13:30:00-04:00,172.07000732421875,172.3397979736328,171.5,171.65499877929688,5434710,0.0,0.0
2023-05-23 14:30:00-04:00,171.65499877929688,171.94000244140625,171.27499389648438,171.6195068359375,4832024,0.0,0.0
2023-05-23 15:30:00-04:00,171.6199951171875,172.02000427246094,171.49000549316406,171.5500030517578,7035036,0.0,0.0
2023-05-24 09:30:00-04:00,171.08999633789062,172.27000427246094,170.52000427246094,171.16000366210938,10301421,0.0,0.0
2023-05-24 10:30:00-04:00,171.16000366210938,171.67999267578125,170.94000244140625,171.3699951171875,5316124,0.0,0.0
2023-05-24 11:30:00-04:00,171.3699951171875,171.42999267578125,170.58999633789062,170.63499450683594,4092197,0.0,0.0
2023-05-24 12:30:00-04:00,170.63499450683594,171.3800048828125,170.53500366210938,171.1750030517578,4633934,0.0,0.0
2023-05-24 13:30:00-04:00,171.17999267578125,171.8000030517578,171.10009765625,171.19000244140625,3712102,0.0,0.0
2023-05-24 14:30:00-04:00,171.17999267578125,172.1999969482422,171.02999877929688,172.10499572753906,4470318,0.0,0.0
2023-05-24 15:30:00-04:00,172.11000061035156,172.41830444335938,171.64999389648438,171.8300018310547,5226602,0.0,0.0
2023-05-25 09:30:00-04:00,172.41000366210938,173.22000122070312,171.69000244140625,171.92999267578125,12361185,0.0,0.0
2023-05-25 10:30:00-04:00,171.93499755859375,172.8000030517578,171.69500732421875,172.27000427246094,5758310,0.0,0.0
2023-05-25 11:30:00-04:00,172.27499389648438,173.60499572753906,171.7550048828125,173.60009765625,5506892,0.0,0.0
2023-05-25 12:30:00-04:00,173.60000610351562,173.72999572753906,172.83999633789062,173.1999969482422,5212827,0.0,0.0
2023-05-25 13:30:00-04:00,173.1999969482422,173.89500427246094,173.08999633789062,173.35000610351562,4088982,0.0,0.0
2023-05-25 14:30:00-04:00,173.35000610351562,173.6999969482422,172.6999969482422,173.63499450683594,4964268,0.0,0.0
2023-05-25 15:30:00-04:00,173.63710021972656,173.85879516601562,172.86000061035156,173.01499938964844,5345327,0.0,0.0
2023-05-26 09:30:00-04:00,173.32000732421875,175.38999938964844,173.11000061035156,175.34500122070312,11044886,0.0,0.0
2023-05-26 10:30:00-04:00,175.36000061035156,175.77000427246094,174.8800048828125,175.02999877929688,7373339,0.0,0.0
2023-05-26 11:30:00-04:00,175.02999877929688,175.5399932861328,175.0,175.30870056152344,5019851,0.0,0.0
2023-05-26 12:30:00-04:00,175.30499267578125,175.52999877929688,175.05999755859375,175.38499450683594,3991301,0.0,0.0
2023-05-26 13:30:00-04:00,175.38999938964844,175.48500061035156,174.83999633789062,175.01499938964844,5378105,0.0,0.0
2023-05-26 14:30:00-04:00,175.01499938964844,175.4499969482422,174.96009826660156,175.3800048828125,4818859,0.0,0.0
2023-05-26 15:30:00-04:00,175.375,175.6649932861328,175.2100067138672,175.3800048828125,6954668,0.0,0.0
2023-05-30 09:30:00-04:00,176.6999969482422,178.99000549316406,176.61720275878906,177.61109924316406,17259163,0.0,0.0
2023-05-30 10:30:00-04:00,177.6300048828125,177.8199005126953,176.75039672851562,177.24000549316406,6189177,0.0,0.0
2023-05-30 11:30:00-04:00,177.23500061035156,177.77999877929688,177.08999633789062,177.22219848632812,4148445,0.0,0.0
2023-05-30 12:30:00-04:00,177.22999572753906,177.97500610351562,177.13999938964844,177.14999389648438,5398241,0.0,0.0
2023-05-30 13:30:00-04:00,177.14999389648438,177.66000366210938,176.58999633789062,177.59010314941406,4515429,0.0,0.0
2023-05-30 14:30:00-04:00,177.59739685058594,177.85000610351562,177.25,177.52000427246094,4423073,0.0,0.0
2023-05-30 15:30:00-04:00,177.52999877929688,177.68499755859375,176.80999755859375,177.3300018310547,5728683,0.0,0.0
2023-05-31 09:30:00-04:00,177.67999267578125,179.35000610351562,177.50999450683594,177.89500427246094,15606000,0.0,0.0
2023-05-31 10:30:00-04:00,177.89999389648438,178.60000610351562,177.4199981689453,178.32000732421875,7763406,0.0,0.0
2023-05-31 11:30:00-04:00,178.32000732421875,179.0399932861328,178.24000549316406,178.74270629882812,5713382,0.0,0.0
2023-05-31 12:30:00-04:00,178.75,179.0,178.4600067138672,178.88999938964844,4280363,0.0,0.0
2023-05-31 13:30:00-04:00,178.89999389648438,179.3000030517578,178.74000549316406,179.16990661621094,5884978,0.0,0.0
2023-05-31 14:30:00-04:00,179.16990661621094,179.1999969482422,178.29200744628906,178.7178955078125,5736214,0.0,0.0
2023-05-31 15:30:00-04:00,178.72000122070312,179.3000030517578,176.75999450683594,177.4199981689453,15136509,0.0,0.0
2023-06-01 09:30:00-04:00,177.6999969482422,178.36000061035156,176.93060302734375,178.10000610351562,11739353,0.0,0.0
2023-06-01 10:30:00-04:00,178.11000061035156,179.64500427246094,178.0,179.47999572753906,9190897,0.0,0.0
2023-06-01 11:30:00-04:00,179.48500061035156,179.96670532226562,179.2100067138672,179.8000030517578,5769853,0.0,0.0
2023-06-01 12:30:00-04:00,179.8000030517578,180.0,179.46499633789062,179.61000061035156,6109540,0.0,0.0
2023-06-01 13:30:00-04:00,179.61309814453125,180.0,179.47999572753906,179.875,5404967,0.0,0.0
2023-06-01 14:30:00-04:00,179.8800048828125,180.1199951171875,179.55999755859375,179.77999877929688,7700902,0.0,0.0
2023-06-01 15:30:00-04:00,179.7899932861328,180.1199951171875,179.22000122070312,180.11000061035156,7887639,0.0,0.0
2023-06-02 09:30:00-04:00,181.02999877929688,181.77999877929688,179.25999450683594,179.72999572753906,17788376,0.0,0.0
2023-06-02 10:30:00-04:00,179.74000549316406,180.63999938964844,179.63999938964844,180.5,6783430,0.0,0.0
2023-06-02 11:30:00-04:00,180.50999450683594,181.04989624023438,180.41000366210938,180.6699981689453,5864150,0.0,0.0
2023-06-02 12:30:00-04:00,180.6750030517578,181.00999450683594,180.52999877929688,180.58999633789062,4243206,0.0,0.0
2023-06-02 13:30:00-04:00,180.58670043945312,180.77000427246094,180.05999755859375,180.45989990234375,4856063,0.0,0.0
2023-06-02 14:30:00-04:00,180.4499969482422,181.0399932861328,180.39999389648438,180.7550048828125,5691505,0.0,0.0
2023-06-02 15:30:00-04:00,180.75,181.10000610351562,180.61000061035156,180.9600067138672,6889023,0.0,0.0
2023-06-05 09:30:00-04:00,182.33999633789062,183.99000549316406,182.25999450683594,183.7100067138672,22093278,0.0,0.0
2023-06-05 10:30:00-04:00,183.72000122070312,184.36000061035156,183.6300048828125,184.22999572753906,11622832,0.0,0.0
2023-06-05 11:30:00-04:00,184.22500610351562,184.72000122070312,183.99000549316406,184.55039978027344,9277523,0.0,0.0
2023-06-05 12:30:00-04:00,184.55999755859375,184.9510040283203,183.91000366210938,184.11399841308594,10792850,0.0,0.0
2023-06-05 13:30:00-04:00,184.11500549316406,184.31500244140625,182.02999877929688,183.06829833984375,18354521,0.0,0.0
2023-06-05 14:30:00-04:00,183.07000732421875,183.16000366210938,178.03500366210938,179.52499389648438,32366050,0.0,0.0
2023-06-05 15:30:00-04:00,179.52999877929688,179.7899932861328,178.77000427246094,179.60000610351562,10221616,0.0,0.0
2023-06-06 09:30:00-04:00,179.96499633789062,180.1199951171875,177.42999267578125,178.94000244140625,19961232,0.0,0.0
2023-06-06 10:30:00-04:00,178.9499969482422,179.21229553222656,177.6649932861328,177.7899932861328,9164963,0.0,0.0
2023-06-06 11:30:00-04:00,177.7949981689453,179.11000061035156,177.75010681152344,178.69000244140625,6983928,0.0,0.0
2023-06-06 12:30:00-04:00,178.68499755859375,178.7899932861328,178.02999877929688,178.71499633789062,6695641,0.0,0.0
2023-06-06 13:30:00-04:00,178.718505859375,179.39999389648438,178.6103973388672,179.32000732421875,6019459,0.0,0.0
2023-06-06 14:30:00-04:00,179.3249969482422,179.6999969482422,179.1300048828125,179.41000366210938,4416033,0.0,0.0
2023-06-06 15:30:00-04:00,179.4199981689453,179.55990600585938,179.0500030517578,179.16000366210938,5394387,0.0,0.0
2023-06-07 09:30:00-04:00,178.44000244140625,181.2100067138672,178.22000122070312,179.27999877929688,15472050,0.0,0.0
2023-06-07 10:30:00-04:00,179.27999877929688,179.52000427246094,178.49000549316406,178.97500610351562,7288454,0.0,0.0
2023-06-07 11:30:00-04:00,178.97500610351562,179.61000061035156,178.17999267578125,178.3699951171875,5282564,0.0,0.0
2023-06-07 12:30:00-04:00,178.3699951171875,178.72000122070312,177.61000061035156,177.69000244140625,6202735,0.0,0.0
2023-06-07 13:30:00-04:00,177.6999969482422,178.28500366210938,177.32000732421875,178.02999877929688,4518693,0.0,0.0
2023-06-07 14:30:00-04:00,178.02999877929688,178.5,177.60000610351562,178.06500244140625,4820318,0.0,0.0
2023-06-07 15:30:00-04:00,178.05999755859375,178.1999969482422,177.4239044189453,177.82000732421875,7942141,0.0,0.0
2023-06-08 09:30:00-04:00,177.89500427246094,178.75,177.4600067138672,178.47000122070312,10752927,0.0,0.0
2023-06-08 10:30:00-04:00,178.49000549316406,179.42999267578125,178.38999938964844,179.23910522460938,5780209,0.0,0.0
2023-06-08 11:30:00-04:00,179.23939514160156,180.0,179.13999938964844,179.9698944091797,5797046,0.0,0.0
2023-06-08 12:30:00-04:00,179.9600067138672,179.97000122070312,179.39999389648438,179.47000122070312,3341042,0.0,0.0
2023-06-08 13:30:00-04:00,179.46499633789062,179.97999572753906,179.00999450683594,179.94500732421875,3800213,0.0,0.0
2023-06-08 14:30:00-04:00,179.9499969482422,180.2899932861328,179.72999572753906,180.2550048828125,5929021,0.0,0.0
2023-06-08 15:30:00-04:00,180.25,180.83999633789062,180.2100067138672,180.5399932861328,6364520,0.0,0.0
2023-06-09 09:30:00-04:00,181.5,182.19000244140625,181.24000549316406,181.9199981689453,11693845,0.0,0.0
2023-06-09 10:30:00-04:00,181.9199981689453,182.10000610351562,180.97999572753906,181.22999572753906,6831450,0.0,0.0
2023-06-09 11:30:00-04:00,181.22500610351562,181.5301055908203,180.6300048828125,181.16000366210938,5180506,0.0,0.0
2023-06-09 12:30:00-04:00,181.1699981689453,181.6999969482422,180.94000244140625,181.66000366210938,3456759,0.0,0.0
2023-06-09 13:30:00-04:00,181.6699981689453,182.22999572753906,181.60000610351562,182.00990295410156,3856950,0.0,0.0
2023-06-09 14:30:00-04:00,182.00999450683594,182.08999633789062,181.30999755859375,181.49000549316406,4584495,0.0,0.0
2023-06-09 15:30:00-04:00,181.47999572753906,181.52999877929688,180.72999572753906,181.0399932861328,5566987,0.0,0.0
2023-06-12 09:30:00-04:00,181.5,182.0399932861328,180.97000122070312,181.60000610351562,8944353,0.0,0.0
2023-06-12 10:30:00-04:00,181.60000610351562,182.11000061035156,181.4300994873047,182.01499938964844,5201184,0.0,0.0
2023-06-12 11:30:00-04:00,182.02000427246094,182.52999877929688,182.02000427246094,182.27499389648438,4522372,0.0,0.0
2023-06-12 12:30:00-04:00,182.28500366210938,182.66000366210938,182.2729949951172,182.5399932861328,3437292,0.0,0.0
2023-06-12 13:30:00-04:00,182.53990173339844,182.80999755859375,182.4199981689453,182.7100067138672,3217543,0.0,0.0
2023-06-12 14:30:00-04:00,182.71499633789062,183.47999572753906,182.6999969482422,183.3090057373047,5613491,0.0,0.0
2023-06-12 15:30:00-04:00,183.3000030517578,183.88999938964844,183.19000244140625,183.83999633789062,7125628,0.0,0.0
2023-06-13 09:30:00-04:00,183.19000244140625,184.14999389648438,182.6199951171875,182.75999450683594,15976204,0.0,0.0
2023-06-13 10:30:00-04:00,182.77000427246094,183.75050354003906,182.4600067138672,183.39999389648438,6083400,0.0,0.0
2023-06-13 11:30:00-04:00,183.39999389648438,183.468994140625,182.96009826660156,183.1699981689453,5328589,0.0,0.0
2023-06-13 12:30:00-04:00,183.17999267578125,183.5500030517578,182.88499450683594,183.0207977294922,4892930,0.0,0.0
2023-06-13 13:30:00-04:00,183.02999877929688,183.13999938964844,182.72000122070312,182.83999633789062,4160728,0.0,0.0
2023-06-13 14:30:00-04:00,182.83999633789062,183.1300048828125,182.44000244140625,182.97999572753906,5788039,0.0,0.0
2023-06-13 15:30:00-04:00,182.97500610351562,183.3800048828125,182.9199981689453,183.30999755859375,4278763,0.0,0.0
2023-06-14 09:30:00-04:00,183.3699951171875,184.27999877929688,182.91000366210938,184.22500610351562,11407710,0.0,0.0
2023-06-14 10:30:00-04:00,184.22999572753906,184.38999938964844,183.52000427246094,184.2100067138672,6301964,0.0,0.0
2023-06-14 11:30:00-04:00,184.1999969482422,184.38999938964844,183.83999633789062,184.11500549316406,3624409,0.0,0.0
2023-06-14 12:30:00-04:00,184.11990356445312,184.16000366210938,183.50999450683594,183.72999572753906,3219852,0.0,0.0
2023-06-14 13:30:00-04:00,183.72999572753906,183.8800048828125,182.02000427246094,182.64999389648438,6767181,0.0,0.0
2023-06-14 14:30:00-04:00,182.64999389648438,184.2050018310547,182.4199981689453,183.50999450683594,9483802,0.0,0.0
2023-06-14 15:30:00-04:00,183.52000427246094,183.97000122070312,182.9499969482422,183.9600067138672,5980488,0.0,0.0
2023-06-15 09:30:00-04:00,183.9600067138672,185.83999633789062,183.77999877929688,185.83999633789062,15625447,0.0,0.0
2023-06-15 10:30:00-04:00,185.83999633789062,185.86000061035156,185.11000061035156,185.83999633789062,6764169,0.0,0.0
2023-06-15 11:30:00-04:00,185.8300018310547,185.95849609375,185.0800018310547,185.1999969482422,5704999,0.0,0.0
2023-06-15 12:30:00-04:00,185.1999969482422,185.3800048828125,184.5500030517578,185.08999633789062,4056078,0.0,0.0
2023-06-15 13:30:00-04:00,185.08999633789062,185.85000610351562,185.07000732421875,185.80499267578125,5120742,0.0,0.0
