Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-16 00:00:00-04:00,247.41354496371915,249.3645462701165,246.685419937944,248.58041381835938,1828000,0.0,0.0
2022-08-17 00:00:00-04:00,248.27237462927528,250.1487090914985,247.9176418963164,249.0751953125,1699100,0.0,0.0
2022-08-18 00:00:00-04:00,248.30969012716574,249.57922975582727,247.76827551800335,248.85110473632812,1591900,0.0,0.0
2022-08-19 00:00:00-04:00,248.25367900362326,249.94330278636906,247.88028667652077,248.81378173828125,1833800,0.0,0.0
2022-08-22 00:00:00-04:00,246.9095070288496,248.11372394336627,244.9211574803268,245.4626007080078,1986700,0.0,0.0
2022-08-23 00:00:00-04:00,245.15448692905574,245.8359486308808,243.20348552236337,243.21282958984375,2211100,0.0,0.0
2022-08-24 00:00:00-04:00,243.3714865670213,244.57570315845135,242.57801007673,243.51150512695312,1777200,0.0,0.0
2022-08-25 00:00:00-04:00,244.5663507095193,245.2104645511375,242.89541513825543,245.09844970703125,1330400,0.0,0.0
2022-08-26 00:00:00-04:00,245.32252690705565,245.69594777707348,239.33884775079335,239.86160278320312,2357800,0.0,0.0
2022-08-29 00:00:00-04:00,238.50801650427272,239.63753768602535,237.65853247898374,238.65737915039062,2017500,0.0,0.0
2022-08-30 00:00:00-04:00,238.9747663853501,239.6468840553294,235.7728847509818,236.63169860839844,2051300,0.0,0.0
2022-08-31 00:00:00-04:00,238.56517645984323,239.9824645291348,236.71612388782899,236.7912139892578,3119200,1.38,0.0
2022-09-01 00:00:00-04:00,236.35949198219086,240.78031302572856,236.30316365792567,240.7239990234375,2577800,0.0,0.0
2022-09-02 00:00:00-04:00,241.60628586834645,242.70443753856415,237.80493323569928,238.8843231201172,1791300,0.0,0.0
2022-09-06 00:00:00-04:00,238.84678810807367,240.96804433090145,237.82371221266018,238.77169799804688,2645700,0.0,0.0
2022-09-07 00:00:00-04:00,239.47566858952442,243.86834724366167,239.3067265715067,242.55430603027344,4185200,0.0,0.0
2022-09-08 00:00:00-04:00,242.0192798632048,245.05095536646334,241.5311869817278,244.1123504638672,2448900,0.0,0.0
2022-09-09 00:00:00-04:00,244.28130275183253,244.7318147390843,242.35714565979032,243.5867156982422,2007000,0.0,0.0
2022-09-12 00:00:00-04:00,244.0372727737299,245.35131389833728,243.49289453780267,244.38455200195312,2204300,0.0,0.0
2022-09-13 00:00:00-04:00,241.9160095229385,243.05174203691078,238.09589515743616,238.7153778076172,2604900,0.0,0.0
2022-09-14 00:00:00-04:00,239.34422293250628,242.41345030299698,238.7528973281124,240.02001953125,2745200,0.0,0.0
2022-09-15 00:00:00-04:00,239.36302834222334,239.56012735316912,236.98835906385716,237.90818786621094,2289500,0.0,0.0
2022-09-16 00:00:00-04:00,236.38765215264468,240.11391478858607,236.29378593291833,239.25978088378906,4304100,0.0,0.0
2022-09-19 00:00:00-04:00,238.40564035496854,241.73767623305923,237.7955529096214,241.23085021972656,2195800,0.0,0.0
2022-09-20 00:00:00-04:00,240.37671566015845,240.7427566687544,237.26054058189314,239.7196807861328,2140200,0.0,0.0
2022-09-21 00:00:00-04:00,239.4662541479754,241.13696959464338,235.66490173339844,235.66490173339844,2438800,0.0,0.0
