Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-08 13:43:00-04:00,91.6500015258789,91.6500015258789,91.63999938964844,91.63999938964844,3409,0.0,0.0,0.0
2025-08-08 13:44:00-04:00,91.69000244140625,91.69000244140625,91.69000244140625,91.69000244140625,851,0.0,0.0,0.0
2025-08-08 13:45:00-04:00,91.72000122070312,91.72000122070312,91.68009948730469,91.69000244140625,4026,0.0,0.0,0.0
2025-08-08 13:47:00-04:00,91.69999694824219,91.69999694824219,91.69999694824219,91.69999694824219,1448,0.0,0.0,0.0
2025-08-08 13:48:00-04:00,91.68000030517578,91.69000244140625,91.68000030517578,91.69000244140625,2636,0.0,0.0,0.0
2025-08-08 13:49:00-04:00,91.69999694824219,91.69999694824219,91.69000244140625,91.69999694824219,907,0.0,0.0,0.0
2025-08-08 13:50:00-04:00,91.67410278320312,91.68000030517578,91.66999816894531,91.66999816894531,2182,0.0,0.0,0.0
2025-08-08 13:51:00-04:00,91.66000366210938,91.68000030517578,91.66000366210938,91.68000030517578,1107,0.0,0.0,0.0
2025-08-08 13:52:00-04:00,91.68000030517578,91.70989990234375,91.66999816894531,91.66999816894531,2594,0.0,0.0,0.0
2025-08-08 13:53:00-04:00,91.66999816894531,91.66999816894531,91.66999816894531,91.66999816894531,608,0.0,0.0,0.0
2025-08-08 13:54:00-04:00,91.6572036743164,91.6572036743164,91.6572036743164,91.6572036743164,559,0.0,0.0,0.0
2025-08-08 13:55:00-04:00,91.69000244140625,91.69000244140625,91.68000030517578,91.68000030517578,1519,0.0,0.0,0.0
2025-08-08 13:56:00-04:00,91.69999694824219,91.76000213623047,91.69999694824219,91.76000213623047,3141,0.0,0.0,0.0
2025-08-08 13:57:00-04:00,91.75,91.77020263671875,91.75,91.77020263671875,214,0.0,0.0,0.0
2025-08-08 13:58:00-04:00,91.77999877929688,91.80999755859375,91.77999877929688,91.8053970336914,1722,0.0,0.0,0.0
2025-08-08 13:59:00-04:00,91.80000305175781,91.80999755859375,91.79000091552734,91.80999755859375,2697,0.0,0.0,0.0
2025-08-08 14:00:00-04:00,91.80000305175781,91.87000274658203,91.79499816894531,91.87000274658203,8983,0.0,0.0,0.0
2025-08-08 14:01:00-04:00,91.81999969482422,91.86000061035156,91.81999969482422,91.86000061035156,1807,0.0,0.0,0.0
2025-08-08 14:02:00-04:00,91.87000274658203,91.87999725341797,91.847900390625,91.87000274658203,7682,0.0,0.0,0.0
2025-08-08 14:03:00-04:00,91.8499984741211,91.88999938964844,91.8499984741211,91.88999938964844,8810,0.0,0.0,0.0
2025-08-08 14:04:00-04:00,91.87000274658203,91.91000366210938,91.87000274658203,91.9000015258789,2545,0.0,0.0,0.0
2025-08-08 14:05:00-04:00,91.88999938964844,91.88999938964844,91.86000061035156,91.86000061035156,2250,0.0,0.0,0.0
2025-08-08 14:06:00-04:00,91.88600158691406,91.91000366210938,91.87999725341797,91.91000366210938,2769,0.0,0.0,0.0
2025-08-08 14:07:00-04:00,91.93000030517578,91.93000030517578,91.93000030517578,91.93000030517578,301,0.0,0.0,0.0
2025-08-08 14:08:00-04:00,91.94000244140625,91.94000244140625,91.93000030517578,91.93499755859375,1626,0.0,0.0,0.0
2025-08-08 14:09:00-04:00,91.94989776611328,91.94989776611328,91.93000030517578,91.94000244140625,7894,0.0,0.0,0.0
2025-08-08 14:10:00-04:00,91.93000030517578,91.95989990234375,91.93000030517578,91.94999694824219,1144,0.0,0.0,0.0
2025-08-08 14:11:00-04:00,91.95999908447266,91.95999908447266,91.94450378417969,91.94450378417969,504,0.0,0.0,0.0
2025-08-08 14:12:00-04:00,91.94499969482422,91.94499969482422,91.88030242919922,91.88999938964844,993,0.0,0.0,0.0
2025-08-08 14:13:00-04:00,91.89140319824219,91.91000366210938,91.89140319824219,91.91000366210938,8884,0.0,0.0,0.0
2025-08-08 14:15:00-04:00,91.83000183105469,91.83999633789062,91.83000183105469,91.83999633789062,920,0.0,0.0,0.0
2025-08-08 14:16:00-04:00,91.8499984741211,91.87999725341797,91.8499984741211,91.87000274658203,10147,0.0,0.0,0.0
2025-08-08 14:17:00-04:00,91.88999938964844,91.88999938964844,91.87999725341797,91.87999725341797,1435,0.0,0.0,0.0
2025-08-08 14:18:00-04:00,91.90560150146484,91.90560150146484,91.90499877929688,91.90499877929688,538,0.0,0.0,0.0
2025-08-08 14:19:00-04:00,91.8949966430664,91.93000030517578,91.8949966430664,91.93000030517578,410,0.0,0.0,0.0
2025-08-08 14:20:00-04:00,91.94000244140625,91.95999908447266,91.87999725341797,91.87999725341797,10303,0.0,0.0,0.0
2025-08-08 14:21:00-04:00,91.8949966430664,91.94999694824219,91.8949966430664,91.94999694824219,1484,0.0,0.0,0.0
2025-08-08 14:22:00-04:00,91.89990234375,91.90499877929688,91.89990234375,91.90499877929688,4435,0.0,0.0,0.0
2025-08-08 14:24:00-04:00,91.91000366210938,91.91000366210938,91.9000015258789,91.9000015258789,950,0.0,0.0,0.0
2025-08-08 14:25:00-04:00,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,1110,0.0,0.0,0.0
2025-08-08 14:26:00-04:00,91.86000061035156,91.87000274658203,91.8499984741211,91.87000274658203,2069,0.0,0.0,0.0
2025-08-08 14:27:00-04:00,91.88999938964844,91.88999938964844,91.7699966430664,91.7699966430664,7823,0.0,0.0,0.0
2025-08-08 14:28:00-04:00,91.77999877929688,91.77999877929688,91.73999786376953,91.73999786376953,1742,0.0,0.0,0.0
2025-08-08 14:29:00-04:00,91.76000213623047,91.7699966430664,91.76000213623047,91.7699966430664,476,0.0,0.0,0.0
2025-08-08 14:30:00-04:00,91.70999908447266,91.75,91.70500183105469,91.74459838867188,3674,0.0,0.0,0.0
2025-08-08 14:31:00-04:00,91.75,91.7699966430664,91.73999786376953,91.75,1753,0.0,0.0,0.0
2025-08-08 14:32:00-04:00,91.75,91.76000213623047,91.74539947509766,91.76000213623047,1440,0.0,0.0,0.0
2025-08-08 14:33:00-04:00,91.7699966430664,91.7699966430664,91.76000213623047,91.7699966430664,854,0.0,0.0,0.0
2025-08-08 14:34:00-04:00,91.78418731689453,91.78418731689453,91.75,91.75,3243,0.0,0.0,0.0
2025-08-08 14:35:00-04:00,91.77999877929688,91.77999877929688,91.77999877929688,91.77999877929688,1058,0.0,0.0,0.0
2025-08-08 14:36:00-04:00,91.75,91.75,91.69999694824219,91.69999694824219,2446,0.0,0.0,0.0
2025-08-08 14:37:00-04:00,91.66999816894531,91.68000030517578,91.62000274658203,91.66999816894531,7582,0.0,0.0,0.0
2025-08-08 14:38:00-04:00,91.6500015258789,91.66000366210938,91.62999725341797,91.62999725341797,2260,0.0,0.0,0.0
2025-08-08 14:39:00-04:00,91.61000061035156,91.61000061035156,91.5999984741211,91.5999984741211,1187,0.0,0.0,0.0
2025-08-08 14:40:00-04:00,91.58999633789062,91.58999633789062,91.58999633789062,91.58999633789062,557,0.0,0.0,0.0
2025-08-08 14:43:00-04:00,91.54000091552734,91.55000305175781,91.54000091552734,91.55000305175781,942,0.0,0.0,0.0
2025-08-08 14:44:00-04:00,91.55000305175781,91.58000183105469,91.55000305175781,91.56999969482422,2050,0.0,0.0,0.0
2025-08-08 14:45:00-04:00,91.55999755859375,91.55999755859375,91.52999877929688,91.52999877929688,872,0.0,0.0,0.0
2025-08-08 14:46:00-04:00,91.5199966430664,91.5199966430664,91.5199966430664,91.5199966430664,413,0.0,0.0,0.0
2025-08-08 14:47:00-04:00,91.55000305175781,91.58999633789062,91.55000305175781,91.58999633789062,2821,0.0,0.0,0.0
2025-08-08 14:48:00-04:00,91.60009765625,91.61900329589844,91.60009765625,91.61900329589844,736,0.0,0.0,0.0
2025-08-08 14:49:00-04:00,91.61000061035156,91.6500015258789,91.61000061035156,91.6500015258789,9760,0.0,0.0,0.0
2025-08-08 14:50:00-04:00,91.6500015258789,91.6500015258789,91.62999725341797,91.62999725341797,1092,0.0,0.0,0.0
2025-08-08 14:51:00-04:00,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,420,0.0,0.0,0.0
2025-08-08 14:52:00-04:00,91.62000274658203,91.68000030517578,91.62000274658203,91.68000030517578,656,0.0,0.0,0.0
2025-08-08 14:53:00-04:00,91.69010162353516,91.69999694824219,91.69000244140625,91.69999694824219,7402,0.0,0.0,0.0
2025-08-08 14:54:00-04:00,91.70030212402344,91.70030212402344,91.68000030517578,91.68000030517578,3853,0.0,0.0,0.0
2025-08-08 14:55:00-04:00,91.69000244140625,91.69000244140625,91.66649627685547,91.66649627685547,825,0.0,0.0,0.0
2025-08-08 14:56:00-04:00,91.63999938964844,91.6500015258789,91.63999938964844,91.6500015258789,718,0.0,0.0,0.0
2025-08-08 14:57:00-04:00,91.62999725341797,91.66000366210938,91.62999725341797,91.66000366210938,577,0.0,0.0,0.0
2025-08-08 14:58:00-04:00,91.62999725341797,91.62999725341797,91.62999725341797,91.62999725341797,404,0.0,0.0,0.0
2025-08-08 14:59:00-04:00,91.6500015258789,91.66000366210938,91.6500015258789,91.66000366210938,1423,0.0,0.0,0.0
2025-08-08 15:00:00-04:00,91.66000366210938,91.68000030517578,91.66000366210938,91.68000030517578,941,0.0,0.0,0.0
2025-08-08 15:01:00-04:00,91.66000366210938,91.66000366210938,91.62999725341797,91.62999725341797,5287,0.0,0.0,0.0
2025-08-08 15:02:00-04:00,91.62999725341797,91.62999725341797,91.62999725341797,91.62999725341797,590,0.0,0.0,0.0
2025-08-08 15:03:00-04:00,91.6500015258789,91.66999816894531,91.62999725341797,91.62999725341797,4162,0.0,0.0,0.0
2025-08-08 15:04:00-04:00,91.66000366210938,91.66999816894531,91.66000366210938,91.66999816894531,539,0.0,0.0,0.0
2025-08-08 15:05:00-04:00,91.63999938964844,91.66999816894531,91.63999938964844,91.66999816894531,751,0.0,0.0,0.0
2025-08-08 15:06:00-04:00,91.66280364990234,91.69000244140625,91.64990234375,91.69000244140625,1162,0.0,0.0,0.0
2025-08-08 15:07:00-04:00,91.70999908447266,91.7300033569336,91.70539855957031,91.7300033569336,2344,0.0,0.0,0.0
2025-08-08 15:08:00-04:00,91.72000122070312,91.72000122070312,91.69999694824219,91.69999694824219,1020,0.0,0.0,0.0
2025-08-08 15:09:00-04:00,91.72540283203125,91.72989654541016,91.69999694824219,91.69999694824219,2840,0.0,0.0,0.0
2025-08-08 15:10:00-04:00,91.69999694824219,91.73280334472656,91.69000244140625,91.73280334472656,2424,0.0,0.0,0.0
2025-08-08 15:11:00-04:00,91.73999786376953,91.73999786376953,91.73999786376953,91.73999786376953,719,0.0,0.0,0.0
2025-08-08 15:12:00-04:00,91.73999786376953,91.73999786376953,91.7300033569336,91.7300033569336,1020,0.0,0.0,0.0
2025-08-08 15:13:00-04:00,91.73999786376953,91.76000213623047,91.73999786376953,91.75499725341797,2039,0.0,0.0,0.0
2025-08-08 15:14:00-04:00,91.75,91.75,91.7300033569336,91.7300033569336,1865,0.0,0.0,0.0
2025-08-08 15:15:00-04:00,91.72000122070312,91.77999877929688,91.72000122070312,91.77999877929688,1378,0.0,0.0,0.0
2025-08-08 15:16:00-04:00,91.80000305175781,91.80000305175781,91.77330017089844,91.78009796142578,1118,0.0,0.0,0.0
2025-08-08 15:17:00-04:00,91.77999877929688,91.77999877929688,91.76000213623047,91.76000213623047,767,0.0,0.0,0.0
2025-08-08 15:18:00-04:00,91.73999786376953,91.75499725341797,91.73999786376953,91.75,1704,0.0,0.0,0.0
2025-08-08 15:19:00-04:00,91.7699966430664,91.7699966430664,91.75,91.7699966430664,1802,0.0,0.0,0.0
2025-08-08 15:20:00-04:00,91.7699966430664,91.77999877929688,91.7699966430664,91.77999877929688,225,0.0,0.0,0.0
2025-08-08 15:21:00-04:00,91.73999786376953,91.77999877929688,91.73999786376953,91.77999877929688,3628,0.0,0.0,0.0
2025-08-08 15:22:00-04:00,91.80000305175781,91.80000305175781,91.73999786376953,91.73999786376953,9021,0.0,0.0,0.0
2025-08-08 15:23:00-04:00,91.7300033569336,91.73999786376953,91.69000244140625,91.69000244140625,5338,0.0,0.0,0.0
2025-08-08 15:24:00-04:00,91.67980194091797,91.68000030517578,91.6449966430664,91.6449966430664,1089,0.0,0.0,0.0
2025-08-08 15:25:00-04:00,91.6500015258789,91.6500015258789,91.5999984741211,91.61000061035156,1918,0.0,0.0,0.0
2025-08-08 15:26:00-04:00,91.5999984741211,91.5999984741211,91.56999969482422,91.58999633789062,12989,0.0,0.0,0.0
2025-08-08 15:27:00-04:00,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,4326,0.0,0.0,0.0
2025-08-08 15:28:00-04:00,91.61000061035156,91.61000061035156,91.61000061035156,91.61000061035156,731,0.0,0.0,0.0
2025-08-08 15:29:00-04:00,91.58999633789062,91.58999633789062,91.58000183105469,91.58000183105469,4011,0.0,0.0,0.0
2025-08-08 15:30:00-04:00,91.58000183105469,91.5802001953125,91.55000305175781,91.58000183105469,7244,0.0,0.0,0.0
2025-08-08 15:31:00-04:00,91.56999969482422,91.56999969482422,91.55000305175781,91.55999755859375,2971,0.0,0.0,0.0
2025-08-08 15:32:00-04:00,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,1764,0.0,0.0,0.0
2025-08-08 15:33:00-04:00,91.55000305175781,91.56999969482422,91.54000091552734,91.56999969482422,1807,0.0,0.0,0.0
2025-08-08 15:34:00-04:00,91.55500030517578,91.55999755859375,91.54499816894531,91.55000305175781,2157,0.0,0.0,0.0
2025-08-08 15:35:00-04:00,91.5250015258789,91.5250015258789,91.5199966430664,91.5199966430664,1662,0.0,0.0,0.0
2025-08-08 15:36:00-04:00,91.5,91.52999877929688,91.5,91.5199966430664,8400,0.0,0.0,0.0
2025-08-08 15:37:00-04:00,91.5199966430664,91.55999755859375,91.5199966430664,91.54000091552734,3639,0.0,0.0,0.0
2025-08-08 15:38:00-04:00,91.5199966430664,91.5199966430664,91.4800033569336,91.4800033569336,5588,0.0,0.0,0.0
2025-08-08 15:39:00-04:00,91.48999786376953,91.4990005493164,91.4800033569336,91.4800033569336,1916,0.0,0.0,0.0
2025-08-08 15:40:00-04:00,91.4800033569336,91.54000091552734,91.4800033569336,91.54000091552734,2211,0.0,0.0,0.0
2025-08-08 15:41:00-04:00,91.55000305175781,91.55079650878906,91.55000305175781,91.55000305175781,2070,0.0,0.0,0.0
2025-08-08 15:42:00-04:00,91.58999633789062,91.61000061035156,91.58999633789062,91.61000061035156,728,0.0,0.0,0.0
2025-08-08 15:43:00-04:00,91.61000061035156,91.62000274658203,91.5999984741211,91.5999984741211,1750,0.0,0.0,0.0
2025-08-08 15:44:00-04:00,91.58999633789062,91.58999633789062,91.56500244140625,91.56500244140625,3354,0.0,0.0,0.0
2025-08-08 15:45:00-04:00,91.55999755859375,91.62999725341797,91.55999755859375,91.62999725341797,4096,0.0,0.0,0.0
2025-08-08 15:46:00-04:00,91.62999725341797,91.63999938964844,91.58999633789062,91.58999633789062,3555,0.0,0.0,0.0
2025-08-08 15:47:00-04:00,91.58000183105469,91.58000183105469,91.56500244140625,91.58000183105469,1280,0.0,0.0,0.0
2025-08-08 15:48:00-04:00,91.55999755859375,91.56999969482422,91.54450225830078,91.54450225830078,1803,0.0,0.0,0.0
2025-08-08 15:49:00-04:00,91.58999633789062,91.58999633789062,91.55000305175781,91.56500244140625,1498,0.0,0.0,0.0
2025-08-08 15:50:00-04:00,91.56999969482422,91.56999969482422,91.52210235595703,91.55999755859375,7060,0.0,0.0,0.0
2025-08-08 15:51:00-04:00,91.54000091552734,91.58999633789062,91.53500366210938,91.58999633789062,9542,0.0,0.0,0.0
2025-08-08 15:52:00-04:00,91.58999633789062,91.58999633789062,91.55010223388672,91.55999755859375,3069,0.0,0.0,0.0
2025-08-08 15:53:00-04:00,91.55999755859375,91.56999969482422,91.55000305175781,91.55999755859375,4654,0.0,0.0,0.0
2025-08-08 15:54:00-04:00,91.55999755859375,91.6050033569336,91.55000305175781,91.5999984741211,16997,0.0,0.0,0.0
2025-08-08 15:55:00-04:00,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,10003,0.0,0.0,0.0
2025-08-08 15:56:00-04:00,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,1898,0.0,0.0,0.0
2025-08-08 15:57:00-04:00,91.52999877929688,91.55000305175781,91.52999877929688,91.54000091552734,4249,0.0,0.0,0.0
2025-08-08 15:58:00-04:00,91.54000091552734,91.55999755859375,91.52999877929688,91.54000091552734,14782,0.0,0.0,0.0
2025-08-08 15:59:00-04:00,91.53800201416016,91.6449966430664,91.53800201416016,91.58000183105469,75422,0.0,0.0,0.0
2025-08-11 09:30:00-04:00,93.9800033569336,94.0,93.91999816894531,93.93000030517578,162802,0.0,0.0,0.0
2025-08-11 09:31:00-04:00,93.9000015258789,94.03970336914062,93.9000015258789,94.0199966430664,15308,0.0,0.0,0.0
2025-08-11 09:32:00-04:00,94.05000305175781,94.05000305175781,94.05000305175781,94.05000305175781,141,0.0,0.0,0.0
2025-08-11 09:33:00-04:00,94.04000091552734,94.05000305175781,94.04000091552734,94.05000305175781,19849,0.0,0.0,0.0
2025-08-11 09:34:00-04:00,94.04000091552734,94.12000274658203,94.02999877929688,94.10649871826172,4260,0.0,0.0,0.0
2025-08-11 09:35:00-04:00,94.12999725341797,94.16000366210938,94.09549713134766,94.0999984741211,7581,0.0,0.0,0.0
2025-08-11 09:36:00-04:00,94.16000366210938,94.27010345458984,94.16000366210938,94.25,6580,0.0,0.0,0.0
2025-08-11 09:37:00-04:00,94.23999786376953,94.3499984741211,94.23999786376953,94.25,7300,0.0,0.0,0.0
2025-08-11 09:38:00-04:00,94.23999786376953,94.25,94.22650146484375,94.24500274658203,5127,0.0,0.0,0.0
2025-08-11 09:39:00-04:00,94.19010162353516,94.2699966430664,94.19010162353516,94.21499633789062,9612,0.0,0.0,0.0
2025-08-11 09:40:00-04:00,94.23729705810547,94.26709747314453,94.13999938964844,94.26709747314453,25302,0.0,0.0,0.0
2025-08-11 09:41:00-04:00,94.277099609375,94.37419891357422,94.24980163574219,94.37000274658203,28688,0.0,0.0,0.0
2025-08-11 09:42:00-04:00,94.3550033569336,94.51000213623047,94.3550033569336,94.48999786376953,27921,0.0,0.0,0.0
2025-08-11 09:43:00-04:00,94.5,94.51000213623047,94.45999908447266,94.51000213623047,25883,0.0,0.0,0.0
2025-08-11 09:44:00-04:00,94.52850341796875,94.55000305175781,94.4800033569336,94.52899932861328,11050,0.0,0.0,0.0
2025-08-11 09:45:00-04:00,94.51000213623047,94.52999877929688,94.44999694824219,94.5,6628,0.0,0.0,0.0
2025-08-11 09:46:00-04:00,94.55000305175781,94.56999969482422,94.52999877929688,94.54100036621094,3911,0.0,0.0,0.0
2025-08-11 09:47:00-04:00,94.57949829101562,94.63999938964844,94.55000305175781,94.6050033569336,6905,0.0,0.0,0.0
2025-08-11 09:48:00-04:00,94.61000061035156,94.61000061035156,94.5199966430664,94.52989959716797,3917,0.0,0.0,0.0
2025-08-11 09:49:00-04:00,94.51000213623047,94.51000213623047,94.43000030517578,94.43900299072266,4581,0.0,0.0,0.0
2025-08-11 09:50:00-04:00,94.43000030517578,94.43000030517578,94.2750015258789,94.2750015258789,14411,0.0,0.0,0.0
2025-08-11 09:51:00-04:00,94.29000091552734,94.29029846191406,94.25,94.2699966430664,4971,0.0,0.0,0.0
2025-08-11 09:52:00-04:00,94.26000213623047,94.26000213623047,94.20999908447266,94.22000122070312,4514,0.0,0.0,0.0
2025-08-11 09:53:00-04:00,94.23999786376953,94.29000091552734,94.19999694824219,94.19999694824219,1541,0.0,0.0,0.0
2025-08-11 09:54:00-04:00,94.19000244140625,94.2500991821289,94.19000244140625,94.22000122070312,15840,0.0,0.0,0.0
2025-08-11 09:55:00-04:00,94.25,94.30999755859375,94.22000122070312,94.30999755859375,4967,0.0,0.0,0.0
2025-08-11 09:56:00-04:00,94.31549835205078,94.31999969482422,94.2699966430664,94.27999877929688,8656,0.0,0.0,0.0
2025-08-11 09:57:00-04:00,94.31999969482422,94.37000274658203,94.31999969482422,94.33999633789062,9017,0.0,0.0,0.0
2025-08-11 09:58:00-04:00,94.33000183105469,94.4000015258789,94.33000183105469,94.4000015258789,2671,0.0,0.0,0.0
2025-08-11 09:59:00-04:00,94.36000061035156,94.36000061035156,94.31999969482422,94.3499984741211,862,0.0,0.0,0.0
2025-08-11 10:00:00-04:00,94.375,94.4000015258789,94.36540222167969,94.39080047607422,5031,0.0,0.0,0.0
2025-08-11 10:01:00-04:00,94.43099975585938,94.45020294189453,94.43000030517578,94.44999694824219,9328,0.0,0.0,0.0
2025-08-11 10:02:00-04:00,94.4800033569336,94.49500274658203,94.45999908447266,94.4800033569336,6684,0.0,0.0,0.0
2025-08-11 10:03:00-04:00,94.5,94.52999877929688,94.47000122070312,94.47000122070312,1492,0.0,0.0,0.0
2025-08-11 10:04:00-04:00,94.47010040283203,94.55000305175781,94.47010040283203,94.55000305175781,5232,0.0,0.0,0.0
2025-08-11 10:05:00-04:00,94.54000091552734,94.54000091552734,94.43000030517578,94.43360137939453,8798,0.0,0.0,0.0
2025-08-11 10:06:00-04:00,94.33000183105469,94.3499984741211,94.33000183105469,94.3499984741211,2211,0.0,0.0,0.0
2025-08-11 10:07:00-04:00,94.37020111083984,94.47000122070312,94.37020111083984,94.47000122070312,3678,0.0,0.0,0.0
2025-08-11 10:08:00-04:00,94.48999786376953,94.48999786376953,94.45999908447266,94.45999908447266,663,0.0,0.0,0.0
2025-08-11 10:09:00-04:00,94.47000122070312,94.51000213623047,94.47000122070312,94.48999786376953,1606,0.0,0.0,0.0
2025-08-11 10:10:00-04:00,94.41000366210938,94.44090270996094,94.38999938964844,94.43000030517578,1047,0.0,0.0,0.0
2025-08-11 10:11:00-04:00,94.43990325927734,94.43990325927734,94.30000305175781,94.30000305175781,7906,0.0,0.0,0.0
2025-08-11 10:12:00-04:00,94.30000305175781,94.31999969482422,94.29000091552734,94.30999755859375,2586,0.0,0.0,0.0
2025-08-11 10:13:00-04:00,94.31999969482422,94.41000366210938,94.31999969482422,94.3499984741211,4378,0.0,0.0,0.0
2025-08-11 10:14:00-04:00,94.33999633789062,94.36000061035156,94.31999969482422,94.3499984741211,3884,0.0,0.0,0.0
2025-08-11 10:15:00-04:00,94.38999938964844,94.38999938964844,94.37999725341797,94.37999725341797,1687,0.0,0.0,0.0
2025-08-11 10:16:00-04:00,94.36000061035156,94.36000061035156,94.30999755859375,94.30999755859375,828,0.0,0.0,0.0
2025-08-11 10:17:00-04:00,94.30000305175781,94.36000061035156,94.30000305175781,94.33000183105469,11109,0.0,0.0,0.0
2025-08-11 10:18:00-04:00,94.3499984741211,94.41000366210938,94.3499984741211,94.3853988647461,1713,0.0,0.0,0.0
2025-08-11 10:19:00-04:00,94.44090270996094,94.4749984741211,94.37000274658203,94.37000274658203,4582,0.0,0.0,0.0
2025-08-11 10:20:00-04:00,94.36000061035156,94.36990356445312,94.30000305175781,94.30000305175781,762,0.0,0.0,0.0
2025-08-11 10:21:00-04:00,94.25,94.25,94.16999816894531,94.20999908447266,3799,0.0,0.0,0.0
2025-08-11 10:22:00-04:00,94.2300033569336,94.26080322265625,94.19999694824219,94.26080322265625,1447,0.0,0.0,0.0
2025-08-11 10:23:00-04:00,94.26000213623047,94.26000213623047,94.19000244140625,94.19000244140625,2309,0.0,0.0,0.0
2025-08-11 10:24:00-04:00,94.25,94.26000213623047,94.18990325927734,94.18990325927734,3337,0.0,0.0,0.0
2025-08-11 10:25:00-04:00,94.19000244140625,94.22000122070312,94.19000244140625,94.22000122070312,545,0.0,0.0,0.0
2025-08-11 10:26:00-04:00,94.1957015991211,94.2300033569336,94.1957015991211,94.2300033569336,698,0.0,0.0,0.0
2025-08-11 10:27:00-04:00,94.19999694824219,94.30999755859375,94.19999694824219,94.30999755859375,959,0.0,0.0,0.0
2025-08-11 10:28:00-04:00,94.30000305175781,94.30000305175781,94.27999877929688,94.29000091552734,3914,0.0,0.0,0.0
2025-08-11 10:29:00-04:00,94.30500030517578,94.30999755859375,94.23999786376953,94.25080108642578,2452,0.0,0.0,0.0
2025-08-11 10:30:00-04:00,94.23919677734375,94.2509994506836,94.20999908447266,94.25,2408,0.0,0.0,0.0
2025-08-11 10:31:00-04:00,94.33989715576172,94.4000015258789,94.33989715576172,94.39749908447266,3874,0.0,0.0,0.0
2025-08-11 10:32:00-04:00,94.38999938964844,94.38999938964844,94.37000274658203,94.38300323486328,1161,0.0,0.0,0.0
2025-08-11 10:33:00-04:00,94.45999908447266,94.47000122070312,94.45500183105469,94.47000122070312,614,0.0,0.0,0.0
2025-08-11 10:34:00-04:00,94.47989654541016,94.55999755859375,94.47000122070312,94.55999755859375,4751,0.0,0.0,0.0
2025-08-11 10:35:00-04:00,94.58000183105469,94.72000122070312,94.58000183105469,94.69000244140625,3319,0.0,0.0,0.0
2025-08-11 10:36:00-04:00,94.69000244140625,94.73999786376953,94.66000366210938,94.73999786376953,5111,0.0,0.0,0.0
2025-08-11 10:37:00-04:00,94.72000122070312,94.75,94.70999908447266,94.75,8552,0.0,0.0,0.0
2025-08-11 10:38:00-04:00,94.74929809570312,94.83999633789062,94.73999786376953,94.83999633789062,5875,0.0,0.0,0.0
2025-08-11 10:39:00-04:00,94.83000183105469,94.83540344238281,94.61979675292969,94.62000274658203,9916,0.0,0.0,0.0
2025-08-11 10:40:00-04:00,94.5999984741211,94.5999984741211,94.48999786376953,94.5,3991,0.0,0.0,0.0
2025-08-11 10:41:00-04:00,94.4800033569336,94.49030303955078,94.42449951171875,94.47000122070312,3653,0.0,0.0,0.0
2025-08-11 10:42:00-04:00,94.51000213623047,94.51000213623047,94.48999786376953,94.48999786376953,4003,0.0,0.0,0.0
2025-08-11 10:43:00-04:00,94.52079772949219,94.54000091552734,94.48999786376953,94.54000091552734,1229,0.0,0.0,0.0
2025-08-11 10:44:00-04:00,94.51429748535156,94.51429748535156,94.43000030517578,94.43000030517578,4462,0.0,0.0,0.0
2025-08-11 10:45:00-04:00,94.41000366210938,94.44000244140625,94.37999725341797,94.37999725341797,4459,0.0,0.0,0.0
2025-08-11 10:46:00-04:00,94.43000030517578,94.43000030517578,94.38999938964844,94.38999938964844,1117,0.0,0.0,0.0
2025-08-11 10:47:00-04:00,94.39009857177734,94.45999908447266,94.37999725341797,94.37999725341797,4091,0.0,0.0,0.0
2025-08-11 10:48:00-04:00,94.37999725341797,94.37999725341797,94.3499984741211,94.3499984741211,1390,0.0,0.0,0.0
2025-08-11 10:49:00-04:00,94.2699966430664,94.3499984741211,94.2699966430664,94.30999755859375,3750,0.0,0.0,0.0
2025-08-11 10:50:00-04:00,94.34500122070312,94.41829681396484,94.34500122070312,94.41829681396484,8006,0.0,0.0,0.0
2025-08-11 10:51:00-04:00,94.4000015258789,94.4000015258789,94.34500122070312,94.34500122070312,2565,0.0,0.0,0.0
2025-08-11 10:52:00-04:00,94.36000061035156,94.36000061035156,94.33999633789062,94.33999633789062,2115,0.0,0.0,0.0
2025-08-11 10:53:00-04:00,94.4000015258789,94.50499725341797,94.4000015258789,94.50499725341797,1635,0.0,0.0,0.0
2025-08-11 10:54:00-04:00,94.51000213623047,94.51000213623047,94.43990325927734,94.48999786376953,4914,0.0,0.0,0.0
2025-08-11 10:55:00-04:00,94.5,94.5199966430664,94.4800033569336,94.4800033569336,17209,0.0,0.0,0.0
2025-08-11 10:56:00-04:00,94.52999877929688,94.55999755859375,94.51000213623047,94.51000213623047,2134,0.0,0.0,0.0
2025-08-11 10:57:00-04:00,94.51000213623047,94.55999755859375,94.51000213623047,94.54900360107422,2312,0.0,0.0,0.0
2025-08-11 10:58:00-04:00,94.52999877929688,94.53250122070312,94.5250015258789,94.5250015258789,3836,0.0,0.0,0.0
