Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-07 00:00:00-05:00,164.76642360634926,165.77601336332282,164.1331279744173,165.39971923828125,3246100,0.0,0.0
2022-11-08 00:00:00-05:00,165.6108434128268,167.14359558260534,164.1056246229723,165.85865783691406,3724700,0.0,0.0
2022-11-09 00:00:00-05:00,165.16108195065783,166.18904598860922,163.7384635266699,163.8761444091797,4723600,0.0,0.0
2022-11-10 00:00:00-05:00,167.6391805772405,167.8869949572035,163.8853143984303,166.7672576904297,6704100,0.0,0.0
2022-11-11 00:00:00-05:00,166.24411292733635,166.75808794450768,161.02173461934723,163.417236328125,7390500,0.0,0.0
2022-11-14 00:00:00-05:00,163.9862699598975,164.45435132628884,161.99460986479485,162.20570373535156,5633000,0.0,0.0
2022-11-15 00:00:00-05:00,163.40806541427116,164.0138277466607,161.00339034328084,162.6279296875,5153600,0.0,0.0
2022-11-16 00:00:00-05:00,163.64670673398754,164.86740452353885,163.11437141190552,163.6742401123047,4701100,0.0,0.0
2022-11-17 00:00:00-05:00,162.90327949837038,165.3538482319016,162.84819873629345,165.23452758789062,3920300,0.0,0.0
2022-11-18 00:00:00-05:00,165.3997233060751,166.89575472919864,165.22533592432458,166.42767333984375,4498100,0.0,0.0
2022-11-21 00:00:00-05:00,167.29043944903282,169.9153955455665,167.12522517475452,169.63087463378906,4397600,0.0,0.0
2022-11-22 00:00:00-05:00,170.5394989138824,171.28292811348985,169.21784077912704,169.6492156982422,4109600,0.0,0.0
2022-11-23 00:00:00-05:00,169.79606457135606,170.787308142399,169.33715628873077,169.86949157714844,2511000,0.0,0.0
2022-11-25 00:00:00-05:00,169.41057716093903,169.79605842381542,168.82317514063658,168.9792022705078,1837000,0.0,0.0
2022-11-28 00:00:00-05:00,169.24539471000497,170.2458255615488,168.42853840318062,168.77731323242188,6411400,0.0,0.0
2022-11-29 00:00:00-05:00,168.23579293949246,168.34592645478327,166.143172120344,167.58413696289062,4375400,0.0,0.0
2022-11-30 00:00:00-05:00,166.95079663403112,170.43850173568026,165.42723206208677,170.2641143798828,7915600,0.0,0.0
2022-12-01 00:00:00-05:00,171.29851553300517,172.08353163759958,170.07944778159333,171.6864013671875,4683300,1.15,0.0
2022-12-02 00:00:00-05:00,169.9316895355392,172.06506881790227,169.7839194668755,171.4924774169922,3547700,0.0,0.0
2022-12-05 00:00:00-05:00,169.40523791720088,169.87625317716717,168.38012021522061,169.1189422607422,4083200,0.0,0.0
2022-12-06 00:00:00-05:00,169.70077793106853,170.19948422077897,166.8839730843995,167.7428741455078,5835100,0.0,0.0
2022-12-07 00:00:00-05:00,167.9091180473061,168.50018418508574,166.87475582922383,168.25082397460938,4241700,0.0,0.0
2022-12-08 00:00:00-05:00,167.90912200550537,169.91320589634716,167.40117122853425,169.72850036621094,3800800,0.0,0.0
2022-12-09 00:00:00-05:00,170.1256262565348,170.1256262565348,169.05431448039025,169.10049438476562,3116100,0.0,0.0
2022-12-12 00:00:00-05:00,170.0978970396356,170.0978970396356,168.41705853779368,169.90396118164062,4691400,0.0,0.0
2022-12-13 00:00:00-05:00,172.222044016612,172.5545195763635,168.95271275582817,169.8115997314453,5634900,0.0,0.0
2022-12-14 00:00:00-05:00,169.9963121791686,171.66792025094028,168.2046391877249,169.34059143066406,5392500,0.0,0.0
2022-12-15 00:00:00-05:00,168.066122316218,168.74031793442265,164.7506108435062,166.46839904785156,6127800,0.0,0.0
2022-12-16 00:00:00-05:00,166.31141312991863,167.33654511684426,164.83374057668408,166.55152893066406,15708100,0.0,0.0
2022-12-19 00:00:00-05:00,167.0317558007214,169.44220025011188,166.56075459737048,167.4750518798828,4447800,0.0,0.0
2022-12-20 00:00:00-05:00,167.91834386853992,168.31546000034183,166.82855743061808,167.37344360351562,3249000,0.0,0.0
2022-12-21 00:00:00-05:00,167.66902478439349,169.6361593316679,167.53048505236023,168.54638671875,4236900,0.0,0.0
2022-12-22 00:00:00-05:00,167.9553022316952,168.13077741790462,165.24008724791057,167.24417114257812,4304700,0.0,0.0
2022-12-23 00:00:00-05:00,167.07793417773198,168.59254201880512,166.6530987904951,168.32470703125,2197800,0.0,0.0
2022-12-27 00:00:00-05:00,169.26672028767715,169.57149073728206,168.33394825134297,169.07278442382812,3045000,0.0,0.0
2022-12-28 00:00:00-05:00,170.02402729450878,170.43037379242512,167.7521085829578,167.85369873046875,2694300,0.0,0.0
2022-12-29 00:00:00-05:00,168.01072133894192,168.87885287934776,167.98301621251446,168.06613159179688,2549200,0.0,0.0
2022-12-30 00:00:00-05:00,167.5120276850024,168.0476836568046,165.5818144805691,166.84707641601562,3136200,0.0,0.0
2023-01-03 00:00:00-05:00,166.78239944208758,166.93016950259633,163.06977179367362,165.692626953125,5137400,0.0,0.0
2023-01-04 00:00:00-05:00,165.69261547499715,166.73620798624125,163.97482739393413,165.2862548828125,4771300,0.0,0.0
2023-01-05 00:00:00-05:00,164.35348101526372,165.10154750968005,163.3375795462246,163.55923461914062,3647100,0.0,0.0
2023-01-06 00:00:00-05:00,165.1384843860259,167.92758418582932,165.12925404245672,167.25340270996094,3713200,0.0,0.0
2023-01-09 00:00:00-05:00,166.6438911570074,168.7957453261293,165.13851345471545,165.61875915527344,3319200,0.0,0.0
2023-01-10 00:00:00-05:00,165.1200094246006,165.80343533541182,163.54999139978693,164.25189208984375,3817300,0.0,0.0
2023-01-11 00:00:00-05:00,165.6741422064728,165.96968230971217,162.2477963566959,164.4365997314453,4369900,0.0,0.0
2023-01-12 00:00:00-05:00,164.07642714658556,164.73213388334426,161.91534288032943,162.3401641845703,4246600,0.0,0.0
2023-01-13 00:00:00-05:00,161.98923242419514,162.2940029211809,160.8532799115247,161.8414764404297,4720400,0.0,0.0
2023-01-17 00:00:00-05:00,162.6818549898914,163.97482174705493,162.0723282147326,162.59873962402344,5032600,0.0,0.0
2023-01-18 00:00:00-05:00,161.84146068451017,162.30323155763085,158.23040907459537,158.49822998046875,5032600,0.0,0.0
2023-01-19 00:00:00-05:00,158.18423872714988,159.00619036728605,156.5218606650403,156.660400390625,4720400,0.0,0.0
2023-01-20 00:00:00-05:00,156.03237994992156,156.90051147250622,154.656311725174,156.8912811279297,5779100,0.0,0.0
2023-01-23 00:00:00-05:00,157.01134376701356,157.70400014975655,155.8199809892329,156.18939208984375,5440400,0.0,0.0
2023-01-24 00:00:00-05:00,156.6419164825648,157.80557401218005,155.57060467249622,157.63934326171875,4125600,0.0,0.0
2023-01-25 00:00:00-05:00,157.3160874815725,158.8306952836056,156.39254579515895,158.78451538085938,3852800,0.0,0.0
2023-01-26 00:00:00-05:00,158.51670407216477,158.5444091970613,157.03903164775005,157.2052764892578,4558400,0.0,0.0
2023-01-27 00:00:00-05:00,156.7896627433575,157.21448399146666,155.69064597504536,156.651123046875,5451400,0.0,0.0
2023-01-30 00:00:00-05:00,156.7988853555375,158.35044250845934,156.20781931921627,156.52182006835938,5191500,0.0,0.0
2023-01-31 00:00:00-05:00,157.18676571863432,157.99025643304952,156.37405875420197,157.94407653808594,4665500,0.0,0.0
2023-02-01 00:00:00-05:00,157.81480847370653,159.1447107618534,156.5495467759438,158.44281005859375,4147700,0.0,0.0
2023-02-02 00:00:00-05:00,156.50339452248656,157.5192820140647,155.62601856740804,156.97439575195312,5653800,0.0,0.0
2023-02-03 00:00:00-05:00,157.88871979219215,158.1934761995245,154.2776678013808,156.18939208984375,5308200,0.0,0.0
2023-02-06 00:00:00-05:00,156.7619692438754,159.20011870617518,156.6234295371224,158.6829376220703,5640000,0.0,0.0
2023-02-07 00:00:00-05:00,157.2699081666687,158.8768757802008,156.3186613534774,158.44281005859375,6044700,0.0,0.0
2023-02-08 00:00:00-05:00,157.92560948234407,158.23037989345283,157.22372295781017,158.07337951660156,5687300,0.0,0.0
2023-02-09 00:00:00-05:00,161.9153381187459,162.99588022009752,158.88610836843688,159.5695343017578,9619400,0.0,0.0
2023-02-10 00:00:00-05:00,159.88350252839837,163.08819271203825,159.44943688908404,162.72801208496094,6176000,0.0,0.0
2023-02-13 00:00:00-05:00,162.78343694287952,164.60281501777948,162.58025666400863,164.17799377441406,5205100,0.0,0.0
2023-02-14 00:00:00-05:00,163.55924479998183,163.69777042159728,161.42585158220535,162.3309326171875,5203000,0.0,0.0
2023-02-15 00:00:00-05:00,161.61980967302011,162.58953134948405,161.2411541653895,162.55258178710938,4125500,0.0,0.0
2023-02-16 00:00:00-05:00,161.37968806314134,163.3745275033946,161.1949684421912,162.09080505371094,4973200,0.0,0.0
2023-02-17 00:00:00-05:00,161.76754832880064,162.93120565933938,161.4627779129658,162.80191040039062,3952100,0.0,0.0
2023-02-21 00:00:00-05:00,162.15546287060891,163.84554597161187,161.31503649229458,162.70957946777344,5797300,0.0,0.0
2023-02-22 00:00:00-05:00,163.20830551301606,163.86401228933792,162.33094363493694,162.6541748046875,5299500,0.0,0.0
2023-02-23 00:00:00-05:00,163.15289614253345,163.45766662454866,161.61058304297475,162.82965087890625,3801400,0.0,0.0
2023-02-24 00:00:00-05:00,162.04463782731534,162.84811462135244,160.96408160426964,162.50640869140625,2959100,0.0,0.0
2023-02-27 00:00:00-05:00,163.43918761386573,163.69777818122455,162.2201057173492,162.46023559570312,3208500,0.0,0.0
2023-02-28 00:00:00-05:00,161.5089787175285,161.67520946106916,159.95742131717492,160.26219177246094,4317100,0.0,0.0
2023-03-01 00:00:00-05:00,159.1447344558917,159.2740297480377,156.1893893346173,158.2304229736328,5359100,0.0,0.0
2023-03-02 00:00:00-05:00,158.53723174359953,161.55902530272164,157.85849439354902,161.14993286132812,4476300,1.15,0.0
2023-03-03 00:00:00-05:00,160.85240533690157,161.27080470984387,159.299669947404,160.9918670654297,3627100,0.0,0.0
2023-03-06 00:00:00-05:00,160.1271554455832,161.46604461723976,160.1271554455832,161.31727600097656,3611400,0.0,0.0
2023-03-07 00:00:00-05:00,161.47534463375942,162.02391297024818,159.8017330935459,160.51766967773438,4094900,0.0,0.0
2023-03-08 00:00:00-05:00,160.55485224305434,161.18711178723925,159.7180535796388,160.9546661376953,2920200,0.0,0.0
2023-03-09 00:00:00-05:00,161.42887630249373,162.11692064403698,159.17880375293944,159.73667907714844,4042100,0.0,0.0
2023-03-10 00:00:00-05:00,160.41537648789037,162.00531083404852,158.9556253139448,159.9504852294922,4129900,0.0,0.0
2023-03-13 00:00:00-04:00,160.62926824973619,164.78539841868314,160.489806507433,161.5125732421875,8265100,0.0,0.0
2023-03-14 00:00:00-04:00,160.37820143204357,161.605507053334,159.52280316572447,161.3451690673828,6480800,0.0,0.0
2023-03-15 00:00:00-04:00,161.3451767508861,164.2554008885052,161.0290540653706,164.22750854492188,7099800,0.0,0.0
2023-03-16 00:00:00-04:00,164.2088896876773,164.5715042991473,163.00947649200114,164.11590576171875,4734400,0.0,0.0
2023-03-17 00:00:00-04:00,164.11591499585123,164.28328323452268,161.99601188838588,162.83282470703125,8854600,0.0,0.0
2023-03-20 00:00:00-04:00,164.10662705229814,165.20376369801414,163.18613718121372,165.12008666992188,4367000,0.0,0.0
2023-03-21 00:00:00-04:00,165.18518944244903,165.6593734877591,163.9020848420887,165.51060485839844,3812000,0.0,0.0
2023-03-22 00:00:00-04:00,165.35251820272038,166.77508430828394,164.03222874076917,164.11590576171875,4380800,0.0,0.0
2023-03-23 00:00:00-04:00,163.6975136894226,164.7760648537479,162.73054607863995,163.31629943847656,4655600,0.0,0.0
2023-03-24 00:00:00-04:00,164.13451416563498,166.74720088900054,164.00434517474204,166.51475524902344,3713800,0.0,0.0
2023-03-27 00:00:00-04:00,166.97038053002757,167.9652406509055,166.71933522621947,166.88670349121094,4078600,0.0,0.0
2023-03-28 00:00:00-04:00,166.73790184198282,167.78856063475337,166.73790184198282,166.83087158203125,2850000,0.0,0.0
2023-03-29 00:00:00-04:00,167.9652260585754,168.20697862174276,167.35158030654037,167.98382568359375,4496000,0.0,0.0
2023-03-30 00:00:00-04:00,168.29066022551078,168.59749020354292,167.4352618870684,168.13259887695312,2743000,0.0,0.0
2023-03-31 00:00:00-04:00,169.3692053903994,169.67603535734858,168.5881913949052,169.49937438964844,4479800,0.0,0.0
2023-04-03 00:00:00-04:00,169.12745798823664,169.92707163297302,167.7327840163028,169.68533325195312,3902300,0.0,0.0
2023-04-04 00:00:00-04:00,169.38780946569514,170.48496045496276,168.38365661091922,169.08099365234375,3306400,0.0,0.0
2023-04-05 00:00:00-04:00,170.38267036869286,171.97260494035498,170.20600939546847,170.7452850341797,3826300,0.0,0.0
2023-04-06 00:00:00-04:00,170.42915135384044,171.76804055160562,170.24319767356334,171.4147186279297,3389700,0.0,0.0
2023-04-10 00:00:00-04:00,170.9219339491271,170.98701135251704,168.93219978884125,170.33616638183594,2408100,0.0,0.0
2023-04-11 00:00:00-04:00,170.54072749446624,170.96843374470288,169.92706755657076,170.07583618164062,3586700,0.0,0.0
2023-04-12 00:00:00-04:00,169.86194986101697,170.87540927763092,169.45284333278838,169.74107360839844,3620900,0.0,0.0
2023-04-13 00:00:00-04:00,169.79689264768848,171.64716511579505,169.32270863255604,171.43331909179688,4303600,0.0,0.0
2023-04-14 00:00:00-04:00,170.46631307368781,171.09857252488482,170.07580614236957,170.62437438964844,2572900,0.0,0.0
2023-04-17 00:00:00-04:00,171.25665945846345,171.77733544477366,170.59650756966232,171.49839782714844,3224400,0.0,0.0
2023-04-18 00:00:00-04:00,171.7959456571879,172.21434501573378,170.83827065462566,171.8517303466797,2438600,0.0,0.0
2023-04-19 00:00:00-04:00,172.23292632791996,172.3073106351189,171.32172920524965,171.7494354248047,2209900,0.0,0.0
2023-04-20 00:00:00-04:00,171.8610060495886,172.976742291026,171.26594577499827,172.3166046142578,3868200,0.0,0.0
2023-04-21 00:00:00-04:00,172.93026680871967,173.29288144668536,172.1306532240573,172.3909912109375,3781800,0.0,0.0
2023-04-24 00:00:00-04:00,173.4044529999684,173.46954459118635,172.02837873950622,172.47467041015625,3540200,0.0,0.0
2023-04-25 00:00:00-04:00,173.46024481284832,176.82605338631512,173.16272174930856,176.38906860351562,6231600,0.0,0.0
2023-04-26 00:00:00-04:00,175.2454085550763,176.11940640960265,174.67824064016168,175.3011932373047,4481700,0.0,0.0
2023-04-27 00:00:00-04:00,174.96648729811207,176.61220651433456,174.34353464278647,176.37046813964844,4574500,0.0,0.0
2023-04-28 00:00:00-04:00,176.5657313212135,178.16495872072764,176.32399292355979,177.48622131347656,4608900,0.0,0.0
2023-05-01 00:00:00-04:00,177.07710494205938,178.8251008846156,176.91904359217935,178.22073364257812,3137800,0.0,0.0
2023-05-02 00:00:00-04:00,177.92319597142793,178.98314755046633,176.42624544260252,178.75070190429688,3712200,0.0,0.0
2023-05-03 00:00:00-04:00,179.05752945143888,179.68048207231163,178.31370055622978,178.68560791015625,3389600,0.0,0.0
2023-05-04 00:00:00-04:00,179.52245394084903,180.3313603882952,178.66705551872417,179.8013916015625,4267600,0.0,0.0
2023-05-05 00:00:00-04:00,179.28069375467763,180.8241221400504,178.8808798458432,180.62887573242188,4146500,0.0,0.0
2023-05-08 00:00:00-04:00,179.81994579682228,180.37782102131527,179.1226088598842,179.77346801757812,2249900,0.0,0.0
2023-05-09 00:00:00-04:00,180.24764237248934,181.00076395406535,179.178398134733,180.5079803466797,3087600,0.0,0.0
2023-05-10 00:00:00-04:00,180.48010710646687,181.84688870929475,179.14121784758592,180.62887573242188,4352900,0.0,0.0
2023-05-11 00:00:00-04:00,180.63815103765097,181.79108649662297,179.44803051945343,181.62371826171875,3690200,0.0,0.0
2023-05-12 00:00:00-04:00,181.6236935806228,182.4419066459539,181.26107900618814,182.3489227294922,2741000,0.0,0.0
2023-05-15 00:00:00-04:00,182.76737862161468,183.05560896730435,180.37783044954244,180.62887573242188,2946400,0.0,0.0
2023-05-16 00:00:00-04:00,180.82409856963613,180.82409856963613,179.02031823028628,179.8478240966797,5803100,0.0,0.0
2023-05-17 00:00:00-04:00,179.73627919899158,179.99661720223335,177.4397149517566,178.5740509033203,4878800,0.0,0.0
2023-05-18 00:00:00-04:00,177.8859921425028,178.24860674477497,177.03988667474943,178.109130859375,3709400,0.0,0.0
2023-05-19 00:00:00-04:00,178.94595113167256,179.31785846699586,177.6814463292757,178.36947631835938,3883000,0.0,0.0
2023-05-22 00:00:00-04:00,177.76513581831017,177.95108949901277,173.32077616894264,173.5346221923828,5787000,0.0,0.0
2023-05-23 00:00:00-04:00,173.39514562410307,173.5253146081791,171.62855034037972,173.004638671875,6382300,0.0,0.0
2023-05-24 00:00:00-04:00,173.19062109800598,173.62762008583726,171.42402552090826,171.9075164794922,3721000,0.0,0.0
2023-05-25 00:00:00-04:00,169.87129161174138,171.2845652479279,169.17395460661325,170.89405822753906,4712700,0.0,0.0
2023-05-26 00:00:00-04:00,170.81037518462608,171.3124515682233,169.59234800779217,170.6894989013672,4449300,0.0,0.0
2023-05-30 00:00:00-04:00,169.27621793616825,170.23389287946344,168.0117130322994,168.85781860351562,4331800,0.0,0.0
2023-05-31 00:00:00-04:00,170.02005195283496,171.65646427094808,168.71836194835373,169.54586791992188,20414600,0.0,0.0
2023-06-01 00:00:00-04:00,170.79578421668424,171.04858320758277,169.27901884422224,170.5804443359375,5277400,1.265,0.0
2023-06-02 00:00:00-04:00,170.42126812035153,172.54660817775618,170.121652403831,172.33126831054688,4288300,0.0,0.0
2023-06-05 00:00:00-04:00,172.1346719199847,174.30682889459393,171.90996011441896,172.4530029296875,4311700,0.0,0.0
2023-06-06 00:00:00-04:00,173.19265350501988,173.32373181803925,168.9325869021934,169.99058532714844,3975600,0.0,0.0
2023-06-07 00:00:00-04:00,169.19475269201953,170.1591175985637,168.2491030535796,168.6329803466797,5162700,0.0,0.0
2023-06-08 00:00:00-04:00,168.24909505586476,170.68342272133614,167.90267688836855,170.4961700439453,4036100,0.0,0.0
2023-06-09 00:00:00-04:00,170.13103793244565,171.17966445121755,169.4662744372825,170.73025512695312,3200100,0.0,0.0
2023-06-12 00:00:00-04:00,170.86132890561754,171.08602641855185,169.17602612628792,170.3089141845703,4207100,0.0,0.0
2023-06-13 00:00:00-04:00,170.52426223541949,170.58043661163887,169.54116779218845,169.9718475341797,2838700,0.0,0.0
2023-06-14 00:00:00-04:00,170.40254263726558,171.94739513889695,169.87822940729285,171.49798583984375,3559300,0.0,0.0
2023-06-15 00:00:00-04:00,172.51851512495006,174.30680887016723,171.82567880536251,173.87612915039062,4326100,0.0,0.0
2023-06-16 00:00:00-04:00,174.27872259166134,175.63632233771307,173.8667581365365,174.18508911132812,8925700,0.0,0.0
2023-06-20 00:00:00-04:00,174.65325035672856,175.89850151537846,173.43610067495607,173.5016326904297,4154800,0.0,0.0
2023-06-21 00:00:00-04:00,173.8854964302445,174.97158199626327,172.45299268521413,173.6139678955078,3832400,0.0,0.0
2023-06-22 00:00:00-04:00,174.83114966031073,175.62699150519973,174.02595018054575,175.41165161132812,3185800,0.0,0.0
2023-06-23 00:00:00-04:00,176.02020487631745,176.02020487631745,174.10083276372444,174.21319580078125,7592600,0.0,0.0
2023-06-26 00:00:00-04:00,174.29747522012886,174.55025993486058,172.38746054558712,173.1083984375,3706100,0.0,0.0
2023-06-27 00:00:00-04:00,172.90241950768092,174.71880072442343,172.23767027050118,174.35365295410156,5763000,0.0,0.0
2023-06-28 00:00:00-04:00,174.38175893970268,174.84054025400104,171.6946459373751,171.99424743652344,5193900,0.0,0.0
2023-06-29 00:00:00-04:00,171.57290592045646,172.17212313775144,169.8314286504328,172.1627655029297,5770400,0.0,0.0
2023-06-30 00:00:00-04:00,172.31254327289096,173.69824456842147,172.16274969716838,173.4173583984375,7635100,0.0,0.0
2023-07-03 00:00:00-04:00,172.55599886238437,173.810607667202,171.77888658542457,173.77316284179688,2389000,0.0,0.0
2023-07-05 00:00:00-04:00,173.21138378601972,174.79369546968314,173.18329659643106,174.69070434570312,5277100,0.0,0.0
2023-07-06 00:00:00-04:00,173.96975948653372,174.84986282218244,173.10838570534634,174.7094268798828,5592100,0.0,0.0
2023-07-07 00:00:00-04:00,173.97911741712923,174.03529178953204,171.3668948086949,171.41371154785156,6309900,0.0,0.0
2023-07-10 00:00:00-04:00,172.34062938462415,174.06337678680646,172.0691008728079,172.55596923828125,5508800,0.0,0.0
2023-07-11 00:00:00-04:00,172.6308825575015,172.95857117238464,170.79577202559446,172.25636291503906,3914300,0.0,0.0
2023-07-12 00:00:00-04:00,172.25636849651602,172.84622802346735,171.32009078971785,171.49798583984375,6080100,0.0,0.0
2023-07-13 00:00:00-04:00,173.96039801216952,176.0763804527348,171.58224467432575,175.5801544189453,8223100,0.0,0.0
2023-07-14 00:00:00-04:00,175.88913972235133,176.61007759430737,175.16820185039526,176.2168426513672,4467600,0.0,0.0
