Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-13 00:00:00-04:00,197.4843824784464,198.87229367507655,194.3762315566456,195.1581573486328,5217900,0.0,0.0
2022-09-14 00:00:00-04:00,195.48070196703011,196.34082182816312,193.58453677171087,194.90403747558594,4632800,0.0,0.0
2022-09-15 00:00:00-04:00,193.61387652296725,195.783713719051,190.1343220756244,190.95533752441406,6099300,0.0,0.0
2022-09-16 00:00:00-04:00,185.9217088528816,189.44036768134964,183.96690170684266,188.93211364746094,9398200,0.0,0.0
2022-09-19 00:00:00-04:00,187.26072053403126,189.60649772644877,186.40061565273842,188.76593017578125,8133600,0.0,0.0
2022-09-20 00:00:00-04:00,186.7818215524895,188.66820321681095,185.99011216117913,187.7299041748047,5292500,0.0,0.0
2022-09-21 00:00:00-04:00,188.17949425188485,188.7268378244533,182.77445410178058,182.79400634765625,6705900,0.0,0.0
2022-09-22 00:00:00-04:00,182.13915538437334,182.97972302413217,180.48734101789418,181.591796875,6604700,0.0,0.0
2022-09-23 00:00:00-04:00,179.3242285178805,180.4091470428781,178.1122427603174,179.80316162109375,10755800,0.0,0.0
2022-09-26 00:00:00-04:00,178.9039127033936,180.33092823696472,175.8348666080071,176.50927734375,9914600,0.0,0.0
2022-09-27 00:00:00-04:00,178.38585840524033,180.6729933014955,173.01992420946294,173.8507080078125,9799600,0.0,0.0
2022-09-28 00:00:00-04:00,173.25455148566525,176.03038895968623,170.8794679687824,175.13116455078125,9751000,0.0,0.0
2022-09-29 00:00:00-04:00,174.78911530622474,178.12206569032287,174.69136896512012,175.99131774902344,9105200,0.0,0.0
2022-09-30 00:00:00-04:00,175.99127295825403,178.7866475828336,173.58686868459105,173.63572692871094,9472300,0.0,0.0
2022-10-03 00:00:00-04:00,175.28753423917146,179.2167003534775,174.12442172689234,177.5453338623047,8842300,0.0,0.0
2022-10-04 00:00:00-04:00,180.86853810530252,182.00232985403238,178.9332831645362,181.45497131347656,7081400,0.0,0.0
2022-10-05 00:00:00-04:00,179.19714724767906,184.55332896062146,178.23929603028148,183.42930603027344,6119900,0.0,0.0
2022-10-06 00:00:00-04:00,182.43237722396648,183.80075122173633,181.0640181401921,181.39633178710938,5163000,0.0,0.0
2022-10-07 00:00:00-04:00,179.30468355213944,180.43847528293205,177.81902593641104,179.6761016845703,5610300,0.0,0.0
2022-10-10 00:00:00-04:00,179.9693185850918,180.60462492046722,176.81229441294886,178.06336975097656,4743800,0.0,0.0
2022-10-11 00:00:00-04:00,176.29425836148184,177.5355649390196,174.16352596466263,175.09205627441406,6294500,0.0,0.0
2022-10-12 00:00:00-04:00,175.04321701980007,176.5093225025112,174.19288061230637,174.21243286132812,4884300,0.0,0.0
2022-10-13 00:00:00-04:00,171.04562820745673,181.18129866075728,170.65467273715205,180.4873504638672,8426400,0.0,0.0
2022-10-14 00:00:00-04:00,182.56919429153945,182.90152281815648,177.95586346490356,178.49342346191406,6449400,0.0,0.0
2022-10-17 00:00:00-04:00,181.7970786152581,184.3090131505419,178.7182630881788,181.06402587890625,13952100,0.0,0.0
2022-10-18 00:00:00-04:00,185.20818064220086,185.8923600578994,181.54291779310927,182.9405975341797,5209200,0.0,0.0
2022-10-19 00:00:00-04:00,181.29855983761695,183.39997115654998,180.5850446261906,182.19776916503906,4927000,0.0,0.0
2022-10-20 00:00:00-04:00,182.24665019746834,186.66450296487253,182.2173143736825,182.98947143554688,5706700,0.0,0.0
2022-10-21 00:00:00-04:00,181.60160191348967,186.635224766476,180.86854917291907,186.06832885742188,7582500,0.0,0.0
2022-10-24 00:00:00-04:00,187.08482957228236,188.76596498361332,184.82702960731922,186.40065002441406,7299200,0.0,0.0
2022-10-25 00:00:00-04:00,186.55702049142207,190.81850078699486,186.41041591691658,189.9877166748047,11907200,0.0,0.0
2022-10-26 00:00:00-04:00,192.13799940401623,201.70677398258658,192.0598053271807,198.7354736328125,15450000,0.0,0.0
2022-10-27 00:00:00-04:00,198.72571454205558,201.65792545170547,197.0347955127471,199.6737823486328,7946700,0.0,0.0
2022-10-28 00:00:00-04:00,200.36770701083566,206.74038167314714,198.71589279606843,204.60963439941406,8455600,0.0,0.0
2022-10-31 00:00:00-04:00,204.19915253047438,204.88333204826944,201.54061362076078,202.4789276123047,8674100,0.0,0.0
2022-11-01 00:00:00-04:00,204.18938973992502,205.22543517011485,200.69028306079642,202.25411987304688,5919500,0.0,0.0
2022-11-02 00:00:00-04:00,201.11051817183107,202.32250375660837,196.04757571963322,196.40921020507812,6985600,0.0,0.0
2022-11-03 00:00:00-04:00,193.7995834700854,194.35671067751215,189.79222276815918,190.34934997558594,8236200,0.0,0.0
2022-11-04 00:00:00-04:00,192.54851342998884,196.89795656274023,190.92601983898632,192.52896118164062,9680100,0.0,0.0
2022-11-07 00:00:00-05:00,193.83868352858084,195.9107743284306,192.71466047255308,195.57846069335938,7821300,0.0,0.0
2022-11-08 00:00:00-05:00,197.1032058470184,199.5076102571492,195.2265927980887,197.22048950195312,6943700,0.0,0.0
2022-11-09 00:00:00-05:00,196.6033590035035,197.22050438483348,189.3837983761451,189.97154235839844,7320200,0.45,0.0
2022-11-10 00:00:00-05:00,198.94455772154322,201.56005633997052,195.93722981431628,201.3739471435547,8048900,0.0,0.0
2022-11-11 00:00:00-05:00,201.79517048161205,202.21638623556896,198.02374990872767,200.81558227539062,9601000,0.0,0.0
2022-11-14 00:00:00-05:00,199.34620201394475,204.90046540659964,199.06212800804735,202.6376190185547,5796100,0.0,0.0
2022-11-15 00:00:00-05:00,205.70372009277344,209.36737019133315,203.27433072940562,205.70372009277344,7316100,0.0,0.0
2022-11-16 00:00:00-05:00,204.32250704229202,206.58535337602513,203.96985469500052,205.8506622314453,6125300,0.0,0.0
2022-11-17 00:00:00-05:00,203.7151530106441,206.96737781237582,203.08821720866396,206.6833038330078,5385600,0.0,0.0
2022-11-18 00:00:00-05:00,208.81881159806477,209.79839978304267,205.45883129830864,206.4971923828125,8028500,0.0,0.0
2022-11-21 00:00:00-05:00,206.0073993898946,206.25229643744623,201.68741188372482,202.108642578125,10450900,0.0,0.0
2022-11-22 00:00:00-05:00,203.303714421737,206.18370592256935,201.1584289675343,206.03677368164062,5273100,0.0,0.0
2022-11-23 00:00:00-05:00,205.71351974284693,208.48575611210865,205.63515089402725,207.408203125,3807300,0.0,0.0
2022-11-25 00:00:00-05:00,207.3886172290287,209.63186755265048,207.07514184114785,209.4261474609375,1993500,0.0,0.0
2022-11-28 00:00:00-05:00,207.92738789176067,210.09228441079296,206.35025027714644,206.9477996826172,10229400,0.0,0.0
2022-11-29 00:00:00-05:00,205.076813582723,205.86047225338947,203.11763701139466,204.792724609375,8986900,0.0,0.0
2022-11-30 00:00:00-05:00,203.9698646373592,212.57064819335938,203.76414453002414,212.57064819335938,13918100,0.0,0.0
2022-12-01 00:00:00-05:00,212.57064819335938,214.1869628112892,210.9053511739374,212.57064819335938,11261500,0.0,0.0
2022-12-02 00:00:00-05:00,211.32655015926838,214.02041760676028,209.86697336309976,213.2171630859375,5132800,0.0,0.0
2022-12-05 00:00:00-05:00,211.24821055363182,212.48250137580615,208.7012899464003,209.31842041015625,9006300,0.0,0.0
2022-12-06 00:00:00-05:00,207.67266642811734,207.8000176576567,203.4016619357592,204.81227111816406,5986000,0.0,0.0
2022-12-07 00:00:00-05:00,204.53801974777394,204.75353034819074,200.94293283693727,203.56822204589844,7923800,0.0,0.0
2022-12-08 00:00:00-05:00,205.2335137137555,206.0073967445859,203.5094439021692,204.83189392089844,4896500,0.0,0.0
2022-12-09 00:00:00-05:00,203.66619534084276,206.222921254866,203.28415652368207,204.4400634765625,4928400,0.0,0.0
2022-12-12 00:00:00-05:00,205.71350252464381,210.4351243763556,205.19432202358217,210.20980834960938,5941700,0.0,0.0
2022-12-13 00:00:00-05:00,215.05880642342808,215.48982766222758,208.28005725618155,208.6914825439453,14585000,0.0,0.0
2022-12-14 00:00:00-05:00,208.505382083893,211.86536288211255,207.310283125137,208.96578979492188,7001700,0.0,0.0
2022-12-15 00:00:00-05:00,205.32167451585343,207.49636132305176,202.5984207568084,203.66616821289062,10831800,0.0,0.0
2022-12-16 00:00:00-05:00,203.25478166376692,204.1461956564256,201.1094808960834,202.66702270507812,12472900,0.0,0.0
2022-12-19 00:00:00-05:00,202.41231925946119,203.23516977925053,199.78701504975658,200.63926696777344,4893600,0.0,0.0
2022-12-20 00:00:00-05:00,199.7184266873239,202.31432917438278,199.3951608205212,201.168212890625,5024900,0.0,0.0
2022-12-21 00:00:00-05:00,202.3535466980888,203.71517373217256,201.38374897485053,202.58863830566406,4086900,0.0,0.0
2022-12-22 00:00:00-05:00,201.55026208789883,202.4318854449532,198.0041577640784,200.8743438720703,5690300,0.0,0.0
2022-12-23 00:00:00-05:00,199.96333471896466,202.03026632241594,199.3657853469528,201.62863159179688,3246000,0.0,0.0
2022-12-27 00:00:00-05:00,201.71681127989797,202.65722257967712,200.42376255844843,202.07925415039062,2904900,0.0,0.0
2022-12-28 00:00:00-05:00,202.46127759905931,204.27352170858663,200.61966198728675,200.8057861328125,3139200,0.0,0.0
2022-12-29 00:00:00-05:00,201.74619383835446,204.27353327619906,201.30538212244286,203.81312561035156,3675500,0.0,0.0
2022-12-30 00:00:00-05:00,202.09884141654692,203.79352483629697,201.50129200995346,203.5192413330078,4159400,0.0,0.0
2023-01-03 00:00:00-05:00,205.00820504706633,207.99595186795744,201.9518948288846,203.1567840576172,4202800,0.0,0.0
2023-01-04 00:00:00-05:00,205.3412743054237,208.84820186542842,205.3412743054237,208.27024841308594,6606200,0.0,0.0
2023-01-05 00:00:00-05:00,209.43596754536128,209.7886199077078,206.1641464291813,206.80087280273438,5246000,0.0,0.0
2023-01-06 00:00:00-05:00,209.631887652707,213.68738245145963,208.74045874869364,213.3053436279297,6829700,0.0,0.0
2023-01-09 00:00:00-05:00,214.5983928765492,217.67429920842162,213.89308818094398,214.1379852294922,6294500,0.0,0.0
2023-01-10 00:00:00-05:00,214.52005244317894,217.8506467656814,213.7265733450197,216.57717895507812,10857000,0.0,0.0
2023-01-11 00:00:00-05:00,216.77306458725224,217.64489748086805,215.2155229482076,217.56654357910156,5408200,0.0,0.0
2023-01-12 00:00:00-05:00,217.5665329974015,219.24162035495488,216.1069412802194,219.0554962158203,4264400,0.0,0.0
2023-01-13 00:00:00-05:00,217.38042229151816,219.1926515034758,215.64654698235807,218.50694274902344,4283200,0.0,0.0
2023-01-17 00:00:00-05:00,217.84081078385893,219.819568023048,217.83100533637432,218.44815063476562,6101100,0.0,0.0
2023-01-18 00:00:00-05:00,219.50611546449304,220.39754427248945,214.96082702528975,214.9804229736328,6558000,0.0,0.0
2023-01-19 00:00:00-05:00,213.6481948830282,216.99838477230142,213.06043597726242,215.91104125976562,4853100,0.0,0.0
2023-01-20 00:00:00-05:00,216.62612216355927,219.84896058938074,215.91102700171965,219.73141479492188,5211000,0.0,0.0
2023-01-23 00:00:00-05:00,220.01553569402637,221.58286798806827,218.59512071707474,219.60409545898438,5501500,0.0,0.0
2023-01-24 00:00:00-05:00,217.48818212471957,225.30529198305308,212.20820218440122,219.32000732421875,5274900,0.0,0.0
2023-01-25 00:00:00-05:00,217.09632396838987,220.3779502943915,216.6555122843687,220.3093719482422,4729600,0.0,0.0
2023-01-26 00:00:00-05:00,221.38693798532518,222.4448950578727,219.10449563631013,220.12327575683594,7043400,0.0,0.0
2023-01-27 00:00:00-05:00,223.34611078893425,228.08731411481386,222.61141963502328,226.7158966064453,11382600,0.0,0.0
2023-01-30 00:00:00-05:00,225.5011983187804,225.71670891633835,223.27752894252154,224.4236602783203,5677400,0.0,0.0
2023-01-31 00:00:00-05:00,224.13955399996155,226.0889397280963,223.78690168098564,225.510986328125,11294200,0.0,0.0
2023-02-01 00:00:00-05:00,224.6881513444709,227.91100504636128,223.15020556988665,226.18692016601562,5792700,0.0,0.0
2023-02-02 00:00:00-05:00,229.18448023101982,229.51753665837413,223.70857039384305,224.87428283691406,7190000,0.0,0.0
2023-02-03 00:00:00-05:00,224.022038240079,226.1477429389931,222.9934675929063,225.43264770507812,5243600,0.0,0.0
2023-02-06 00:00:00-05:00,224.0318284442775,225.5599837135557,223.3852966157889,224.75672912597656,3402400,0.0,0.0
2023-02-07 00:00:00-05:00,223.36569894166962,227.39180692246288,223.29712059498004,226.5983428955078,4042600,0.0,0.0
2023-02-08 00:00:00-05:00,225.63833192928925,227.12731010944154,225.2954850435978,225.50119018554688,4978600,0.0,0.0
2023-02-09 00:00:00-05:00,228.11203622138174,228.18073392076184,224.89269458995676,225.10862731933594,5238400,0.45,0.0
2023-02-10 00:00:00-05:00,224.7258136819408,225.65824218879303,221.97759152231907,222.99835205078125,4509700,0.0,0.0
2023-02-13 00:00:00-05:00,222.68429451216534,225.5797369270739,222.08557469268064,224.64730834960938,4946700,0.0,0.0
2023-02-14 00:00:00-05:00,224.4411715297867,227.14031539058695,222.96891124207747,225.14785766601562,4829400,0.0,0.0
2023-02-15 00:00:00-05:00,223.381117662664,224.83375843597887,222.60573391978477,224.6865234375,4407300,0.0,0.0
2023-02-16 00:00:00-05:00,221.88925355135387,224.13689757504292,221.49664183815992,221.6536865234375,3865900,0.0,0.0
2023-02-17 00:00:00-05:00,220.03421920917953,220.61331968755061,217.6393548495217,219.42568969726562,4520200,0.0,0.0
2023-02-21 00:00:00-05:00,216.08855429296167,218.32638873978573,215.92169992364478,216.5400390625,7276100,0.0,0.0
2023-02-22 00:00:00-05:00,216.33392842990546,217.64914401468428,215.39167526408113,215.95114135742188,4621800,0.0,0.0
2023-02-23 00:00:00-05:00,217.46264437323825,217.98284177949614,214.88127669480755,217.0406036376953,5533800,0.0,0.0
2023-02-24 00:00:00-05:00,214.43960291584645,216.16706448051667,213.43847675625474,215.4898223876953,4414400,0.0,0.0
2023-02-27 00:00:00-05:00,216.64800209052598,217.34487854142782,215.2837081726024,216.27503967285156,4255300,0.0,0.0
2023-02-28 00:00:00-05:00,215.93150764382486,217.66877896695442,215.44075421736162,215.87261962890625,5385400,0.0,0.0
2023-03-01 00:00:00-05:00,215.40151725034997,216.19653546666515,212.42753747669343,214.3218536376953,4792700,0.0,0.0
2023-03-02 00:00:00-05:00,213.86051943824899,215.53890268252331,213.07531099049845,215.00888061523438,5539300,0.0,0.0
2023-03-03 00:00:00-05:00,216.1278185628371,219.8771821473948,215.8333634945482,219.63180541992188,6055400,0.0,0.0
2023-03-06 00:00:00-05:00,219.78882979406526,223.21429421779698,219.55327772645254,222.5566864013672,5737600,0.0,0.0
2023-03-07 00:00:00-05:00,222.5566889453057,223.1750430830703,218.95456042969025,219.0428924560547,4386800,0.0,0.0
2023-03-08 00:00:00-05:00,217.85526652958623,218.80731439348432,217.08967740981703,218.0810089111328,4194900,0.0,0.0
2023-03-09 00:00:00-05:00,217.3055932520017,220.22066956192162,215.597781054363,215.94129943847656,5066700,0.0,0.0
2023-03-10 00:00:00-05:00,214.97945287199144,215.06778489768672,211.49510041792507,212.1428985595703,6638900,0.0,0.0
2023-03-13 00:00:00-04:00,210.66081360651165,213.82126676560117,208.57019928702675,210.50376892089844,6810800,0.0,0.0
2023-03-14 00:00:00-04:00,213.9684891286887,215.80390210989344,212.04472915048572,214.6162872314453,7985600,0.0,0.0
2023-03-15 00:00:00-04:00,210.44489200289595,212.89865918269763,209.71857152609638,212.36863708496094,8372200,0.0,0.0
2023-03-16 00:00:00-04:00,211.19083070326354,213.55626584631335,204.89936809355098,213.4286651611328,13674600,0.0,0.0
2023-03-17 00:00:00-04:00,210.89636486437442,214.6162840857297,210.89636486437442,213.36976623535156,18801200,0.0,0.0
2023-03-20 00:00:00-04:00,212.98698054191328,216.4713327580814,212.82993585588414,214.11570739746094,9817400,0.0,0.0
2023-03-21 00:00:00-04:00,217.24672394427455,218.39508516876896,214.63591211254908,217.84544372558594,8971400,0.0,0.0
2023-03-22 00:00:00-04:00,218.3852776397224,220.7408881269915,215.85298812877465,215.97076416015625,6700600,0.0,0.0
2023-03-23 00:00:00-04:00,216.36336859527253,221.08441406427266,216.18668957755267,218.47360229492188,6427700,0.0,0.0
2023-03-24 00:00:00-04:00,216.58913299409673,217.23693116392204,214.21388801467782,216.95228576660156,4791500,0.0,0.0
2023-03-27 00:00:00-04:00,218.4736124972016,219.9360631377869,217.29580723828906,217.70803833007812,7210900,0.0,0.0
2023-03-28 00:00:00-04:00,218.69935900915678,219.1999221007867,214.60646234939637,216.25540161132812,6418400,0.0,0.0
2023-03-29 00:00:00-04:00,218.17913973948217,219.41584789113318,216.8344802174923,219.17047119140625,4483000,0.0,0.0
2023-03-30 00:00:00-04:00,219.77898132762718,220.0930706644854,217.11910652290217,218.24783325195312,5383900,0.0,0.0
2023-03-31 00:00:00-04:00,219.46492411627048,221.6634897396574,219.1606444311863,221.29052734375,9509000,0.0,0.0
2023-04-03 00:00:00-04:00,221.06477554226558,224.92210510944312,219.9753023795702,224.7650604248047,6421500,0.0,0.0
2023-04-04 00:00:00-04:00,224.7650752423303,225.79566046037843,222.63520711255427,223.44985961914062,5254700,0.0,0.0
2023-04-05 00:00:00-04:00,222.5861150571666,224.2448639763596,222.3603726824059,223.95040893554688,4813600,0.0,0.0
2023-04-06 00:00:00-04:00,221.9775690711579,222.5370201280431,220.5249283052223,221.8107147216797,4285200,0.0,0.0
2023-04-10 00:00:00-04:00,221.38864767898946,222.29163204099737,220.1715889624849,222.2425537109375,4952200,0.0,0.0
2023-04-11 00:00:00-04:00,222.80206822218375,224.9024924072405,222.01685970008816,224.22525024414062,4513300,0.0,0.0
2023-04-12 00:00:00-04:00,225.67786617633962,227.3071711658718,223.12595731448317,223.59707641601562,4373000,0.0,0.0
2023-04-13 00:00:00-04:00,225.21656270944544,228.5340455946673,224.56876461040122,228.38682556152344,7615500,0.0,0.0
2023-04-14 00:00:00-04:00,228.68126420644273,230.644277716163,227.94513414029763,229.6922149658203,9781300,0.0,0.0
2023-04-17 00:00:00-04:00,229.69223827483273,229.72168228233812,226.6691953658946,229.16221618652344,4865000,0.0,0.0
2023-04-18 00:00:00-04:00,229.42723408000805,229.99650986978438,227.4053322957097,229.28001403808594,4796200,0.0,0.0
2023-04-19 00:00:00-04:00,229.67257514708982,229.73146315471703,227.56234166522617,228.26902770996094,3833900,0.0,0.0
2023-04-20 00:00:00-04:00,228.16108113884042,230.33020281626892,227.2188280053537,230.26150512695312,4925700,0.0,0.0
2023-04-21 00:00:00-04:00,230.65410819338612,231.21357428288132,229.0640718996307,229.7216796875,6771500,0.0,0.0
2023-04-24 00:00:00-04:00,229.89832148940224,230.8013059007578,227.22862193556642,228.45550537109375,9124100,0.0,0.0
2023-04-25 00:00:00-04:00,228.71072290176602,230.67373653757681,225.18710204326544,225.34414672851562,6076500,0.0,0.0
2023-04-26 00:00:00-04:00,226.94401940889014,228.46535805089715,222.5272384991573,223.9307861328125,8400400,0.0,0.0
2023-04-27 00:00:00-04:00,224.44117833734387,225.3834315397641,222.41927654382027,224.77488708496094,7128200,0.0,0.0
2023-04-28 00:00:00-04:00,224.42156663828953,229.2505941948503,223.8424811102129,228.42611694335938,11627900,0.0,0.0
2023-05-01 00:00:00-04:00,228.56350237766006,230.2516954095701,227.2286524216523,228.2101593017578,4571100,0.0,0.0
2023-05-02 00:00:00-04:00,227.6605152636978,228.07274635147502,222.0266754208027,222.7824249267578,5244000,0.0,0.0
2023-05-03 00:00:00-04:00,222.78241012407284,224.44115901868466,221.74201530834372,221.8009033203125,4093300,0.0,0.0
2023-05-04 00:00:00-04:00,220.68196280354402,221.87940217550914,219.34711309266177,221.42791748046875,5648700,0.0,0.0
2023-05-05 00:00:00-04:00,224.11726644510262,228.04329377346363,223.08668127608672,227.49365234375,6237500,0.0,0.0
2023-05-08 00:00:00-04:00,226.97344553095797,229.13275747690446,226.97344553095797,227.93531799316406,2938400,0.0,0.0
2023-05-09 00:00:00-04:00,226.80661125637315,229.76094156875942,226.55142485956915,228.9462890625,4352100,0.0,0.0
2023-05-10 00:00:00-04:00,229.96705225223783,230.4676153417568,224.66690640760032,226.9930877685547,5245000,0.0,0.0
2023-05-11 00:00:00-04:00,226.9242629910913,227.6815009197075,224.4853845395513,227.17994689941406,3818000,0.45,0.0
2023-05-12 00:00:00-04:00,228.1535238055042,228.87141646757746,226.0096746208073,227.54380798339844,3432700,0.0,0.0
2023-05-15 00:00:00-04:00,227.35692203604913,228.9697305893341,226.72753369832333,228.95005798339844,2843200,0.0,0.0
2023-05-16 00:00:00-04:00,228.70424024817774,229.23529565448322,225.82282574920123,226.64889526367188,4289700,0.0,0.0
2023-05-17 00:00:00-04:00,228.87144582542896,230.0122171921787,226.7275963657357,228.7927703857422,4990100,0.0,0.0
2023-05-18 00:00:00-04:00,228.54690373371272,230.26788949979732,227.29797058193378,229.72702026367188,6621900,0.0,0.0
2023-05-19 00:00:00-04:00,230.12036543135721,230.4547247540953,228.09452188019782,229.44180297851562,5399400,0.0,0.0
2023-05-22 00:00:00-04:00,229.4417918731462,229.99250485001323,227.34710179503108,227.44544982910156,3987800,0.0,0.0
2023-05-23 00:00:00-04:00,225.4687649811423,225.68511863666598,219.9517767768927,220.8565216064453,8537200,0.0,0.0
2023-05-24 00:00:00-04:00,218.86021467025893,219.40109889549532,216.38199104196042,218.565185546875,6730800,0.0,0.0
2023-05-25 00:00:00-04:00,218.76184867109,220.9647156049654,216.83435323402693,219.6764373779297,6827600,0.0,0.0
2023-05-26 00:00:00-04:00,220.10916127342983,222.45953543072085,219.63710867694473,221.2794189453125,5067300,0.0,0.0
2023-05-30 00:00:00-04:00,221.2794080398409,221.73178800439305,216.10662238951232,217.9652862548828,6916000,0.0,0.0
2023-05-31 00:00:00-04:00,216.31315023344,217.8571124045104,212.5564772338275,217.3654022216797,20460600,0.0,0.0
2023-06-01 00:00:00-04:00,219.03722135170628,222.95124534540759,218.74219223073217,222.74472045898438,7003600,0.0,0.0
2023-06-02 00:00:00-04:00,225.01639196758518,226.45219217958734,223.6494383779994,224.99671936035156,5897100,0.0,0.0
2023-06-05 00:00:00-04:00,224.13133725465593,224.5443720040642,221.5744383231146,223.01023864746094,4858900,0.0,0.0
2023-06-06 00:00:00-04:00,222.93155584754143,225.44910947830078,222.4103442758203,224.43618774414062,6020100,0.0,0.0
2023-06-07 00:00:00-04:00,223.23640813246635,223.77729229870562,217.3555589392359,221.53509521484375,8517200,0.0,0.0
2023-06-08 00:00:00-04:00,221.35806897790363,221.4072429934538,218.72250980940404,219.35189819335938,6248200,0.0,0.0
2023-06-09 00:00:00-04:00,219.93214528405818,221.44660615003292,219.06673050018406,219.8534698486328,6385000,0.0,0.0
2023-06-12 00:00:00-04:00,220.68936684092756,222.69553777506408,219.9223001597162,222.42018127441406,8621100,0.0,0.0
2023-06-13 00:00:00-04:00,221.87930039182757,223.3839323663758,218.93888307182476,219.69610595703125,6868700,0.0,0.0
2023-06-14 00:00:00-04:00,220.0304874975972,221.73180060188605,218.8897162228744,219.73545837402344,9160700,0.0,0.0
2023-06-15 00:00:00-04:00,218.3389927780766,223.34459881479796,217.69976053986454,222.42018127441406,12534000,0.0,0.0
2023-06-16 00:00:00-04:00,222.69554063060292,225.990004884929,222.33167989417913,225.11476135253906,13628900,0.0,0.0
2023-06-20 00:00:00-04:00,223.23640625637972,225.76380360929235,222.42999441425417,222.71519470214844,12312300,0.0,0.0
2023-06-21 00:00:00-04:00,222.37099951585986,224.83939414008287,221.2499009434306,223.48226928710938,7032100,0.0,0.0
2023-06-22 00:00:00-04:00,222.60706638633116,225.13444928427626,221.76132415075676,224.60340881347656,6275500,0.0,0.0
2023-06-23 00:00:00-04:00,223.4527694465491,226.16700416574847,222.6365287687985,225.744140625,5424400,0.0,0.0
2023-06-26 00:00:00-04:00,225.6359740563967,226.28503510763542,222.4496866277917,222.54803466796875,5165400,0.0,0.0
2023-06-27 00:00:00-04:00,223.7084485072029,224.81971826229082,222.76437341036262,223.57077026367188,4628500,0.0,0.0
2023-06-28 00:00:00-04:00,223.72814673524775,224.27885977243653,222.27268870756248,224.18052673339844,5324500,0.0,0.0
2023-06-29 00:00:00-04:00,224.99673037140838,230.80874811466103,224.80989311385454,230.43505859375,7118900,0.0,0.0
2023-06-30 00:00:00-04:00,232.3527333383887,234.3294028656805,232.03803161948244,233.54266357421875,6879400,0.0,0.0
2023-07-03 00:00:00-04:00,233.07064760949913,234.44743024284494,231.50701268895526,234.02456665039062,3087400,0.0,0.0
2023-07-05 00:00:00-04:00,230.52356385194412,236.02087991183103,230.11052911279484,235.47999572753906,7601200,0.0,0.0
2023-07-06 00:00:00-04:00,234.31957708201534,235.62752798218267,232.76577108796252,234.91946411132812,6441800,0.0,0.0
2023-07-07 00:00:00-04:00,232.80506532444056,234.48672050930048,232.21502219377874,232.5297088623047,5729500,0.0,0.0
2023-07-10 00:00:00-04:00,233.08043766723918,235.13579747895236,232.57889872113464,234.2113800048828,4858900,0.0,0.0
2023-07-11 00:00:00-04:00,234.8506107714881,236.7092746279197,234.17204833082513,236.561767578125,3856500,0.0,0.0
2023-07-12 00:00:00-04:00,237.54519858372865,239.90540152116333,237.23049685564172,238.1942596435547,6116000,0.0,0.0
2023-07-13 00:00:00-04:00,239.7480538279206,240.22010642629414,239.11866536922705,239.27601623535156,5819600,0.0,0.0
2023-07-14 00:00:00-04:00,240.67248711317677,240.68233092157968,237.94842321894623,239.12852478027344,4941200,0.0,0.0
