Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,252.83375783641915,252.83375783641915,249.69221766410882,250.894775390625,3515800,0.0,0.0
2022-09-23 00:00:00-04:00,249.7295273272691,252.90833555086047,248.2659521078193,252.57275390625,3527900,0.0,0.0
2022-09-26 00:00:00-04:00,253.02953635018358,255.01514649815806,247.60407197801015,248.50831604003906,4181800,0.0,0.0
2022-09-27 00:00:00-04:00,251.09984496582805,255.13632654842124,248.88121106832094,250.47528076171875,3701000,0.0,0.0
2022-09-28 00:00:00-04:00,256.562620287793,264.2813114198833,254.22276606367979,263.06011962890625,5816600,0.0,0.0
2022-09-29 00:00:00-04:00,259.6296112808111,259.8626635968655,256.1058614000199,259.4617919921875,4518600,0.0,0.0
2022-09-30 00:00:00-04:00,258.9863529200846,262.687224384098,256.1337951965521,257.2337951660156,4789100,0.0,0.0
2022-10-03 00:00:00-04:00,261.95076687647816,266.66774282262315,260.5990522515241,264.4677429199219,3580000,0.0,0.0
2022-10-04 00:00:00-04:00,268.01013237141905,271.56184698016165,267.13385348880774,269.93048095703125,3641300,0.0,0.0
2022-10-05 00:00:00-04:00,266.8449075865424,272.30764033622336,266.0245588646915,270.20086669921875,2728000,0.0,0.0
2022-10-06 00:00:00-04:00,269.93044369120537,273.10927988841024,268.26178156654834,270.7041931152344,2641500,0.0,0.0
2022-10-07 00:00:00-04:00,268.03812963360343,269.06356551794113,263.27455393053646,265.0457458496094,2406000,0.0,0.0
2022-10-10 00:00:00-04:00,264.33720325123164,265.5490636702355,261.2236283519903,263.311767578125,2115400,0.0,0.0
2022-10-11 00:00:00-04:00,262.0439842263676,266.79825633567486,261.8575310264873,263.712646484375,2771900,0.0,0.0
2022-10-12 00:00:00-04:00,265.13887239452833,265.34395949398964,261.47526973375284,261.50323486328125,2258200,0.0,0.0
2022-10-13 00:00:00-04:00,256.04054511896237,265.5210953754545,250.51255219311088,263.65667724609375,3881600,0.0,0.0
2022-10-14 00:00:00-04:00,267.20842704379515,267.20842704379515,257.24310960210465,257.6905517578125,2783100,0.0,0.0
2022-10-17 00:00:00-04:00,260.6457662139029,264.62629029794533,260.403382654872,262.1932373046875,3426700,0.0,0.0
2022-10-18 00:00:00-04:00,268.429632732861,270.21012715196713,264.02960446246436,265.73553466796875,3166500,0.0,0.0
2022-10-19 00:00:00-04:00,263.32113092201797,263.60078229938887,254.51174270086634,256.8143005371094,4323000,0.0,0.0
2022-10-20 00:00:00-04:00,256.30158583881104,259.1541435603729,249.71086032415826,251.1930694580078,3959500,0.0,0.0
2022-10-21 00:00:00-04:00,250.1490067690486,257.01938384148383,249.83205906319355,256.8515930175781,3429100,0.0,0.0
2022-10-24 00:00:00-04:00,258.1939530058081,265.18552118650973,258.1939530058081,264.05755615234375,2937100,0.0,0.0
2022-10-25 00:00:00-04:00,266.15504484552724,272.3262648974567,266.15504484552724,270.5830383300781,2791600,0.0,0.0
2022-10-26 00:00:00-04:00,270.90000479573524,272.0839002625911,266.77032478228494,270.4804992675781,2615000,0.0,0.0
2022-10-27 00:00:00-04:00,272.06531079109493,274.3212415390534,269.82801398901034,271.328857421875,3041500,0.0,0.0
2022-10-28 00:00:00-04:00,270.34066262742607,278.87970214357887,270.34066262742607,278.4042663574219,3243100,0.0,0.0
2022-10-31 00:00:00-04:00,274.45171378531467,278.9915680341947,272.7177898812227,276.05511474609375,4210900,0.0,0.0
2022-11-01 00:00:00-04:00,280.0076567921378,281.7229182079056,273.4635588250359,275.9898376464844,3309100,0.0,0.0
2022-11-02 00:00:00-04:00,275.1881321751207,279.82121244706246,268.96095389107023,269.15673828125,4426400,0.0,0.0
2022-11-03 00:00:00-04:00,264.34658058614303,266.56524312555075,261.49402259226696,262.4169006347656,4823900,0.0,0.0
2022-11-04 00:00:00-04:00,266.50928389601404,269.259283781562,258.68803557930806,264.7753601074219,4401600,0.0,0.0
2022-11-07 00:00:00-05:00,267.07792785352825,271.92542692880556,263.6660388691914,270.59234619140625,3260200,0.0,0.0
2022-11-08 00:00:00-05:00,272.6059413020589,273.4542551245494,268.1313483283095,271.4034118652344,3371800,0.0,0.0
2022-11-09 00:00:00-05:00,269.4084754684435,272.67120787031047,266.85423120601655,267.3110046386719,3071400,0.0,0.0
2022-11-10 00:00:00-05:00,277.55595005786535,293.4035059984343,276.94068858985014,290.5696105957031,7794000,0.0,0.0
2022-11-11 00:00:00-05:00,290.84920804879556,296.1441483419813,289.2085111049168,293.58990478515625,4945400,0.0,0.0
2022-11-14 00:00:00-05:00,293.0492574277168,294.559460161538,285.57295021766714,286.1136474609375,6394800,0.0,0.0
2022-11-15 00:00:00-05:00,283.4474852937108,295.1653600381081,282.69239822891797,290.7839660644531,9290400,0.0,0.0
2022-11-16 00:00:00-05:00,285.12544184592275,294.9602642363695,283.86698240743425,293.56195068359375,5249500,0.0,0.0
2022-11-17 00:00:00-05:00,290.84924430191234,292.4153487896807,285.3958152814986,290.32720947265625,3642100,0.0,0.0
2022-11-18 00:00:00-05:00,292.84419051782436,294.57808584874203,289.227214532183,291.9492492675781,3559300,0.0,0.0
2022-11-21 00:00:00-05:00,295.4730581839262,297.2256162578181,292.9001798051729,295.3052673339844,4069000,0.0,0.0
2022-11-22 00:00:00-05:00,298.3069244691831,304.66459762463626,297.72895935482654,302.8561096191406,6054700,0.0,0.0
2022-11-23 00:00:00-05:00,304.60863605087803,305.59677536074065,298.71706807032047,299.71453857421875,4243400,0.0,0.0
2022-11-25 00:00:00-05:00,301.00105443028855,306.77140343905177,300.07814793976047,304.25445556640625,3393500,0.0,0.0
2022-11-28 00:00:00-05:00,303.0239205991813,306.51037390729306,296.3027002256699,297.3001708984375,4733700,0.0,0.0
2022-11-29 00:00:00-05:00,294.5780372916006,298.30687320668414,294.223793327866,294.5407409667969,3505600,0.0,0.0
2022-11-30 00:00:00-05:00,293.4810022984152,304.0411883759746,292.1398854557018,303.8536071777344,15106500,1.9,0.0
2022-12-01 00:00:00-05:00,306.0294437612956,309.18063065460433,304.27567106100787,306.7422180175781,3830100,0.0,0.0
2022-12-02 00:00:00-05:00,301.1244725074561,308.0645763489185,300.4210859252166,307.6050109863281,3644100,0.0,0.0
2022-12-05 00:00:00-05:00,304.94151501672917,305.2885144745236,299.68019727279665,300.1866149902344,5057300,0.0,0.0
2022-12-06 00:00:00-05:00,299.7740145236229,301.6590712145347,294.9909797542515,297.7201232910156,3341500,0.0,0.0
2022-12-07 00:00:00-05:00,296.32273015886494,302.8126571341092,294.8972101356858,300.2523193359375,4038200,0.0,0.0
2022-12-08 00:00:00-05:00,298.7516977818135,304.35065577519356,298.7516977818135,303.9473876953125,3483600,0.0,0.0
2022-12-09 00:00:00-05:00,301.4996162965306,304.27564048916696,300.04593361047904,300.561767578125,3738800,0.0,0.0
2022-12-12 00:00:00-05:00,302.92514503013746,307.9332539004654,301.3214316879398,307.59564208984375,4900200,0.0,0.0
2022-12-13 00:00:00-05:00,322.94823971273746,325.6679955061083,309.4525817548968,312.20050048828125,5787700,0.0,0.0
2022-12-14 00:00:00-05:00,309.987123212903,317.9869713125286,308.5616035220928,312.7068786621094,4546000,0.0,0.0
2022-12-15 00:00:00-05:00,308.96489608691627,309.5088357715444,303.27214727597726,307.2392578125,5056900,0.0,0.0
2022-12-16 00:00:00-05:00,303.328452035749,307.55815958252094,299.39886299527984,303.2440490722656,9615000,0.0,0.0
2022-12-19 00:00:00-05:00,299.64271913911824,301.902938389352,296.37899471164604,297.6075744628906,3000600,0.0,0.0
2022-12-20 00:00:00-05:00,293.84678849840446,297.1949155334327,291.5115255590714,295.2723083496094,2632200,0.0,0.0
2022-12-21 00:00:00-05:00,298.28277300939675,299.7270680474977,295.17849604563105,299.5113525390625,2610400,0.0,0.0
2022-12-22 00:00:00-05:00,296.73534431279944,296.73534431279944,291.4177578287638,296.4727478027344,3064400,0.0,0.0
2022-12-23 00:00:00-05:00,294.6251991489861,299.2675622259278,293.60294737638696,298.9205627441406,2064900,0.0,0.0
2022-12-27 00:00:00-05:00,298.62044243687853,301.5652728116083,297.77638423372025,299.6895751953125,1610200,0.0,0.0
2022-12-28 00:00:00-05:00,300.6274348124227,301.45274637260655,295.89130960933966,296.1070251464844,1568200,0.0,0.0
2022-12-29 00:00:00-05:00,298.8455316432135,301.8278841303254,297.8514141475095,300.49615478515625,1559100,0.0,0.0
2022-12-30 00:00:00-05:00,297.75761049813514,298.39536944287704,293.56542515894455,296.2289123535156,2581600,0.0,0.0
2023-01-03 00:00:00-05:00,297.6919480544618,299.3800642723925,292.4024676287693,296.2757873535156,2822400,0.0,0.0
2023-01-04 00:00:00-05:00,301.115081713097,302.46558609818345,296.7165691265489,299.8583679199219,3560900,0.0,0.0
2023-01-05 00:00:00-05:00,298.0764378420892,298.3109000156059,293.76235674607824,295.8631286621094,2935100,0.0,0.0
2023-01-06 00:00:00-05:00,296.6321817182887,299.03307216845695,289.79525648826507,297.79510498046875,4022500,0.0,0.0
2023-01-09 00:00:00-05:00,300.1115690631014,302.50307168072516,297.3542917326646,298.05767822265625,3466300,0.0,0.0
2023-01-10 00:00:00-05:00,296.64158254517974,300.79627474090034,294.4470196504251,300.7024841308594,2111300,0.0,0.0
2023-01-11 00:00:00-05:00,302.50313998321155,308.58979857977664,302.0998718402374,308.5522766113281,2864800,0.0,0.0
2023-01-12 00:00:00-05:00,311.56272671348927,311.56272671348927,306.4045585638239,309.3681640625,2481800,0.0,0.0
2023-01-13 00:00:00-05:00,306.198230664103,311.7315612117381,305.73869393312816,310.6248779296875,2798600,0.0,0.0
2023-01-17 00:00:00-05:00,309.7995488996018,314.3293741544568,306.770315911835,307.173583984375,3988900,0.0,0.0
2023-01-18 00:00:00-05:00,309.4900578635678,313.72912350412537,302.8594609669972,303.5722351074219,2952200,0.0,0.0
2023-01-19 00:00:00-05:00,300.43048284613195,301.3683316514033,291.3239789607915,291.5584411621094,5359300,0.0,0.0
2023-01-20 00:00:00-05:00,290.7425070660455,295.6474378279277,288.28534786190306,295.42236328125,3725100,0.0,0.0
2023-01-23 00:00:00-05:00,294.053099247644,297.7951065271319,291.75535840743834,295.8725280761719,3237900,0.0,0.0
2023-01-24 00:00:00-05:00,295.53488185077543,298.32968131893034,293.1996477141668,297.9451599121094,2127900,0.0,0.0
2023-01-25 00:00:00-05:00,295.73183081334196,298.3484368137533,292.18676371831174,297.5419006347656,2060400,0.0,0.0
2023-01-26 00:00:00-05:00,294.62520061300967,299.4176229584874,293.1058901063517,294.30633544921875,3555300,0.0,0.0
2023-01-27 00:00:00-05:00,292.62758801157605,298.46100900616386,291.98047001510065,297.0073547363281,2761200,0.0,0.0
2023-01-30 00:00:00-05:00,296.2007708687428,298.3672279056967,294.1937893402096,294.7095947265625,2643100,0.0,0.0
2023-01-31 00:00:00-05:00,296.35083592976207,304.1912668540717,295.51616537279676,304.0224609375,3526800,0.0,0.0
2023-02-01 00:00:00-05:00,302.3530708266051,310.0058914041968,297.8982892850846,307.69879150390625,3076500,0.0,0.0
2023-02-02 00:00:00-05:00,312.72567329196477,320.2472098709993,312.01289909204667,318.671630859375,4776600,0.0,0.0
2023-02-03 00:00:00-05:00,311.86289484720805,313.9073985885565,309.7996158104216,310.89691162109375,3389700,0.0,0.0
2023-02-06 00:00:00-05:00,308.5428539318811,310.437326741604,307.10794647606383,308.8054504394531,2229700,0.0,0.0
2023-02-07 00:00:00-05:00,303.86303426170457,306.67658087523887,300.78689110907544,304.98846435546875,3865500,0.0,0.0
2023-02-08 00:00:00-05:00,302.8688776333719,303.85360737258367,299.7083319250163,300.8525085449219,2777200,0.0,0.0
2023-02-09 00:00:00-05:00,303.018978103324,303.7598867305384,295.2629495675306,295.9382019042969,3063300,0.0,0.0
2023-02-10 00:00:00-05:00,294.3438833846899,297.485682928087,293.3122438691283,296.86669921875,2768800,0.0,0.0
2023-02-13 00:00:00-05:00,297.61692453116325,303.5722699307081,295.9944358593985,303.4222106933594,2432500,0.0,0.0
2023-02-14 00:00:00-05:00,300.68366349078656,302.8876137004345,296.0507171589077,298.63916015625,3380800,0.0,0.0
2023-02-15 00:00:00-05:00,296.24770773787003,301.54654816680886,296.163304773476,300.7587585449219,2585500,0.0,0.0
2023-02-16 00:00:00-05:00,295.4223688420496,303.6191581077494,295.3567125577417,301.2745361328125,3169200,0.0,0.0
2023-02-17 00:00:00-05:00,298.8735759837898,300.67425783477654,293.4997219848822,298.18896484375,4985500,0.0,0.0
2023-02-21 00:00:00-05:00,286.55973953750555,288.86686859626553,276.69357873851436,277.1343688964844,10891800,0.0,0.0
2023-02-22 00:00:00-05:00,279.05689349644604,281.72976824798644,276.7497935077223,277.88458251953125,5922100,0.0,0.0
2023-02-23 00:00:00-05:00,278.34412061923194,281.24206963578933,276.3089763694779,280.7074890136719,4354500,0.0,0.0
2023-02-24 00:00:00-05:00,274.22701402851345,279.7884511647473,273.85188019078373,278.2222595214844,3713300,0.0,0.0
2023-02-27 00:00:00-05:00,280.7543801910034,281.81415382813213,276.7028954564503,277.61260986328125,3238300,0.0,0.0
2023-02-28 00:00:00-05:00,276.66541542610327,280.13546767810305,276.0182974189958,278.1097106933594,3949500,0.0,0.0
2023-03-01 00:00:00-05:00,273.77681466299305,275.4649309336277,270.71941863548835,272.717041015625,5905100,0.0,0.0
2023-03-02 00:00:00-05:00,270.53185298463285,275.8306929050584,269.4158106388436,274.8084411621094,4103700,0.0,0.0
2023-03-03 00:00:00-05:00,276.3277991445958,280.0510316063237,275.5024875765312,279.9010009765625,4036700,0.0,0.0
2023-03-06 00:00:00-05:00,279.47893257550214,281.4577797359204,278.5223371366439,279.6758728027344,3763200,0.0,0.0
2023-03-07 00:00:00-05:00,280.4730622083417,280.4730622083417,272.3700633907254,272.6326599121094,4512400,0.0,0.0
2023-03-08 00:00:00-05:00,273.41670923447106,276.26951275533054,272.3114673243241,275.35321044921875,4680300,2.09,0.0
2023-03-09 00:00:00-05:00,276.82678724155994,278.07371917099226,271.82020592689514,272.0563659667969,3248000,0.0,0.0
2023-03-10 00:00:00-05:00,272.5854323616584,276.9307839807388,268.3723442364933,270.4599914550781,4730900,0.0,0.0
2023-03-13 00:00:00-04:00,268.26838641754017,276.15613859541816,266.95535140660934,270.6583251953125,3892100,0.0,0.0
2023-03-14 00:00:00-04:00,273.2844150039604,273.75673513278036,265.812335934786,269.76092529296875,5116000,0.0,0.0
2023-03-15 00:00:00-04:00,268.2306324347299,273.152200467473,267.0214939690617,272.028076171875,4835500,0.0,0.0
2023-03-16 00:00:00-04:00,271.11179301647405,272.08477146894774,269.22251222890276,270.85675048828125,4400200,0.0,0.0
2023-03-17 00:00:00-04:00,271.8864137622078,275.7877833259414,270.4127770069767,272.42486572265625,8342000,0.0,0.0
2023-03-20 00:00:00-04:00,271.517935295985,273.78506608992217,270.74332338604904,273.24664306640625,3677800,0.0,0.0
2023-03-21 00:00:00-04:00,275.2965071034339,276.67570265457164,271.6785475519241,273.4072265625,4788200,0.0,0.0
2023-03-22 00:00:00-04:00,274.0307338985209,275.08872654838865,266.81369613513016,266.9648132324219,3723400,0.0,0.0
2023-03-23 00:00:00-04:00,269.46808012948924,270.27100125919014,264.70708531794105,268.19281005859375,6005800,0.0,0.0
2023-03-24 00:00:00-04:00,266.91755484250467,269.15634769051627,265.28331678223,267.3520812988281,3851000,0.0,0.0
2023-03-27 00:00:00-04:00,268.0416622136773,269.1657863808416,265.35888745036823,265.6989440917969,4269700,0.0,0.0
2023-03-28 00:00:00-04:00,265.254984007716,267.60715795163077,264.4331515613895,265.2738952636719,3633300,0.0,0.0
2023-03-29 00:00:00-04:00,265.6801317750729,268.26843743385035,265.6801317750729,267.6733093261719,3607500,0.0,0.0
2023-03-30 00:00:00-04:00,269.5625915527344,270.261645105928,268.13620404156,269.5625915527344,3432800,0.0,0.0
2023-03-31 00:00:00-04:00,271.1023263779834,279.1884455141576,270.88507754624294,278.7822570800781,5800600,0.0,0.0
2023-04-03 00:00:00-04:00,278.54608591706597,281.47447666808193,278.42327806324164,281.2477722167969,4007600,0.0,0.0
2023-04-04 00:00:00-04:00,281.030467244041,283.2031282326581,278.1020767777204,278.6310729980469,2965700,0.0,0.0
2023-04-05 00:00:00-04:00,278.6689539079614,279.3396406065045,272.50990808446534,272.68939208984375,4002400,0.0,0.0
2023-04-06 00:00:00-04:00,271.3479627683625,273.7473575258169,268.50458585690825,272.6326599121094,3193400,0.0,0.0
2023-04-10 00:00:00-04:00,270.2899085780881,276.43952558562245,269.8459265251487,275.0509033203125,2799900,0.0,0.0
2023-04-11 00:00:00-04:00,276.48672880892457,278.76331503802726,275.6082203850009,277.5069274902344,2497000,0.0,0.0
2023-04-12 00:00:00-04:00,279.8024654202273,281.9184504447562,273.5489224849966,274.361328125,3341400,0.0,0.0
2023-04-13 00:00:00-04:00,274.7863965084066,276.27891531228937,270.5166044337597,275.97662353515625,3505800,0.0,0.0
2023-04-14 00:00:00-04:00,275.9766411328689,279.8024514125959,275.2492785241342,276.0144348144531,2653200,0.0,0.0
2023-04-17 00:00:00-04:00,275.5516009402701,279.14122273007945,275.4098818256143,279.0467529296875,2621900,0.0,0.0
2023-04-18 00:00:00-04:00,279.9158293580067,282.6741629764089,279.5379789918312,282.4002380371094,2847800,0.0,0.0
2023-04-19 00:00:00-04:00,280.0386180812416,281.7767527094082,278.7160986477789,280.47314453125,2889300,0.0,0.0
2023-04-20 00:00:00-04:00,279.58518923327057,284.6295649486351,279.14120714154444,282.041259765625,3371800,0.0,0.0
2023-04-21 00:00:00-04:00,284.92235884793865,286.4149064361164,282.77803607489767,283.4298400878906,3506700,0.0,0.0
2023-04-24 00:00:00-04:00,283.3920604119327,285.18687102891533,282.6552422079869,284.9412841796875,2515400,0.0,0.0
2023-04-25 00:00:00-04:00,284.80903469887824,285.93315889996023,279.7363211809218,279.92523193359375,4529500,0.0,0.0
2023-04-26 00:00:00-04:00,279.0750665895501,279.5851804045627,271.1873146106265,272.1225280761719,4037400,0.0,0.0
2023-04-27 00:00:00-04:00,272.05643151252275,278.39496043873135,271.8674919038288,277.65814208984375,3133600,0.0,0.0
2023-04-28 00:00:00-04:00,277.50701782681716,284.1667503731981,277.1386230376901,283.9022521972656,4063400,0.0,0.0
2023-05-01 00:00:00-04:00,282.42855978554167,282.97643846063954,280.9076739522274,281.21942138671875,2970000,0.0,0.0
2023-05-02 00:00:00-04:00,281.91844601761045,282.13572365901956,274.937540546857,277.9887390136719,3413200,0.0,0.0
2023-05-03 00:00:00-04:00,278.2532415818772,282.2207423320679,276.30728489026825,276.85516357421875,2743400,0.0,0.0
2023-05-04 00:00:00-04:00,276.5151133681024,278.28158613959243,269.53420762273817,269.93096923828125,4422500,0.0,0.0
2023-05-05 00:00:00-04:00,271.2723794183854,274.7675313833206,270.26160733472926,273.58673095703125,3806600,0.0,0.0
2023-05-08 00:00:00-04:00,273.00109815800715,273.7945927001969,268.69353988432573,271.9903259277344,3736500,0.0,0.0
2023-05-09 00:00:00-04:00,270.32772251111714,274.94699850505185,269.9404165356529,274.4935607910156,2570000,0.0,0.0
2023-05-10 00:00:00-04:00,275.56098674648064,277.3180325223482,270.09154070352264,273.02935791015625,3571000,0.0,0.0
2023-05-11 00:00:00-04:00,272.75541051394833,273.42612583283636,269.2413477087177,271.7635498046875,3859700,0.0,0.0
2023-05-12 00:00:00-04:00,272.0564464351735,274.8620296921618,271.5369057249728,274.38970947265625,3438300,0.0,0.0
2023-05-15 00:00:00-04:00,273.87010592195406,274.8147461442139,271.05506768149223,272.5664978027344,5353600,0.0,0.0
2023-05-16 00:00:00-04:00,266.15246907788656,270.25220551486467,261.75044075283813,266.7003479003906,12362100,0.0,0.0
2023-05-17 00:00:00-04:00,266.5302336364592,277.7714465448885,265.6422695189807,276.203369140625,7956900,0.0,0.0
2023-05-18 00:00:00-04:00,276.448981434588,279.547400503628,275.4571206386242,278.8200378417969,4547000,0.0,0.0
2023-05-19 00:00:00-04:00,279.3867958273154,279.3867958273154,273.8984385509332,274.7769470214844,4470600,0.0,0.0
2023-05-22 00:00:00-04:00,274.6353150966577,276.77018280705875,272.131994962968,274.5691833496094,3736200,0.0,0.0
2023-05-23 00:00:00-04:00,273.2655754949986,281.2855633169476,273.2655754949986,278.61224365234375,5352200,0.0,0.0
2023-05-24 00:00:00-04:00,280.90765548500633,281.0493457513087,274.11569004830864,274.9847717285156,4978200,0.0,0.0
2023-05-25 00:00:00-04:00,275.6366056114851,275.6366056114851,270.2238062279008,270.8756103515625,5355900,0.0,0.0
2023-05-26 00:00:00-04:00,271.11177804737304,277.06300066837827,269.8743015060906,276.6190185546875,4626100,0.0,0.0
2023-05-30 00:00:00-04:00,277.0440870919396,278.1493288517635,272.95380755693316,276.2127990722656,5193300,0.0,0.0
2023-05-31 00:00:00-04:00,275.5277758234133,275.9178700895448,268.26827687155657,269.6859436035156,18288800,2.09,0.0
2023-06-01 00:00:00-04:00,270.2567684221423,275.1757305123535,266.3844261352717,274.38604736328125,4305100,0.0,0.0
2023-06-02 00:00:00-04:00,276.5363268779807,281.82633663057555,275.6514936972321,281.5694580078125,4515600,0.0,0.0
2023-06-05 00:00:00-04:00,281.26502231877316,281.36017223894754,277.22139751463595,278.8674011230469,3028800,0.0,0.0
2023-06-06 00:00:00-04:00,277.6494795237731,282.50183373071394,277.4877218014177,281.6264953613281,2855400,0.0,0.0
2023-06-07 00:00:00-04:00,282.8729340557362,287.5254946912272,282.68263423294354,287.0497741699219,4842700,0.0,0.0
2023-06-08 00:00:00-04:00,287.48740916576634,290.61765811086,286.1839396726616,286.4693603515625,3757300,0.0,0.0
2023-06-09 00:00:00-04:00,286.3647156156861,286.7928466337901,281.72167900375234,282.9109802246094,3485800,0.0,0.0
2023-06-12 00:00:00-04:00,283.90995185411106,287.9155098157915,283.19637119645046,286.25048828125,4456600,0.0,0.0
2023-06-13 00:00:00-04:00,287.71574234391665,289.35222196704933,284.1668861231653,285.5083923339844,4043400,0.0,0.0
2023-06-14 00:00:00-04:00,286.3742460286419,287.85849181469257,281.2745356941453,285.1564025878906,4176000,0.0,0.0
2023-06-15 00:00:00-04:00,286.2314936524605,288.69572224364885,285.0326687567626,287.35418701171875,4109700,0.0,0.0
2023-06-16 00:00:00-04:00,289.5615210901008,291.12189810898064,285.56548671676006,285.7938232421875,10809300,0.0,0.0
2023-06-20 00:00:00-04:00,285.2134267056629,288.0487310262445,283.74822863271606,286.7738037109375,3371100,0.0,0.0
2023-06-21 00:00:00-04:00,288.16293839958274,288.828958730899,285.6035597212236,286.09832763671875,2713300,0.0,0.0
2023-06-22 00:00:00-04:00,286.85946076356163,288.124864514616,285.05172867533753,286.55499267578125,3052000,0.0,0.0
2023-06-23 00:00:00-04:00,285.7367451334,287.63962698052865,284.5759860452246,286.20294189453125,8525900,0.0,0.0
2023-06-26 00:00:00-04:00,287.97262536928804,294.1950278500059,287.31612883594244,292.93914794921875,4440100,0.0,0.0
2023-06-27 00:00:00-04:00,293.1865446160295,300.14157615198883,292.939189694996,298.5050964355469,5342500,0.0,0.0
2023-06-28 00:00:00-04:00,296.84956091965927,297.7439176888735,291.19799964852734,291.62615966796875,4025600,0.0,0.0
2023-06-29 00:00:00-04:00,291.88302146670947,293.1674724154694,289.26655914117526,292.8725280761719,3279700,0.0,0.0
2023-06-30 00:00:00-04:00,294.54707941520695,296.30725099711134,293.3292361486852,295.5556335449219,3230700,0.0,0.0
2023-07-03 00:00:00-04:00,294.7373922108777,296.2787219872213,293.90011948405527,294.9657287597656,1483300,0.0,0.0
2023-07-05 00:00:00-04:00,295.4224040468588,297.1349860792383,294.93715988889323,295.70782470703125,2496000,0.0,0.0
2023-07-06 00:00:00-04:00,291.94013938713823,293.0247960138504,286.8975139357757,287.35418701171875,4828300,0.0,0.0
2023-07-07 00:00:00-04:00,287.3256464046716,290.7889054384332,286.2790845765343,288.1058349609375,2951900,0.0,0.0
2023-07-10 00:00:00-04:00,288.4769149278976,295.45096449154425,288.4769149278976,295.2131042480469,3246700,0.0,0.0
2023-07-11 00:00:00-04:00,297.7154048503624,299.29480038433087,295.65076511814635,298.4289855957031,2913800,0.0,0.0
2023-07-12 00:00:00-04:00,300.9502661159316,305.65991014388305,300.66484546270436,302.10150146484375,5300500,0.0,0.0
2023-07-13 00:00:00-04:00,302.6533771215626,302.95784519927435,298.2482008028406,299.3233337402344,3235600,0.0,0.0
2023-07-14 00:00:00-04:00,299.5516774721332,301.5116435864861,298.96178870470123,301.1310729980469,2942100,0.0,0.0
