Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 12:30:00-04:00,487.17999267578125,488.09429931640625,485.6099853515625,487.0566101074219,205471,0.0,0.0
2022-09-22 13:30:00-04:00,486.9599914550781,488.3299865722656,485.6400146484375,485.9700012207031,299306,0.0,0.0
2022-09-22 14:30:00-04:00,485.7699890136719,490.5899963378906,485.5,488.6700134277344,405206,0.0,0.0
2022-09-22 15:30:00-04:00,488.7200012207031,492.5299987792969,486.4649963378906,487.0690002441406,542948,0.0,0.0
2022-09-23 09:30:00-04:00,480.9849853515625,481.4700012207031,472.00030517578125,476.8399963378906,1660253,0.0,0.0
2022-09-23 10:30:00-04:00,476.70001220703125,476.83380126953125,472.0,473.94000244140625,686931,0.0,0.0
2022-09-23 11:30:00-04:00,473.8399963378906,475.14349365234375,468.5899963378906,468.7699890136719,500072,0.0,0.0
2022-09-23 12:30:00-04:00,468.70001220703125,471.8872985839844,467.5350036621094,468.30999755859375,445035,0.0,0.0
2022-09-23 13:30:00-04:00,468.1300048828125,468.71551513671875,463.70001220703125,465.8550109863281,444949,0.0,0.0
2022-09-23 14:30:00-04:00,465.760009765625,466.92999267578125,463.5299987792969,465.6156005859375,462412,0.0,0.0
2022-09-23 15:30:00-04:00,465.489990234375,468.20001220703125,464.614990234375,466.4200134277344,698808,0.0,0.0
2022-09-26 09:30:00-04:00,466.88299560546875,480.17498779296875,466.88299560546875,479.92999267578125,830398,0.0,0.0
2022-09-26 10:30:00-04:00,479.92999267578125,480.5799865722656,476.0299987792969,476.92999267578125,446091,0.0,0.0
2022-09-26 11:30:00-04:00,476.8999938964844,481.2300109863281,476.8399963378906,477.6650085449219,423611,0.0,0.0
2022-09-26 12:30:00-04:00,477.44000244140625,479.57000732421875,475.7300109863281,477.5,283013,0.0,0.0
2022-09-26 13:30:00-04:00,477.6117858886719,482.1300048828125,476.69000244140625,479.9800109863281,507084,0.0,0.0
2022-09-26 14:30:00-04:00,479.9049987792969,483.1499938964844,479.1600036621094,481.85760498046875,444199,0.0,0.0
2022-09-26 15:30:00-04:00,481.8599853515625,484.1095886230469,480.0838928222656,480.3299865722656,584104,0.0,0.0
2022-09-27 09:30:00-04:00,485.489990234375,488.3999938964844,480.57000732421875,481.7900085449219,634455,0.0,0.0
2022-09-27 10:30:00-04:00,482.0299987792969,484.4710998535156,479.1401062011719,479.67999267578125,359470,0.0,0.0
2022-09-27 11:30:00-04:00,479.82000732421875,480.82000732421875,475.42999267578125,478.1600036621094,272651,0.0,0.0
2022-09-27 12:30:00-04:00,478.25,479.82000732421875,477.3800048828125,477.7449951171875,185340,0.0,0.0
2022-09-27 13:30:00-04:00,477.6400146484375,479.2550048828125,476.6400146484375,478.54998779296875,187306,0.0,0.0
2022-09-27 14:30:00-04:00,478.68499755859375,481.5299987792969,477.75,478.010009765625,238192,0.0,0.0
2022-09-27 15:30:00-04:00,478.1199951171875,478.95001220703125,476.70001220703125,478.32000732421875,223421,0.0,0.0
2022-09-28 09:30:00-04:00,481.5299987792969,482.4849853515625,474.19000244140625,482.4849853515625,462414,0.0,0.0
2022-09-28 10:30:00-04:00,482.2300109863281,486.4198913574219,481.375,484.25,294853,0.0,0.0
2022-09-28 11:30:00-04:00,484.3525085449219,487.989990234375,483.41119384765625,486.25,222070,0.0,0.0
2022-09-28 12:30:00-04:00,486.3399963378906,489.6867980957031,486.3399963378906,488.55999755859375,197751,0.0,0.0
2022-09-28 13:30:00-04:00,488.6300048828125,488.9700012207031,485.239990234375,485.8630065917969,215873,0.0,0.0
2022-09-28 14:30:00-04:00,485.7699890136719,489.489990234375,485.760009765625,489.07000732421875,272546,0.0,0.0
2022-09-28 15:30:00-04:00,489.0174865722656,491.54998779296875,487.8399963378906,488.1300048828125,398795,0.0,0.0
2022-09-29 09:30:00-04:00,485.6099853515625,489.010009765625,479.1499938964844,483.8409118652344,397907,0.0,0.0
2022-09-29 10:30:00-04:00,483.70001220703125,483.7900085449219,480.0899963378906,481.0199890136719,190575,0.0,0.0
2022-09-29 11:30:00-04:00,481.1000061035156,482.67999267578125,479.2900085449219,479.9599914550781,140447,0.0,0.0
2022-09-29 12:30:00-04:00,479.6700134277344,480.69000244140625,476.9800109863281,477.635009765625,124767,0.0,0.0
2022-09-29 13:30:00-04:00,477.5,478.44000244140625,474.0663146972656,476.0150146484375,162777,0.0,0.0
2022-09-29 14:30:00-04:00,476.0199890136719,477.7869873046875,474.8699951171875,477.4700012207031,194096,0.0,0.0
2022-09-29 15:30:00-04:00,477.30999755859375,479.7699890136719,477.29998779296875,479.2200012207031,380639,0.0,0.0
2022-09-30 09:30:00-04:00,480.6600036621094,480.6600036621094,473.7200927734375,478.84991455078125,338834,0.0,0.0
2022-09-30 10:30:00-04:00,478.8550109863281,483.739990234375,478.5199890136719,483.20001220703125,211028,0.0,0.0
2022-09-30 11:30:00-04:00,483.3999938964844,483.8299865722656,479.4648132324219,480.260009765625,158374,0.0,0.0
2022-09-30 12:30:00-04:00,480.3399963378906,481.4800109863281,478.92999267578125,480.489990234375,143770,0.0,0.0
2022-09-30 13:30:00-04:00,480.1600036621094,480.25,476.1499938964844,476.67999267578125,215087,0.0,0.0
2022-09-30 14:30:00-04:00,476.7799987792969,477.510009765625,474.07000732421875,475.510009765625,228389,0.0,0.0
2022-09-30 15:30:00-04:00,475.57000732421875,476.3399963378906,471.8699951171875,472.20001220703125,566653,0.0,0.0
2022-10-03 09:30:00-04:00,474.5,474.9999084472656,470.3999938964844,473.70001220703125,405152,0.0,0.0
2022-10-03 10:30:00-04:00,473.82379150390625,475.4800109863281,472.67999267578125,475.1050109863281,213900,0.0,0.0
2022-10-03 11:30:00-04:00,475.25,475.8900146484375,471.3301086425781,472.57000732421875,205352,0.0,0.0
2022-10-03 12:30:00-04:00,472.6300048828125,476.0,472.55999755859375,475.5299987792969,125143,0.0,0.0
2022-10-03 13:30:00-04:00,475.57000732421875,479.25,475.57000732421875,479.05499267578125,178325,0.0,0.0
2022-10-03 14:30:00-04:00,479.0150146484375,480.8399963378906,478.3999938964844,479.4549865722656,236759,0.0,0.0
2022-10-03 15:30:00-04:00,479.4549865722656,479.739990234375,477.1499938964844,477.6300048828125,292476,0.0,0.0
2022-10-04 09:30:00-04:00,483.8299865722656,488.0199890136719,483.3399963378906,484.54998779296875,498864,0.0,0.0
2022-10-04 10:30:00-04:00,484.493408203125,487.1199951171875,484.2900085449219,486.6499938964844,263369,0.0,0.0
2022-10-04 11:30:00-04:00,486.69000244140625,486.80999755859375,482.44000244140625,486.1000061035156,250097,0.0,0.0
2022-10-04 12:30:00-04:00,485.79998779296875,486.468994140625,480.7300109863281,482.70001220703125,184930,0.0,0.0
2022-10-04 13:30:00-04:00,482.6242980957031,485.010009765625,481.9200134277344,481.9519958496094,154669,0.0,0.0
2022-10-04 14:30:00-04:00,481.7900085449219,485.82000732421875,481.7900085449219,484.75,167324,0.0,0.0
2022-10-04 15:30:00-04:00,484.739990234375,486.29998779296875,484.0299987792969,486.0799865722656,314868,0.0,0.0
2022-10-05 09:30:00-04:00,482.1499938964844,483.8699951171875,475.3949890136719,476.32000732421875,332272,0.0,0.0
2022-10-05 10:30:00-04:00,476.30499267578125,477.56500244140625,474.8214111328125,476.8699951171875,217850,0.0,0.0
2022-10-05 11:30:00-04:00,476.67999267578125,479.7300109863281,476.51580810546875,479.0299987792969,151203,0.0,0.0
2022-10-05 12:30:00-04:00,479.05999755859375,482.0799865722656,477.8999938964844,481.05999755859375,126315,0.0,0.0
2022-10-05 13:30:00-04:00,481.0975036621094,481.3949890136719,479.510009765625,481.0299987792969,115610,0.0,0.0
2022-10-05 14:30:00-04:00,481.07000732421875,483.6600036621094,480.0199890136719,482.1099853515625,152465,0.0,0.0
2022-10-05 15:30:00-04:00,482.14471435546875,482.44000244140625,479.45001220703125,480.1600036621094,257968,0.0,0.0
2022-10-06 09:30:00-04:00,483.260009765625,491.8699951171875,482.6000061035156,489.7149963378906,721253,0.0,0.0
2022-10-06 10:30:00-04:00,489.5972900390625,493.8800048828125,488.9200134277344,491.5899963378906,326731,0.0,0.0
2022-10-06 11:30:00-04:00,491.6099853515625,491.6962890625,487.0899963378906,488.18499755859375,198775,0.0,0.0
2022-10-06 12:30:00-04:00,488.2699890136719,488.9849853515625,485.6400146484375,486.239990234375,201448,0.0,0.0
2022-10-06 13:30:00-04:00,486.3800048828125,486.8599853515625,483.8699951171875,485.07000732421875,216458,0.0,0.0
2022-10-06 14:30:00-04:00,485.1700134277344,485.489990234375,481.9200134277344,484.0799865722656,256626,0.0,0.0
2022-10-06 15:30:00-04:00,484.5,484.5299987792969,482.0,482.7099914550781,260529,0.0,0.0
2022-10-07 09:30:00-04:00,478.260009765625,479.1050109863281,471.4833068847656,473.75,376900,0.0,0.0
2022-10-07 10:30:00-04:00,473.9200134277344,474.6199951171875,472.3999938964844,473.94000244140625,219304,0.0,0.0
2022-10-07 11:30:00-04:00,474.29998779296875,474.45001220703125,470.8500061035156,470.9371032714844,254585,0.0,0.0
2022-10-07 12:30:00-04:00,470.8999938964844,471.8699951171875,469.760009765625,471.4599914550781,184977,0.0,0.0
2022-10-07 13:30:00-04:00,470.8999938964844,472.1000061035156,470.4100036621094,470.5899963378906,142468,0.0,0.0
2022-10-07 14:30:00-04:00,470.5899963378906,471.07000732421875,466.8500061035156,466.9800109863281,375623,0.0,0.0
2022-10-07 15:30:00-04:00,467.0,468.8500061035156,466.1199951171875,468.1499938964844,511598,0.0,0.0
2022-10-10 09:30:00-04:00,469.69000244140625,470.25,464.30999755859375,467.70001220703125,320022,0.0,0.0
2022-10-10 10:30:00-04:00,467.8699951171875,468.8962097167969,463.3949890136719,464.6831970214844,283535,0.0,0.0
2022-10-10 11:30:00-04:00,464.45001220703125,465.80499267578125,463.2799987792969,463.55999755859375,137724,0.0,0.0
2022-10-10 12:30:00-04:00,463.57000732421875,464.3399963378906,461.6099853515625,464.0950012207031,168815,0.0,0.0
2022-10-10 13:30:00-04:00,464.32000732421875,468.989990234375,464.1300048828125,467.3999938964844,147819,0.0,0.0
2022-10-10 14:30:00-04:00,467.1600036621094,469.0400085449219,466.0899963378906,466.9700012207031,141314,0.0,0.0
2022-10-10 15:30:00-04:00,466.80999755859375,468.1000061035156,466.0799865722656,466.260009765625,182476,0.0,0.0
2022-10-11 09:30:00-04:00,465.0,470.6099853515625,463.70001220703125,468.8900146484375,471870,0.0,0.0
2022-10-11 10:30:00-04:00,468.95001220703125,472.989990234375,468.1300048828125,472.1000061035156,327303,0.0,0.0
2022-10-11 11:30:00-04:00,472.1400146484375,475.7200012207031,471.5,474.6099853515625,223116,0.0,0.0
2022-10-11 12:30:00-04:00,474.760009765625,477.19000244140625,474.04791259765625,474.2641906738281,197803,0.0,0.0
2022-10-11 13:30:00-04:00,474.36810302734375,476.1700134277344,473.885009765625,475.54998779296875,173554,0.0,0.0
2022-10-11 14:30:00-04:00,475.9200134277344,476.25,469.79998779296875,471.0400085449219,302113,0.0,0.0
2022-10-11 15:30:00-04:00,471.04998779296875,472.82000732421875,470.2699890136719,472.1600036621094,357404,0.0,0.0
2022-10-12 09:30:00-04:00,474.3601989746094,479.739990234375,471.1499938964844,477.80999755859375,589108,0.0,0.0
2022-10-12 10:30:00-04:00,477.80999755859375,478.44000244140625,472.7099914550781,473.2650146484375,249648,0.0,0.0
2022-10-12 11:30:00-04:00,473.2300109863281,474.67999267578125,470.9200134277344,471.3500061035156,148158,0.0,0.0
2022-10-12 12:30:00-04:00,471.44000244140625,471.44000244140625,469.5899963378906,469.8039855957031,135103,0.0,0.0
2022-10-12 13:30:00-04:00,469.8599853515625,471.1878967285156,468.4599914550781,470.8879089355469,154519,0.0,0.0
2022-10-12 14:30:00-04:00,470.95001220703125,471.3800048828125,466.5539855957031,466.5539855957031,191975,0.0,0.0
2022-10-12 15:30:00-04:00,466.57000732421875,468.45001220703125,466.29998779296875,466.3699951171875,296717,0.0,0.0
2022-10-13 09:30:00-04:00,458.19000244140625,459.0321044921875,451.2099914550781,451.9100036621094,696109,0.0,0.0
2022-10-13 10:30:00-04:00,451.8699951171875,459.8399963378906,449.3699951171875,459.7398986816406,728630,0.0,0.0
2022-10-13 11:30:00-04:00,459.6099853515625,465.19000244140625,458.7349853515625,463.3800048828125,398247,0.0,0.0
2022-10-13 12:30:00-04:00,463.3599853515625,467.2998962402344,463.0,466.44000244140625,275794,0.0,0.0
2022-10-13 13:30:00-04:00,466.5400085449219,468.1199951171875,464.79998779296875,464.80999755859375,265145,0.0,0.0
2022-10-13 14:30:00-04:00,464.8900146484375,471.739990234375,464.8599853515625,468.79998779296875,294669,0.0,0.0
2022-10-13 15:30:00-04:00,468.6099853515625,469.7900085449219,467.1700134277344,467.75,333910,0.0,0.0
2022-10-14 09:30:00-04:00,472.0299987792969,473.3900146484375,459.3999938964844,461.6600036621094,433420,0.0,0.0
2022-10-14 10:30:00-04:00,461.6199951171875,462.664794921875,458.57000732421875,460.32000732421875,212274,0.0,0.0
2022-10-14 11:30:00-04:00,460.239990234375,460.239990234375,455.0799865722656,456.2200012207031,179594,0.0,0.0
2022-10-14 12:30:00-04:00,455.9599914550781,458.77630615234375,455.7300109863281,456.489990234375,128226,0.0,0.0
2022-10-14 13:30:00-04:00,456.5400085449219,457.6700134277344,454.7099914550781,455.510009765625,169690,0.0,0.0
2022-10-14 14:30:00-04:00,455.510009765625,456.8599853515625,453.7900085449219,456.7950134277344,254783,0.0,0.0
2022-10-14 15:30:00-04:00,456.5400085449219,457.3399963378906,454.05999755859375,454.7200012207031,438791,0.0,0.0
2022-10-17 09:30:00-04:00,461.6499938964844,466.8799133300781,460.95001220703125,465.04998779296875,384644,0.0,0.0
2022-10-17 10:30:00-04:00,465.05999755859375,465.80999755859375,462.8299865722656,465.2099914550781,211780,0.0,0.0
2022-10-17 11:30:00-04:00,465.1300048828125,466.4599914550781,464.0799865722656,464.56500244140625,141697,0.0,0.0
2022-10-17 12:30:00-04:00,464.6400146484375,465.0950012207031,462.8900146484375,464.0799865722656,135360,0.0,0.0
2022-10-17 13:30:00-04:00,464.1499938964844,465.9100036621094,463.6199951171875,463.75750732421875,141522,0.0,0.0
2022-10-17 14:30:00-04:00,463.61248779296875,464.75,462.8299865722656,464.75,180378,0.0,0.0
2022-10-17 15:30:00-04:00,464.82000732421875,466.5899963378906,463.7799987792969,464.239990234375,359505,0.0,0.0
2022-10-18 09:30:00-04:00,473.20001220703125,476.4750061035156,470.70001220703125,473.9100036621094,397602,0.0,0.0
2022-10-18 10:30:00-04:00,474.04998779296875,476.5205078125,469.79998779296875,470.2601013183594,247036,0.0,0.0
2022-10-18 11:30:00-04:00,470.5400085449219,471.7300109863281,468.8299865722656,470.239990234375,158603,0.0,0.0
2022-10-18 12:30:00-04:00,470.2250061035156,472.17999267578125,468.989990234375,471.5199890136719,138015,0.0,0.0
2022-10-18 13:30:00-04:00,471.4599914550781,473.6463928222656,471.04998779296875,473.364990234375,168075,0.0,0.0
2022-10-18 14:30:00-04:00,473.4100036621094,473.6300048828125,469.45001220703125,470.9150085449219,193288,0.0,0.0
2022-10-18 15:30:00-04:00,470.95001220703125,473.57000732421875,470.9200134277344,473.5400085449219,311459,0.0,0.0
2022-10-19 09:30:00-04:00,467.80999755859375,474.86669921875,467.80999755859375,474.4800109863281,223867,0.0,0.0
2022-10-19 10:30:00-04:00,474.010009765625,474.3055114746094,470.6000061035156,471.8800048828125,150654,0.0,0.0
2022-10-19 11:30:00-04:00,471.760009765625,473.3999938964844,470.2699890136719,470.3699951171875,87228,0.0,0.0
2022-10-19 12:30:00-04:00,470.52880859375,471.3399963378906,466.95001220703125,468.70001220703125,120238,0.0,0.0
2022-10-19 13:30:00-04:00,468.6600036621094,471.25,467.80999755859375,470.30499267578125,105843,0.0,0.0
2022-10-19 14:30:00-04:00,470.3299865722656,471.3299865722656,468.8900146484375,470.26519775390625,103936,0.0,0.0
2022-10-19 15:30:00-04:00,470.0400085449219,471.7900085449219,469.7699890136719,471.5400085449219,171612,0.0,0.0
2022-10-20 09:30:00-04:00,471.0,472.0799865722656,467.6400146484375,470.6191101074219,382312,0.0,0.0
2022-10-20 10:30:00-04:00,470.80999755859375,472.0,468.3301086425781,469.7099914550781,140791,0.0,0.0
2022-10-20 11:30:00-04:00,469.8247985839844,472.0,466.760009765625,467.8699951171875,173869,0.0,0.0
2022-10-20 12:30:00-04:00,467.6300048828125,468.260009765625,464.8900146484375,466.0400085449219,142598,0.0,0.0
2022-10-20 13:30:00-04:00,465.7300109863281,465.94000244140625,463.55999755859375,464.8500061035156,134526,0.0,0.0
2022-10-20 14:30:00-04:00,464.7699890136719,466.2799987792969,463.42999267578125,464.0799865722656,162336,0.0,0.0
2022-10-20 15:30:00-04:00,463.989990234375,465.8599853515625,462.9100036621094,464.7099914550781,245634,0.0,0.0
2022-10-21 09:30:00-04:00,463.8399963378906,471.0907897949219,462.2799987792969,466.5199890136719,408645,0.0,0.0
2022-10-21 10:30:00-04:00,466.8399963378906,469.5,465.8500061035156,468.7449951171875,260431,0.0,0.0
2022-10-21 11:30:00-04:00,468.79998779296875,473.0,468.5299987792969,471.6449890136719,133006,0.0,0.0
2022-10-21 12:30:00-04:00,471.6449890136719,474.54998779296875,471.42999267578125,473.3999938964844,108765,0.0,0.0
2022-10-21 13:30:00-04:00,473.4700012207031,476.61279296875,473.4700012207031,475.8949890136719,159382,0.0,0.0
2022-10-21 14:30:00-04:00,475.8500061035156,478.31500244140625,474.94000244140625,478.05999755859375,226306,0.0,0.0
2022-10-21 15:30:00-04:00,478.114990234375,479.57000732421875,477.07000732421875,478.1600036621094,442969,0.0,0.0
2022-10-24 09:30:00-04:00,481.6099853515625,492.20001220703125,481.010009765625,487.44000244140625,495777,0.0,0.0
2022-10-24 10:30:00-04:00,487.2799987792969,491.75,486.6903991699219,491.4200134277344,225292,0.0,0.0
2022-10-24 11:30:00-04:00,491.32000732421875,495.6499938964844,490.0,495.2349853515625,209901,0.0,0.0
2022-10-24 12:30:00-04:00,495.0,495.07000732421875,492.3999938964844,492.81500244140625,161584,0.0,0.0
2022-10-24 13:30:00-04:00,492.70599365234375,494.6650085449219,492.375,494.1600036621094,143542,0.0,0.0
2022-10-24 14:30:00-04:00,494.3299865722656,498.0,494.0101013183594,496.95001220703125,261412,0.0,0.0
2022-10-24 15:30:00-04:00,496.8409118652344,497.4599914550781,495.80999755859375,497.1600036621094,366390,0.0,0.0
2022-10-25 09:30:00-04:00,493.32000732421875,497.67999267578125,490.5000915527344,495.9649963378906,575607,0.0,0.0
2022-10-25 10:30:00-04:00,495.80999755859375,497.95001220703125,494.6199951171875,495.92498779296875,220594,0.0,0.0
2022-10-25 11:30:00-04:00,496.1000061035156,498.80999755859375,495.5,496.7799987792969,203773,0.0,0.0
2022-10-25 12:30:00-04:00,496.45001220703125,497.5199890136719,494.3599853515625,495.9100036621094,163722,0.0,0.0
2022-10-25 13:30:00-04:00,495.95001220703125,497.8450012207031,495.42498779296875,497.4800109863281,117966,0.0,0.0
2022-10-25 14:30:00-04:00,497.4649963378906,499.3399963378906,497.2349853515625,499.3399963378906,168102,0.0,0.0
2022-10-25 15:30:00-04:00,499.17999267578125,500.19000244140625,498.67999267578125,499.1700134277344,343182,0.0,0.0
2022-10-26 09:30:00-04:00,498.0,502.9800109863281,495.69000244140625,501.4800109863281,416579,0.0,0.0
2022-10-26 10:30:00-04:00,501.04998779296875,505.2200012207031,499.94000244140625,503.79998779296875,274436,0.0,0.0
2022-10-26 11:30:00-04:00,503.5050048828125,507.4200134277344,503.5,505.6650085449219,210168,0.0,0.0
2022-10-26 12:30:00-04:00,505.79998779296875,506.45001220703125,501.94000244140625,502.1600036621094,166727,0.0,0.0
2022-10-26 13:30:00-04:00,502.3399963378906,503.2799987792969,499.92010498046875,500.75,147984,0.0,0.0
2022-10-26 14:30:00-04:00,500.75,501.2200012207031,498.6600036621094,500.4200134277344,174271,0.0,0.0
2022-10-26 15:30:00-04:00,500.3800048828125,500.82000732421875,499.010009765625,499.489990234375,327213,0.0,0.0
2022-10-27 09:30:00-04:00,499.80999755859375,503.010009765625,494.1400146484375,499.1300048828125,318683,0.9,0.0
2022-10-27 10:30:00-04:00,499.0400085449219,499.510009765625,496.510009765625,497.2950134277344,127986,0.0,0.0
2022-10-27 11:30:00-04:00,497.2261047363281,498.8299865722656,495.489990234375,495.8699951171875,103954,0.0,0.0
2022-10-27 12:30:00-04:00,495.75,499.20001220703125,495.55999755859375,498.0018005371094,120844,0.0,0.0
2022-10-27 13:30:00-04:00,497.8301086425781,498.3699951171875,496.3599853515625,497.4649963378906,102402,0.0,0.0
2022-10-27 14:30:00-04:00,497.67999267578125,500.17498779296875,497.3599853515625,499.05499267578125,158160,0.0,0.0
2022-10-27 15:30:00-04:00,498.80999755859375,499.6050109863281,495.8800048828125,496.6000061035156,297323,0.0,0.0
2022-10-28 09:30:00-04:00,497.29998779296875,505.25,495.9700012207031,505.010009765625,351157,0.0,0.0
2022-10-28 10:30:00-04:00,504.80999755859375,506.635009765625,503.5,505.31500244140625,359911,0.0,0.0
2022-10-28 11:30:00-04:00,505.4200134277344,508.2427978515625,503.9599914550781,508.0867919921875,237498,0.0,0.0
2022-10-28 12:30:00-04:00,508.17999267578125,510.1600036621094,506.8299865722656,509.9200134277344,203878,0.0,0.0
2022-10-28 13:30:00-04:00,510.0,511.6300048828125,509.625,511.6300048828125,225007,0.0,0.0
2022-10-28 14:30:00-04:00,511.5799865722656,512.8200073242188,510.7200012207031,511.5700988769531,294518,0.0,0.0
2022-10-28 15:30:00-04:00,511.57000732421875,511.7900085449219,510.1199951171875,510.739990234375,328475,0.0,0.0
2022-10-31 09:30:00-04:00,509.635009765625,509.635009765625,500.739990234375,502.95001220703125,475805,0.0,0.0
2022-10-31 10:30:00-04:00,502.8399963378906,506.1299133300781,501.8949890136719,505.2500915527344,197930,0.0,0.0
2022-10-31 11:30:00-04:00,505.57000732421875,507.25909423828125,504.10009765625,505.05499267578125,137607,0.0,0.0
2022-10-31 12:30:00-04:00,504.94000244140625,504.94000244140625,502.8599853515625,503.95001220703125,115899,0.0,0.0
2022-10-31 13:30:00-04:00,503.81988525390625,504.306396484375,501.7699890136719,502.3099060058594,147975,0.0,0.0
2022-10-31 14:30:00-04:00,502.17999267578125,503.80499267578125,500.9200134277344,502.19000244140625,167497,0.0,0.0
2022-10-31 15:30:00-04:00,502.05999755859375,503.3800048828125,500.5,501.54998779296875,374830,0.0,0.0
2022-11-01 09:30:00-04:00,503.70001220703125,507.38519287109375,501.2749938964844,503.1499938964844,310745,0.0,0.0
2022-11-01 10:30:00-04:00,502.7300109863281,504.25,500.1700134277344,502.67999267578125,202727,0.0,0.0
2022-11-01 11:30:00-04:00,502.4599914550781,504.94000244140625,501.3800048828125,502.3800048828125,128242,0.0,0.0
2022-11-01 12:30:00-04:00,502.010009765625,503.6000061035156,501.80999755859375,502.2200012207031,104147,0.0,0.0
2022-11-01 13:30:00-04:00,502.0400085449219,502.6499938964844,501.30999755859375,502.6499938964844,137475,0.0,0.0
2022-11-01 14:30:00-04:00,502.4700012207031,502.79998779296875,500.79998779296875,501.0199890136719,159167,0.0,0.0
2022-11-01 15:30:00-04:00,501.1199951171875,501.7300109863281,499.7799987792969,499.92999267578125,280288,0.0,0.0
2022-11-02 09:30:00-04:00,497.79998779296875,498.94000244140625,492.75,493.5,272518,0.0,0.0
2022-11-02 10:30:00-04:00,494.0,494.0350036621094,491.3699951171875,492.8800048828125,232189,0.0,0.0
2022-11-02 11:30:00-04:00,492.8800048828125,494.4200134277344,492.6400146484375,494.4200134277344,159912,0.0,0.0
2022-11-02 12:30:00-04:00,494.3599853515625,496.1600036621094,493.4700012207031,494.54998779296875,112495,0.0,0.0
2022-11-02 13:30:00-04:00,494.8500061035156,503.2349853515625,494.6000061035156,501.6050109863281,243446,0.0,0.0
2022-11-02 14:30:00-04:00,501.9700012207031,502.6600036621094,485.30999755859375,486.3299865722656,480790,0.0,0.0
2022-11-02 15:30:00-04:00,486.32000732421875,486.9364929199219,483.2699890136719,483.3999938964844,481797,0.0,0.0
2022-11-03 09:30:00-04:00,480.8800048828125,490.9800109863281,479.71258544921875,490.3299865722656,661939,0.0,0.0
2022-11-03 10:30:00-04:00,490.0,490.2749938964844,486.4700012207031,486.70001220703125,208325,0.0,0.0
2022-11-03 11:30:00-04:00,486.6968994140625,489.8599853515625,485.5,488.45001220703125,187754,0.0,0.0
2022-11-03 12:30:00-04:00,488.510009765625,491.32501220703125,487.5199890136719,490.94000244140625,141782,0.0,0.0
2022-11-03 13:30:00-04:00,490.9623107910156,491.04998779296875,487.885009765625,489.75,131099,0.0,0.0
2022-11-03 14:30:00-04:00,489.6600036621094,490.0400085449219,488.20001220703125,489.1199951171875,125769,0.0,0.0
2022-11-03 15:30:00-04:00,489.1199951171875,489.82000732421875,486.1099853515625,486.2900085449219,292197,0.0,0.0
