Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-16 00:00:00-04:00,33.395771292240184,34.08786384321074,33.31272004531712,33.81102752685547,31870200,0.0,0.0
2022-08-17 00:00:00-04:00,33.4050003357643,33.76488789011738,33.29426651600135,33.598785400390625,27125600,0.0,0.0
2022-08-18 00:00:00-04:00,33.45113822663256,33.58955813770515,33.2204407216213,33.47882080078125,23138300,0.0,0.0
2022-08-19 00:00:00-04:00,33.183531790659316,33.248126817290974,32.58372032619892,32.74059295654297,36485400,0.0,0.0
2022-08-22 00:00:00-04:00,32.06695488395498,32.13154990714401,31.790118567407024,32.03927230834961,31210300,0.0,0.0
2022-08-23 00:00:00-04:00,31.993124357741642,32.26996414572833,31.707061739729458,31.75320053100586,26588000,0.0,0.0
2022-08-24 00:00:00-04:00,31.605565377467716,32.11309929993412,31.421006627434828,31.854719161987305,31389400,0.0,0.0
2022-08-25 00:00:00-04:00,31.928538020966915,32.55603560927788,31.7901216095297,32.42684555053711,40576700,0.0,0.0
2022-08-26 00:00:00-04:00,32.70368181355431,32.740594264579954,31.39332148362984,31.40254783630371,36152600,0.0,0.0
2022-08-29 00:00:00-04:00,31.245672695975127,31.51328266421979,31.014975175798305,31.28258514404297,34931000,0.0,0.0
2022-08-30 00:00:00-04:00,31.540965601438455,31.633243202500154,30.950380506247974,31.457914352416992,48194900,0.0,0.0
2022-08-31 00:00:00-04:00,31.50405026383998,31.716291542949975,31.005742815408937,31.014972686767578,44917600,0.0,0.0
2022-09-01 00:00:00-04:00,30.968528885881785,31.10786081647107,30.33689694236453,31.089282989501953,32848900,0.22,0.0
2022-09-02 00:00:00-04:00,31.51656095392878,32.02743877071409,30.903506865114807,31.052125930786133,44000800,0.0,0.0
2022-09-06 00:00:00-04:00,31.24718543162434,31.330783871214496,30.290450490037518,30.70844268798828,40762400,0.0,0.0
2022-09-07 00:00:00-04:00,30.476234836445606,31.275060292280145,30.309037904365177,31.182174682617188,40742600,0.0,0.0
2022-09-08 00:00:00-04:00,31.079994571957453,32.25966009537928,30.903510517911712,32.18535232543945,44361800,0.0,0.0
2022-09-09 00:00:00-04:00,32.49187519731928,32.74267054585219,32.361833952159586,32.45471954345703,37295100,0.0,0.0
2022-09-12 00:00:00-04:00,32.696225110209184,33.09563949858296,32.53831536572383,32.76124572753906,30534000,0.0,0.0
2022-09-13 00:00:00-04:00,32.12033131533912,32.250372568703504,31.4051008784766,31.581584930419922,40959600,0.0,0.0
2022-09-14 00:00:00-04:00,31.76736146179908,31.9717104957564,31.154307273209913,31.460832595825195,32004400,0.0,0.0
2022-09-15 00:00:00-04:00,31.38652142075575,32.41756779512391,31.30292297031081,32.05530548095703,44863300,0.0,0.0
