Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-16 00:00:00-04:00,52.6148156528976,52.65445212633186,51.528585478519716,52.060848236083984,14782000,0.0,0.0
2022-08-17 00:00:00-04:00,51.37381355031948,51.405900734281765,50.11582169691308,50.828338623046875,19022000,0.0,0.0
2022-08-18 00:00:00-04:00,51.283219820750595,52.90171654440105,51.115234594373405,52.70259094238281,23459000,0.0,0.0
2022-08-19 00:00:00-04:00,51.98628814757026,52.43172864069258,51.7041131945151,51.756961822509766,16923000,0.0,0.0
2022-08-22 00:00:00-04:00,51.20394220835024,51.25301439583744,49.73927547351015,49.89970779418945,18555000,0.0,0.0
2022-08-23 00:00:00-04:00,50.381013562657486,50.736802258890165,49.91481153315769,49.996917724609375,9003000,0.0,0.0
2022-08-24 00:00:00-04:00,49.976158481728106,50.14036727184233,49.398596282013,50.096954345703125,11883000,0.0,0.0
2022-08-25 00:00:00-04:00,50.34325997498761,51.95043075427805,50.230956634807455,51.91740036010742,17345000,0.0,0.0
2022-08-26 00:00:00-04:00,51.79566170594069,51.99856374295102,49.07394621603348,49.15510559082031,25682000,0.0,0.0
2022-08-29 00:00:00-04:00,49.07394776436094,49.332528078268766,48.318964672610214,48.524696350097656,16580000,0.0,0.0
2022-08-30 00:00:00-04:00,48.775727588202855,48.87670880469668,47.317666823333056,47.78953170776367,18282000,0.0,0.0
2022-08-31 00:00:00-04:00,48.14530249491534,48.14530249491534,46.85994339227664,47.102481842041016,32445000,0.0,0.0
2022-09-01 00:00:00-04:00,46.3814909365448,46.55324902267021,45.37830635214697,46.43245315551758,31930000,0.0,0.0
2022-09-02 00:00:00-04:00,48.88520400902019,49.056018876222694,47.026058709633084,47.207252502441406,40426000,0.0,0.0
2022-09-06 00:00:00-04:00,47.04775316204028,47.563974097320546,46.27766800958653,47.01660919189453,24738000,0.0,0.0
2022-09-07 00:00:00-04:00,47.46111185086632,48.07642403354325,47.09966391411918,47.67061996459961,20440000,0.0,0.0
2022-09-08 00:00:00-04:00,47.43186413846016,48.388806218595114,47.06381004610732,48.3123664855957,22535000,0.0,0.0
2022-09-09 00:00:00-04:00,48.64359554097058,49.63734409879817,48.64359554097058,49.30043411254883,23019000,0.0,0.0
2022-09-12 00:00:00-04:00,49.71096968951639,50.13659205827016,49.504294779658366,49.92897033691406,18157000,0.0,0.0
2022-09-13 00:00:00-04:00,48.49261435179248,48.91068743109182,47.34503920954661,47.53095626831055,35136000,0.0,0.0
2022-09-14 00:00:00-04:00,47.859370487121936,48.413337978423336,47.44790351706583,48.20100021362305,20605000,0.0,0.0
2022-09-15 00:00:00-04:00,48.02923161052426,48.27742935406598,46.92978577146659,47.19969177246094,36574000,0.0,0.0
2022-09-16 00:00:00-04:00,46.97131329262456,47.534720029958194,46.229542422375935,47.42241668701172,59012000,0.0,0.0
2022-09-19 00:00:00-04:00,46.65988215491519,47.50640703767456,46.65988215491519,47.36012649536133,17948000,0.0,0.0
2022-09-20 00:00:00-04:00,46.80899526040025,47.0760716787396,46.21633451868628,46.53153991699219,17132000,0.0,0.0
2022-09-21 00:00:00-04:00,46.72472515658655,47.57073584190676,45.84730934764824,45.88252258300781,20669000,0.41,0.0
2022-09-22 00:00:00-04:00,45.91011409807874,45.98434141119123,45.01271397796174,45.45142364501953,23540000,0.0,0.0
2022-09-23 00:00:00-04:00,45.198283581292515,45.48758386846588,43.96590763027526,44.60160446166992,29649000,0.0,0.0
2022-09-26 00:00:00-04:00,44.63015147340817,45.04126411710773,43.90024293196505,43.99065017700195,19361000,0.0,0.0
