Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-24 00:00:00-04:00,495.8492609086258,505.2853885730286,491.9001574675819,501.0882568359375,1818800,0.0,0.0
2022-10-25 00:00:00-04:00,503.70778231311573,513.6202244656403,500.78070902930966,510.6236572265625,2382800,0.0,0.0
2022-10-26 00:00:00-04:00,496.11716905597666,513.5705977102841,491.3643580978555,499.0938720703125,2446900,0.0,0.0
2022-10-27 00:00:00-04:00,494.77764984031154,503.46963238812214,486.3138920927533,494.4502258300781,2334800,0.0,0.0
2022-10-28 00:00:00-04:00,497.35739366228444,504.52132581064836,495.74004706842425,499.9272766113281,2017100,0.0,0.0
2022-10-31 00:00:00-04:00,496.5041096991558,512.4591927967739,496.5041096991558,509.9786071777344,2875200,0.0,0.0
2022-11-01 00:00:00-04:00,512.528766984548,521.8756592167224,509.0162787925676,513.6698608398438,2112100,0.0,0.0
2022-11-02 00:00:00-04:00,511.99289700867695,511.99289700867695,486.3238006023802,487.1672058105469,1803300,0.0,0.0
2022-11-03 00:00:00-04:00,480.35043830734617,487.018252707924,472.0752095006564,483.1584777832031,1471500,0.0,0.0
2022-11-04 00:00:00-04:00,489.4393673249507,491.850519515095,480.07267377907635,491.70166015625,1772200,0.0,0.0
2022-11-07 00:00:00-05:00,495.12491400846125,496.20644575809575,485.897147162222,488.27850341796875,1340900,0.0,0.0
2022-11-08 00:00:00-05:00,490.4217580951604,496.84151553222205,484.01190241076915,488.3479919433594,2003100,0.0,0.0
2022-11-09 00:00:00-05:00,487.66333810975874,492.09862676426195,479.9735220727526,480.9458923339844,1061000,0.0,0.0
2022-11-10 00:00:00-05:00,503.0824500920322,516.6264375520601,502.30850881661854,516.5371704101562,1937600,0.0,0.0
2022-11-11 00:00:00-05:00,522.7684290586183,541.2240191493207,522.530302570933,534.4966430664062,2422500,0.0,0.0
2022-11-14 00:00:00-05:00,536.3720112752507,537.9794257220177,530.0316206456887,530.6170654296875,1458400,0.0,0.0
2022-11-15 00:00:00-05:00,539.5671166553074,548.5865538992905,536.282823249781,541.8493041992188,1531400,0.0,0.0
2022-11-16 00:00:00-05:00,541.7598832974949,543.9229466264703,527.0946324787978,531.8474731445312,1133700,0.0,0.0
2022-11-17 00:00:00-05:00,525.1101838585391,527.2335797009295,515.0092464004234,525.7750244140625,1281800,0.0,0.0
2022-11-18 00:00:00-05:00,537.1063040508103,538.9419131362301,525.2689570549265,531.0834350585938,1228400,0.0,0.0
2022-11-21 00:00:00-05:00,528.6425369371901,535.8064383960142,528.404349870968,532.1153564453125,1329600,0.0,0.0
2022-11-22 00:00:00-05:00,536.8087066018072,541.2142294661859,533.4648817419021,540.5196533203125,1503600,0.0,0.0
2022-11-23 00:00:00-05:00,541.422509299301,548.5269403791457,538.7831928651462,543.0398559570312,823600,0.0,0.0
2022-11-25 00:00:00-05:00,546.2150694615987,550.1542712639181,543.1193031808551,546.9691772460938,549200,0.0,0.0
2022-11-28 00:00:00-05:00,539.0808686032202,545.7288503469542,533.9807699034778,535.8363037109375,1822700,0.0,0.0
2022-11-29 00:00:00-05:00,531.3016871690143,536.193393961099,526.4595799691537,535.558349609375,1195600,0.0,0.0
2022-11-30 00:00:00-05:00,537.1063226676208,557.6157877810466,535.667570884254,555.8694458007812,3132200,0.0,0.0
2022-12-01 00:00:00-05:00,563.2417504449891,564.9086965821244,550.1343152661113,560.1757202148438,1423900,0.0,0.0
2022-12-02 00:00:00-05:00,549.2413110822029,560.4138781450371,546.0066783802176,558.6278686523438,1014400,0.0,0.0
2022-12-05 00:00:00-05:00,551.5433818354115,555.3039888531977,547.6637720994157,552.8829345703125,1824100,0.0,0.0
2022-12-06 00:00:00-05:00,548.1498403006278,552.1287089613281,541.561390961243,546.2546997070312,1969700,0.0,0.0
2022-12-07 00:00:00-05:00,546.1655080702823,554.9070907520379,546.1655080702823,553.8057250976562,952000,0.0,0.0
2022-12-08 00:00:00-05:00,555.780210157075,564.5912556946158,552.4463174026478,563.5394897460938,1160400,0.0,0.0
2022-12-09 00:00:00-05:00,559.6201986140248,566.6650385919629,554.9765489141438,555.8794555664062,1157100,0.0,0.0
2022-12-12 00:00:00-05:00,560.9895292889598,564.4524178982076,559.0249244186557,563.1922607421875,1163000,0.0,0.0
2022-12-13 00:00:00-05:00,572.3604924787468,580.1693720144372,562.3488211812436,566.94287109375,1867300,0.0,0.0
2022-12-14 00:00:00-05:00,564.9871741119823,571.9762129233515,559.6163925097894,563.1207885742188,2079900,0.3,0.0
2022-12-15 00:00:00-05:00,557.3229928616587,557.571181722486,546.9387491111705,549.7780151367188,1366900,0.0,0.0
2022-12-16 00:00:00-05:00,545.4199052866804,546.8395384048571,527.7091202021711,532.5537719726562,2336400,0.0,0.0
2022-12-19 00:00:00-05:00,529.9825569984373,531.0646872718802,523.4502687259256,526.3292236328125,1053400,0.0,0.0
2022-12-20 00:00:00-05:00,525.9718330737728,527.0837144794377,516.2428404777086,524.6713256835938,988600,0.0,0.0
2022-12-21 00:00:00-05:00,527.6098985923077,537.1403278550486,525.6442013547113,535.9788208007812,1208300,0.0,0.0
2022-12-22 00:00:00-05:00,530.846169145468,535.4327551046265,523.8870042865562,535.2341918945312,1103300,0.0,0.0
2022-12-23 00:00:00-05:00,534.082670160087,539.1556976294041,531.4519040189389,536.7631225585938,621400,0.0,0.0
2022-12-27 00:00:00-05:00,536.7630603407412,544.8639795130927,532.9310384826334,541.4885864257812,1050000,0.0,0.0
2022-12-28 00:00:00-05:00,543.4145991232919,549.0236928508969,539.1457618952104,539.4733276367188,826800,0.0,0.0
2022-12-29 00:00:00-05:00,544.6355011845296,557.5016324087305,542.1834245404169,552.9746704101562,1027400,0.0,0.0
2022-12-30 00:00:00-05:00,548.7951999427986,550.9792740486151,541.2999084234367,546.7005004882812,686000,0.0,0.0
2023-01-03 00:00:00-05:00,549.2817349625576,552.0713758299521,543.00751217544,549.1725463867188,1785800,0.0,0.0
2023-01-04 00:00:00-05:00,555.2481674332988,563.6965268653248,550.9396422749832,557.8491821289062,1935800,0.0,0.0
2023-01-05 00:00:00-05:00,551.763580328135,560.2318141776416,548.2988731848654,552.9052734375,2220000,0.0,0.0
2023-01-06 00:00:00-05:00,551.7338209627666,551.7338209627666,518.9927630968461,531.1242065429688,2938100,0.0,0.0
2023-01-09 00:00:00-05:00,534.8371816151023,548.9442615429127,533.1197336904496,542.1339721679688,1871200,0.0,0.0
2023-01-10 00:00:00-05:00,543.5038652478187,568.481629432519,543.4641768383185,563.9149780273438,2102800,0.0,0.0
2023-01-11 00:00:00-05:00,566.9825947645111,580.6726731902974,563.9248904353879,578.3397216796875,2013500,0.0,0.0
2023-01-12 00:00:00-05:00,577.7539039719062,582.2809273365252,572.6809377799606,577.3270263671875,1635200,0.0,0.0
2023-01-13 00:00:00-05:00,574.4580089972244,580.6229820303097,568.322726528558,579.6104125976562,2040500,0.0,0.0
2023-01-17 00:00:00-05:00,580.761991021542,587.016338806253,577.515661015306,583.6012573242188,2086300,0.0,0.0
2023-01-18 00:00:00-05:00,586.8475877142007,592.5261203232674,574.5572692709527,575.8478393554688,1749700,0.0,0.0
2023-01-19 00:00:00-05:00,570.8642610207442,582.9063302658625,569.5438791546579,579.6302490234375,1636000,0.0,0.0
2023-01-20 00:00:00-05:00,582.7475274057282,591.037012289209,580.7123905785314,589.3592529296875,2394700,0.0,0.0
2023-01-23 00:00:00-05:00,588.912538201247,604.8065035661255,585.725771090819,600.4384155273438,2307200,0.0,0.0
2023-01-24 00:00:00-05:00,605.4319758403685,605.4319758403685,572.6016016102385,576.5130004882812,2102600,0.0,0.0
2023-01-25 00:00:00-05:00,567.0123867471074,571.847101685054,562.812989344245,571.1521606445312,1238300,0.0,0.0
2023-01-26 00:00:00-05:00,571.8569973804349,574.3289489567692,563.2001376451838,573.187255859375,1210800,0.0,0.0
2023-01-27 00:00:00-05:00,570.7351229895918,573.3262001288618,564.0737122169448,569.4743041992188,1110000,0.0,0.0
2023-01-30 00:00:00-05:00,563.6568570008014,566.7343750722757,556.697630665992,560.2020263671875,1221500,0.0,0.0
2023-01-31 00:00:00-05:00,558.1071405722262,566.4959345743393,553.9574308879853,566.1981201171875,1799800,0.0,0.0
2023-02-01 00:00:00-05:00,581.8441610145375,593.2111642529323,572.1548565845643,583.1049194335938,2627500,0.0,0.0
2023-02-02 00:00:00-05:00,587.3836064482921,590.8582505606354,582.8169555664062,582.8169555664062,2312500,0.0,0.0
2023-02-03 00:00:00-05:00,580.3251842685064,588.5452293409131,578.4290478211319,583.5020141601562,1283200,0.0,0.0
2023-02-06 00:00:00-05:00,576.3542447650154,579.6005752824918,569.2659545493328,571.9960327148438,1119500,0.0,0.0
2023-02-07 00:00:00-05:00,566.6449741660765,582.0922462534951,565.2848434796416,578.9253540039062,1171100,0.0,0.0
2023-02-08 00:00:00-05:00,574.3685622537596,580.8512841055086,571.8569225981266,575.03369140625,907200,0.0,0.0
2023-02-09 00:00:00-05:00,578.4388625170376,579.0941150446145,563.5872797984143,564.808349609375,960800,0.0,0.0
2023-02-10 00:00:00-05:00,563.0015492698722,567.568260862454,559.2687789466615,567.2703857421875,763700,0.0,0.0
2023-02-13 00:00:00-05:00,570.5067243404362,573.0481757210648,564.8877554807974,570.8343505859375,997600,0.0,0.0
2023-02-14 00:00:00-05:00,571.7179290512277,574.9046351458683,562.5250042365316,567.33984375,850100,0.0,0.0
2023-02-15 00:00:00-05:00,564.3417679596489,566.3769044523877,558.6929871951991,562.7235717773438,1038400,0.0,0.0
2023-02-16 00:00:00-05:00,552.0911436408965,561.3039430951817,547.3060552079141,553.5405883789062,1173700,0.0,0.0
2023-02-17 00:00:00-05:00,548.9144729105974,557.4223966583594,548.8946589995397,555.6453857421875,1182400,0.0,0.0
2023-02-21 00:00:00-05:00,544.6752706407093,550.2247393558573,540.1879968743149,546.7799072265625,1395200,0.0,0.0
2023-02-22 00:00:00-05:00,546.0155697515834,549.2817138008021,540.7639145396316,544.4271850585938,1705300,0.0,0.0
2023-02-23 00:00:00-05:00,549.3610693469157,553.6299055920463,542.9379707772881,546.9586181640625,1160200,0.0,0.0
2023-02-24 00:00:00-05:00,540.6646105416376,542.6997473946371,535.2640176762133,538.8577880859375,852600,0.0,0.0
2023-02-27 00:00:00-05:00,544.5165122199395,550.4035456878181,537.1105941844094,537.42822265625,1110600,0.0,0.0
2023-02-28 00:00:00-05:00,536.4950706239988,541.2801602750429,534.9861231929171,537.8353271484375,1188800,0.0,0.0
2023-03-01 00:00:00-05:00,535.4327801633068,538.6889867079216,532.3750762450929,534.6187133789062,1126000,0.0,0.0
2023-03-02 00:00:00-05:00,530.9555166412595,546.889232566688,528.0665637927881,544.774658203125,941200,0.0,0.0
2023-03-03 00:00:00-05:00,551.4360590494617,556.4693373190483,545.6482768130423,555.38720703125,1153600,0.0,0.0
2023-03-06 00:00:00-05:00,555.4567564453251,563.2101761090048,551.2971076008364,554.4739379882812,1163100,0.0,0.0
2023-03-07 00:00:00-05:00,556.7471950981752,558.9312692601527,544.1690002052885,544.85400390625,1012800,0.0,0.0
2023-03-08 00:00:00-05:00,544.3080408271501,555.7743552855311,541.5779630707265,550.7311401367188,1453000,0.0,0.0
2023-03-09 00:00:00-05:00,552.1209739874805,560.3210831989435,546.9784473766016,549.2022705078125,1013200,0.0,0.0
2023-03-10 00:00:00-05:00,547.8720534030131,551.5154496570789,536.0384230710554,539.8903198242188,1081700,0.0,0.0
2023-03-13 00:00:00-04:00,539.552668528602,547.4252122488367,534.1520762696773,537.6366577148438,1405800,0.0,0.0
2023-03-14 00:00:00-04:00,546.9149921073605,557.7728197171149,541.4016480018496,552.289306640625,1409800,0.35,0.0
2023-03-15 00:00:00-04:00,543.5572788945889,546.3686107231356,530.9510625237083,539.1168212890625,1918900,0.0,0.0
2023-03-16 00:00:00-04:00,536.2061533349531,554.891956677444,536.2061533349531,553.4118041992188,1135800,0.0,0.0
2023-03-17 00:00:00-04:00,551.6435449979479,551.6435449979479,540.3685079998861,543.7261962890625,1947900,0.0,0.0
2023-03-20 00:00:00-04:00,543.1501546182108,551.2065956873753,541.9779525682223,546.9349975585938,897200,0.0,0.0
2023-03-21 00:00:00-04:00,550.7197245296037,555.1005809348642,548.0176517340045,553.0244140625,1000100,0.0,0.0
2023-03-22 00:00:00-04:00,553.0244473514011,564.2498279284724,550.6303252190237,550.66015625,928400,0.0,0.0
2023-03-23 00:00:00-04:00,554.2959101874596,556.8787800319999,546.7461135419408,551.5243530273438,951600,0.0,0.0
2023-03-24 00:00:00-04:00,544.8984147547629,554.971419299402,540.7161894625237,554.5740966796875,1012600,0.0,0.0
2023-03-27 00:00:00-04:00,560.0775607543914,564.4187034623293,557.32589060279,557.9815063476562,865600,0.0,0.0
2023-03-28 00:00:00-04:00,556.2927813685972,558.9849110263219,547.3025440991858,550.57080078125,828800,0.0,0.0
2023-03-29 00:00:00-04:00,555.6668451024967,556.8688779787454,549.5673695269672,551.4846801757812,1239600,0.0,0.0
2023-03-30 00:00:00-04:00,556.3026290967833,560.5543997226098,553.1833462319115,559.2529907226562,1219900,0.0,0.0
2023-03-31 00:00:00-04:00,563.2266734551843,572.8725870968779,559.9385294433249,572.5646362304688,1438700,0.0,0.0
2023-04-03 00:00:00-04:00,565.7497301869647,569.3259363668385,562.3820986444169,566.3060302734375,1034400,0.0,0.0
2023-04-04 00:00:00-04:00,567.6174410170058,576.4089850873788,565.1836048914811,572.3757934570312,1085600,0.0,0.0
2023-04-05 00:00:00-04:00,572.7035758875475,576.2698387932737,566.157059987752,576.0314331054688,1035600,0.0,0.0
2023-04-06 00:00:00-04:00,577.0148945656503,577.9388075664481,568.5611330508681,571.5512084960938,780700,0.0,0.0
2023-04-10 00:00:00-04:00,568.9485063174641,570.5677490234375,561.5576268098611,570.5677490234375,672600,0.0,0.0
2023-04-11 00:00:00-04:00,572.6738394347118,577.7103726339421,570.607616044396,572.5745239257812,1158800,0.0,0.0
2023-04-12 00:00:00-04:00,579.3991774186242,582.7767536701648,573.8361748501603,575.52490234375,847800,0.0,0.0
2023-04-13 00:00:00-04:00,581.3958729170616,588.2105657119224,578.157387129928,587.2271118164062,1101900,0.0,0.0
2023-04-14 00:00:00-04:00,582.5283779341925,585.6476003233133,578.167347910674,584.9522705078125,834900,0.0,0.0
2023-04-17 00:00:00-04:00,586.2436160740538,586.4919654494233,580.3825465624639,584.7137451171875,783500,0.0,0.0
2023-04-18 00:00:00-04:00,589.2536672042953,589.2536672042953,580.819730855072,580.99853515625,1158700,0.0,0.0
2023-04-19 00:00:00-04:00,571.9884491055141,576.8858925698526,567.5579340964622,576.0911865234375,1409400,0.0,0.0
2023-04-20 00:00:00-04:00,562.2629044658995,564.0907822822443,556.6601288166756,562.193359375,2100900,0.0,0.0
2023-04-21 00:00:00-04:00,565.1140728217025,569.2068659742043,563.0875635992193,567.905517578125,959200,0.0,0.0
2023-04-24 00:00:00-04:00,567.746625897488,572.6440688771229,566.2366421162143,570.5082397460938,895100,0.0,0.0
2023-04-25 00:00:00-04:00,560.4251739246737,562.7596335887242,541.898287948189,544.75927734375,2495500,0.0,0.0
2023-04-26 00:00:00-04:00,524.5139120497523,539.7923713838967,513.805057241959,529.6100463867188,4020100,0.0,0.0
2023-04-27 00:00:00-04:00,529.9775294374182,542.0671591956567,528.070223346909,539.4346923828125,2148400,0.0,0.0
2023-04-28 00:00:00-04:00,539.7327674485149,555.5079254897348,539.7327674485149,551.236328125,2046900,0.0,0.0
2023-05-01 00:00:00-04:00,552.3191396356879,553.1337329696731,541.709660203304,544.8786010742188,1979800,0.0,0.0
2023-05-02 00:00:00-04:00,541.2527213414602,547.8687840844316,537.3586192715236,540.2295532226562,1060900,0.0,0.0
2023-05-03 00:00:00-04:00,546.418275417224,554.514489186465,545.6136258783068,546.7858276367188,1430200,0.0,0.0
2023-05-04 00:00:00-04:00,548.9516076354752,550.2430732991265,539.1368323848693,542.03759765625,1243500,0.0,0.0
2023-05-05 00:00:00-04:00,549.4084716690103,550.7396511249617,538.3420079048868,542.7725830078125,962400,0.0,0.0
2023-05-08 00:00:00-04:00,545.8222554400204,546.3686119255119,537.5174670904735,538.9976196289062,1029100,0.0,0.0
2023-05-09 00:00:00-04:00,531.5074397931317,533.9213887294007,525.7258583795748,531.1299438476562,1225100,0.0,0.0
2023-05-10 00:00:00-04:00,535.8287262980666,536.3551954779609,526.5007086256004,529.9776000976562,1586100,0.0,0.0
2023-05-11 00:00:00-04:00,528.5767934368397,532.2026571847205,521.5931813487323,526.2919311523438,2326300,0.0,0.0
2023-05-12 00:00:00-04:00,528.239195184057,531.4379064821013,517.9972679387329,521.1860961914062,1518200,0.0,0.0
2023-05-15 00:00:00-04:00,520.7887781814699,521.8120069826347,516.7059279199839,520.2225341796875,1383800,0.0,0.0
2023-05-16 00:00:00-04:00,517.8183993265685,519.2488941760979,515.7421718382274,516.318359375,903500,0.0,0.0
2023-05-17 00:00:00-04:00,518.9110936598812,523.897968417146,509.54336268925374,518.2256469726562,1284600,0.0,0.0
2023-05-18 00:00:00-04:00,517.3513483939014,521.1759643068907,515.2354073337783,520.0831909179688,1073300,0.0,0.0
2023-05-19 00:00:00-04:00,519.5866381636165,528.2292090655247,519.2190859168429,523.8980102539062,1313300,0.0,0.0
2023-05-22 00:00:00-04:00,523.937809979062,531.1101730663719,523.8782085409817,525.5272827148438,1161000,0.0,0.0
2023-05-23 00:00:00-04:00,522.8748036433233,525.8053386961268,516.2786896454452,521.633056640625,1629400,0.0,0.0
2023-05-24 00:00:00-04:00,506.6328054522923,511.1030949121655,495.208732388172,507.3480529785156,2482800,0.0,0.0
2023-05-25 00:00:00-04:00,510.5765093390671,518.8614715788532,506.93075730993945,517.2025146484375,2262200,0.0,0.0
2023-05-26 00:00:00-04:00,524.1960289303951,529.192847872601,518.3747336500817,518.5734252929688,1603700,0.0,0.0
2023-05-30 00:00:00-04:00,520.3615746635589,522.9642717078257,509.72226379255727,510.8249206542969,1793800,0.0,0.0
2023-05-31 00:00:00-04:00,510.27849797421,510.27849797421,498.347814120202,505.1029052734375,4052200,0.0,0.0
2023-06-01 00:00:00-04:00,509.74219180302657,518.2059600269405,505.15269905314875,515.950927734375,1830100,0.0,0.0
2023-06-02 00:00:00-04:00,521.1164980458316,523.6794200415824,515.2454846356458,516.705810546875,2564300,0.0,0.0
2023-06-05 00:00:00-04:00,520.5999272015026,520.9973104816803,510.0301625234036,515.1561279296875,1477400,0.0,0.0
2023-06-06 00:00:00-04:00,518.55353279413,519.735678330576,509.31494749722145,512.8514404296875,1723000,0.0,0.0
2023-06-07 00:00:00-04:00,511.13287897909566,519.7555625801915,509.21556831949454,517.3416137695312,1649400,0.0,0.0
2023-06-08 00:00:00-04:00,517.21245447556,519.2985650608113,511.7586510391605,511.84808349609375,1580500,0.0,0.0
2023-06-09 00:00:00-04:00,514.5402706820718,518.3449400416374,511.23223951731404,514.7587890625,1041600,0.0,0.0
2023-06-12 00:00:00-04:00,516.5568384144464,521.2754772893268,513.2587509144577,520.232421875,1246100,0.0,0.0
2023-06-13 00:00:00-04:00,522.0104773639042,523.9277271839538,519.5667584193016,522.5767211914062,1328800,0.0,0.0
2023-06-14 00:00:00-04:00,524.6941231433897,524.8929470567489,515.5785593988346,517.0299072265625,1996500,0.35,0.0
2023-06-15 00:00:00-04:00,517.0697137036254,533.1038905672814,515.8370902251067,531.930908203125,1723400,0.0,0.0
2023-06-16 00:00:00-04:00,535.5194570049973,538.8595414911521,530.2311163030624,534.10791015625,3428000,0.0,0.0
2023-06-20 00:00:00-04:00,508.9580727612169,527.6364145659484,504.1368818250344,524.2666015625,2115400,0.0,0.0
2023-06-21 00:00:00-04:00,521.8709380240438,527.2985211046848,519.654206237439,522.8252563476562,1617800,0.0,0.0
2023-06-22 00:00:00-04:00,523.0241240810392,526.8512266471007,518.3520350309811,525.1712646484375,945600,0.0,0.0
2023-06-23 00:00:00-04:00,520.0915719674352,526.5727940321893,519.3559781691607,521.0955810546875,3779700,0.0,0.0
2023-06-26 00:00:00-04:00,519.9126974557461,523.053896836476,512.8151024553297,518.9285888671875,956900,0.0,0.0
2023-06-27 00:00:00-04:00,517.2486591344964,519.2069261371014,500.3198061456862,506.5923156738281,2036000,0.0,0.0
2023-06-28 00:00:00-04:00,508.3617142472,508.371664543784,503.6399344828401,507.119140625,1395200,0.0,0.0
2023-06-29 00:00:00-04:00,506.96999062384975,512.0894177393593,503.07326675972456,511.33392333984375,999200,0.0,0.0
2023-06-30 00:00:00-04:00,513.4114979392441,520.4991424281487,512.874727999737,518.6502075195312,1315500,0.0,0.0
2023-07-03 00:00:00-04:00,516.2545537007788,518.1631297186865,512.2981581909802,516.02587890625,616200,0.0,0.0
2023-07-05 00:00:00-04:00,517.139222118006,520.4494551152081,515.0616730740318,517.5070190429688,1432800,0.0,0.0
2023-07-06 00:00:00-04:00,511.7315837711083,515.9861851894759,505.9958745647582,514.24658203125,1506400,0.0,0.0
2023-07-07 00:00:00-04:00,511.9403306565132,516.3738551680024,510.2603686979426,510.6778564453125,1020700,0.0,0.0
2023-07-10 00:00:00-04:00,509.4452753325495,515.8370672729181,508.15301079716795,513.7793579101562,1026600,0.0,0.0
2023-07-11 00:00:00-04:00,513.2324911837212,517.0397529671264,512.2086422794016,516.1749267578125,1310900,0.0,0.0
2023-07-12 00:00:00-04:00,522.5867576402597,526.3840701477039,520.8769446795445,522.7954711914062,1678200,0.0,0.0
2023-07-13 00:00:00-04:00,531.8215473040112,533.2629449405591,520.916749559683,523.5211791992188,1364200,0.0,0.0
2023-07-14 00:00:00-04:00,526.5231216296177,528.7597539891818,522.1890397076043,526.2149658203125,953000,0.0,0.0
2023-07-17 00:00:00-04:00,523.1930431794988,523.9982283933444,516.1749903672957,522.1393432617188,1290800,0.0,0.0
2023-07-18 00:00:00-04:00,522.4078933433761,522.666297737209,516.6323518881647,520.56884765625,1461100,0.0,0.0
