Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-11 00:00:00-05:00,130.24546989556188,133.11970102877387,129.6288423862519,132.16493225097656,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,132.7119483326621,136.92880500697495,131.0411065900665,135.964111328125,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.2336074826897,136.64040218803942,134.1043119040244,136.23263549804688,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.4369780497878,136.00387534462192,133.51751564910782,134.6214599609375,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,135.06899048383906,136.50113597792236,132.0754191215774,132.29421997070312,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,131.76711616232177,136.70004501074817,131.4190197551415,135.40713500976562,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,135.1485798471008,139.17648597175992,133.8755647760508,138.60958862304688,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,138.53001603681352,142.97562857637726,137.90346368613808,142.48831176757812,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,140.91690811002817,144.2088455351945,140.5887068474013,142.35899353027344,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.44949522181398,142.3888528531503,139.54445660201168,140.72796630859375,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,143.61212119657878,146.70515307645144,142.5181321024986,146.49630737304688,25482100,0.0,0.0
2023-01-27 00:00:00-05:00,147.43119052924928,152.354179709988,146.58582215934445,150.91209411621094,35771900,0.0,0.0
2023-01-30 00:00:00-05:00,148.59479822122188,150.29545968296702,146.14821370672965,146.2576141357422,28040100,0.0,0.0
2023-01-31 00:00:00-05:00,147.14275708591452,149.06223457525653,146.7151105218978,148.15719604492188,29842100,0.0,0.0
2023-02-01 00:00:00-05:00,147.2223362138785,152.74205804061552,146.25762739120842,152.28456115722656,55661000,0.0,0.0
2023-02-02 00:00:00-05:00,182.3794603978227,196.08427376205427,179.17702791077238,187.74005126953125,150475700,0.0,0.0
2023-02-03 00:00:00-05:00,182.46895122398183,195.69638672833258,181.89211400200335,185.5122528076172,76809700,0.0,0.0
2023-02-06 00:00:00-05:00,185.5122671559616,189.65951327947957,184.50778330883577,185.04483032226562,42483800,0.0,0.0
2023-02-07 00:00:00-05:00,184.5674698287293,192.7227272616835,183.39390006521708,190.5745086669922,47080700,0.0,0.0
2023-02-08 00:00:00-05:00,188.96334479856867,189.78881807322674,181.9219720239577,182.42918395996094,36139100,0.0,0.0
2023-02-09 00:00:00-05:00,185.11444541940486,185.6315972775948,176.30278659828446,176.94923400878906,37118800,0.0,0.0
2023-02-10 00:00:00-05:00,175.38782255976562,177.91395738456265,172.40419086445144,173.19981384277344,33433600,0.0,0.0
2023-02-13 00:00:00-05:00,177.2476144121008,180.01244522976373,174.8607151312021,178.4510040283203,31463200,0.0,0.0
2023-02-14 00:00:00-05:00,176.19338343593049,180.51963986517225,174.92036858463078,178.50071716308594,24034600,0.0,0.0
2023-02-15 00:00:00-05:00,175.45742198964007,177.21776883115425,174.37337284889983,176.19338989257812,25308900,0.0,0.0
2023-02-16 00:00:00-05:00,171.80743638985763,174.8905281492668,170.8526676927429,171.49913024902344,25827500,0.0,0.0
2023-02-17 00:00:00-05:00,169.29126193350072,172.23510334549107,168.7740948622728,171.93675231933594,24171300,0.0,0.0
2023-02-21 00:00:00-05:00,173.3589418921432,177.19788188919435,170.94220753967159,171.14111328125,34592600,0.0,0.0
2023-02-22 00:00:00-05:00,170.1366405338303,171.81740705914402,168.76416502889262,170.1863555908203,22433200,0.0,0.0
2023-02-23 00:00:00-05:00,171.06155853760058,172.74234023271282,168.45585825790874,171.10133361816406,20017800,0.0,0.0
2023-02-24 00:00:00-05:00,167.7198753990857,169.7885284422366,166.74522666859846,169.4603271484375,19791300,0.0,0.0
2023-02-27 00:00:00-05:00,170.94220388770515,172.17542856446622,168.13758291210016,168.61495971679688,19277000,0.0,0.0
2023-02-28 00:00:00-05:00,170.96208233760723,176.58126421491298,170.93224723604658,173.98550415039062,46051100,0.0,0.0
2023-03-01 00:00:00-05:00,173.63738447320927,176.8796067135072,172.10579382128617,172.47377014160156,30998400,0.0,0.0
2023-03-02 00:00:00-05:00,171.43949531245616,174.0551356480397,170.49466639552443,173.5777587890625,17352000,0.0,0.0
2023-03-03 00:00:00-05:00,177.94377835550787,185.60176273019087,176.08398626930133,184.23924255371094,45877700,0.0,0.0
2023-03-06 00:00:00-05:00,186.974235669983,188.62518203132487,183.63256787226405,183.89114379882812,33209400,0.0,0.0
2023-03-07 00:00:00-05:00,187.9688036277067,189.3213839857,183.00602393116844,183.5032958984375,36701500,0.0,0.0
2023-03-08 00:00:00-05:00,181.87222158320134,184.2491806808341,180.35057076874162,183.9607696533203,19432400,0.0,0.0
2023-03-09 00:00:00-05:00,185.33326293603938,187.8991728588088,179.3162692701931,180.6986846923828,26582800,0.0,0.0
2023-03-10 00:00:00-05:00,180.02237914874613,183.76187378535178,177.82444571017825,178.5305633544922,25665000,0.0,0.0
2023-03-13 00:00:00-04:00,176.9890479208417,182.7772858153449,173.86618052659927,179.91299438476562,24728000,0.0,0.0
2023-03-14 00:00:00-04:00,186.55654541836185,193.2597767257053,185.54210639754518,192.96141052246094,41642600,0.0,0.0
2023-03-15 00:00:00-04:00,191.89722250808293,196.70087086645518,189.79873449035347,196.67103576660156,42123600,0.0,0.0
2023-03-16 00:00:00-04:00,197.1782536275258,204.63733232812294,195.0200953445505,203.81185913085938,50447100,0.0,0.0
2023-03-17 00:00:00-04:00,199.4657136698237,200.79839879699728,194.36369882371298,194.542724609375,50141100,0.0,0.0
2023-03-20 00:00:00-04:00,197.3970707471705,198.27227424298704,192.58348187125094,196.73072814941406,25186300,0.0,0.0
2023-03-21 00:00:00-04:00,202.09132585775956,202.4394223074647,196.86997016539956,201.0570068359375,31827000,0.0,0.0
2023-03-22 00:00:00-04:00,201.39515915082902,206.23858355423513,198.580597821632,198.71983337402344,28477800,0.0,0.0
2023-03-23 00:00:00-04:00,201.73327493146311,206.7457845341352,201.04703723313602,203.16542053222656,27389700,0.0,0.0
2023-03-24 00:00:00-04:00,204.06048266354136,206.4473968077284,202.43938664400707,204.88595581054688,27716400,0.0,0.0
2023-03-27 00:00:00-04:00,203.69252901890707,204.73680312485706,200.26135567838733,201.7332763671875,18527200,0.0,0.0
2023-03-28 00:00:00-04:00,199.05796068238246,199.93316419327437,196.82023684929055,199.58506774902344,19127300,0.0,0.0
2023-03-29 00:00:00-04:00,202.44934176723646,204.59756010509034,201.43490280066078,204.22958374023438,18851100,0.0,0.0
2023-03-30 00:00:00-04:00,202.27032157295866,206.95461434192325,201.71337947669855,206.7059783935547,22608300,0.0,0.0
2023-03-31 00:00:00-04:00,206.10929213461145,211.01238648753844,205.64185526753067,210.7836456298828,25440300,0.0,0.0
2023-04-03 00:00:00-04:00,207.70053918603327,212.3251773095068,207.06403171313693,211.907470703125,17924600,0.0,0.0
2023-04-04 00:00:00-04:00,212.22571674011533,215.06017285222143,211.3803483767054,213.5484619140625,21026400,0.0,0.0
2023-04-05 00:00:00-04:00,212.98155631855872,214.01589040585796,208.79453526907974,210.3261260986328,19396600,0.0,0.0
2023-04-06 00:00:00-04:00,208.10829761063326,215.7563421348993,207.51156523902694,214.92092895507812,26104400,0.0,0.0
2023-04-10 00:00:00-04:00,213.53853302566515,214.48334672024453,209.5106270903151,213.57830810546875,16106100,0.0,0.0
2023-04-11 00:00:00-04:00,214.30432384113453,214.8413860667819,212.24562577758277,212.6832275390625,16710100,0.0,0.0
2023-04-12 00:00:00-04:00,213.66778006867253,215.65686761019924,211.42011660993944,212.83236694335938,18972200,0.0,0.0
2023-04-13 00:00:00-04:00,214.55293285334113,219.9433585068772,214.51315777799613,219.14773559570312,23310400,0.0,0.0
2023-04-14 00:00:00-04:00,216.69122072239043,220.89813699423433,216.3630194280572,220.28152465820312,21591200,0.0,0.0
2023-04-17 00:00:00-04:00,218.59078151388718,219.77429109856504,215.9453064619693,217.66586303710938,15481900,0.0,0.0
2023-04-18 00:00:00-04:00,218.71015482172072,219.23726187981273,215.0303453909805,216.701171875,12281000,0.0,0.0
2023-04-19 00:00:00-04:00,212.30527330754228,216.14421311108265,211.7682111392636,214.52310180664062,15898100,0.0,0.0
2023-04-20 00:00:00-04:00,212.31522215841557,215.5673848783952,211.60910450555653,211.907470703125,16475400,0.0,0.0
2023-04-21 00:00:00-04:00,209.06306910094227,212.24560638149993,208.43650162012466,211.7284393310547,17717200,0.0,0.0
2023-04-24 00:00:00-04:00,212.5141259775595,212.75282196856398,209.56034465738014,211.6289825439453,15750900,0.0,0.0
2023-04-25 00:00:00-04:00,209.6697345485692,210.10732108010862,205.9998654398779,206.41757202148438,19198200,0.0,0.0
2023-04-26 00:00:00-04:00,211.3405688220229,212.94178503282527,207.74032492932005,208.25747680664062,41992700,0.0,0.0
2023-04-27 00:00:00-04:00,238.5811222092179,240.37130416411821,235.47815027108052,237.2583770751953,71196500,0.0,0.0
2023-04-28 00:00:00-04:00,237.70592385112954,239.11817431920107,234.46371631250344,239.0087890625,39554000,0.0,0.0
2023-05-01 00:00:00-04:00,237.31803220013649,242.66868259885584,235.1698291662736,241.8531494140625,29143900,0.0,0.0
2023-05-02 00:00:00-04:00,241.85316716182606,243.58367893119586,237.6860411604922,237.93467712402344,24350100,0.0,0.0
2023-05-03 00:00:00-04:00,238.16342966369243,240.43098854847284,231.48009342153898,235.7367401123047,34463900,0.0,0.0
2023-05-04 00:00:00-04:00,234.77201478549054,236.90033798104923,231.65908773208787,232.24588012695312,17889400,0.0,0.0
2023-05-05 00:00:00-04:00,230.9728712064309,233.39954547419643,228.59591199117216,231.50991821289062,27000500,0.0,0.0
2023-05-08 00:00:00-04:00,230.15734118338585,234.33442241333236,229.01362180007337,231.99725341796875,16400500,0.0,0.0
2023-05-09 00:00:00-04:00,230.19714284759547,234.59302516147022,229.81921130108987,232.09671020507812,16865600,0.0,0.0
2023-05-10 00:00:00-04:00,234.88142551072102,235.45826278020138,229.46116441846968,231.80828857421875,19119000,0.0,0.0
2023-05-11 00:00:00-04:00,231.77845374994178,236.9103038013753,231.03254584161255,234.5034942626953,20449000,0.0,0.0
2023-05-12 00:00:00-04:00,235.4483077625113,235.66710861542305,230.18716249322537,232.53428649902344,16161400,0.0,0.0
2023-05-15 00:00:00-04:00,235.62734505140457,238.94911812105227,234.04602385169957,237.5567626953125,20653200,0.0,0.0
2023-05-16 00:00:00-04:00,234.50348596887454,238.33248583308955,234.23497005775818,237.5169677734375,18163800,0.0,0.0
2023-05-17 00:00:00-04:00,237.14898071282627,242.50957151868542,236.84067454388165,241.1669464111328,21193100,0.0,0.0
2023-05-18 00:00:00-04:00,239.98343709643217,245.74183938403337,239.87403666451752,245.50315856933594,22943300,0.0,0.0
2023-05-19 00:00:00-04:00,246.11979141128344,247.3331362388578,242.0819454205678,244.29977416992188,21733600,0.0,0.0
2023-05-22 00:00:00-04:00,244.0710074500662,252.18648882770964,243.78258123812714,246.9651336669922,27738500,0.0,0.0
2023-05-23 00:00:00-04:00,245.46337849254107,250.2371922663501,245.30424782578913,245.39376831054688,17748100,0.0,0.0
2023-05-24 00:00:00-04:00,243.94173053876708,248.22821238927972,243.6135292253739,247.8502960205078,17724300,0.0,0.0
2023-05-25 00:00:00-04:00,252.0174122096085,254.22530082925988,247.8104958615853,251.31129455566406,22371400,0.0,0.0
2023-05-26 00:00:00-04:00,251.54997986887253,260.8788064523849,251.33119417364716,260.61029052734375,25727200,0.0,0.0
2023-05-30 00:00:00-04:00,263.8027930176448,267.1842365092019,259.86440732047,261.0876770019531,23816500,0.0,0.0
2023-05-31 00:00:00-04:00,258.58144678359,263.55416691404366,257.03991568357935,263.27569580078125,25473700,0.0,0.0
2023-06-01 00:00:00-04:00,264.449178493249,272.50498898228165,264.4392536944203,271.12255859375,25609500,0.0,0.0
2023-06-02 00:00:00-04:00,271.17230399216055,273.8476291222982,269.64069811053076,271.12255859375,19416900,0.0,0.0
2023-06-05 00:00:00-04:00,268.82519172989214,274.0664572677717,268.08923898990724,269.9092712402344,20742900,0.0,0.0
2023-06-06 00:00:00-04:00,268.6660526231846,275.06096139982895,268.21849581286654,269.64068603515625,19419000,0.0,0.0
2023-06-07 00:00:00-04:00,270.1877501033187,272.7536599675027,261.36612036443853,262.1617736816406,26163600,0.0,0.0
2023-06-08 00:00:00-04:00,259.19802820057976,266.18967065313564,257.4675315146464,263.13641357421875,20899400,0.0,0.0
2023-06-09 00:00:00-04:00,261.047900340225,266.48805682359773,260.2721572928278,263.5044250488281,16949800,0.0,0.0
2023-06-12 00:00:00-04:00,265.7123012057835,270.2672988119705,263.8823137615552,269.57110595703125,15442500,0.0,0.0
2023-06-13 00:00:00-04:00,273.38023453209706,274.21564777343684,267.62181680131886,269.83966064453125,16164000,0.0,0.0
2023-06-14 00:00:00-04:00,270.4065559450908,273.4896177588581,266.85602693250837,271.85858154296875,19175100,0.0,0.0
2023-06-15 00:00:00-04:00,270.81426561036983,282.44048510384937,269.9390925580005,280.2922668457031,25973500,0.0,0.0
2023-06-16 00:00:00-04:00,283.1963669040449,286.27945897040485,278.6015790820891,279.4668273925781,43127700,0.0,0.0
2023-06-20 00:00:00-04:00,277.2092344019423,283.2460928566601,274.712919480531,282.7786560058594,20701600,0.0,0.0
2023-06-21 00:00:00-04:00,281.9830045331958,282.45044133677476,276.8411996938274,280.10333251953125,20556200,0.0,0.0
2023-06-22 00:00:00-04:00,277.55725071598965,283.703554032031,276.2743111575099,283.32562255859375,17563100,0.0,0.0
2023-06-23 00:00:00-04:00,279.9740551161299,288.0895367536933,277.4280252319222,287.1546630859375,51092000,0.0,0.0
2023-06-26 00:00:00-04:00,287.1248485414655,288.20889779742174,276.0854047017619,276.9506530761719,24232700,0.0,0.0
2023-06-27 00:00:00-04:00,280.4713460814518,287.77129495501146,279.11875054121896,285.48382568359375,26108300,0.0,0.0
2023-06-28 00:00:00-04:00,283.2659921224904,287.97016519933214,282.510129069522,283.7334289550781,16722100,0.0,0.0
2023-06-29 00:00:00-04:00,282.9477542702442,285.006467534605,279.15854424219776,279.99395751953125,15395700,0.0,0.0
2023-06-30 00:00:00-04:00,283.20632644880584,287.47289786334574,282.8681851699819,285.4142150878906,19694900,0.0,0.0
2023-07-03 00:00:00-04:00,285.13572448348765,287.8209745788327,283.29581235176477,284.45941162109375,8629300,0.0,0.0
2023-07-05 00:00:00-04:00,286.0805193977668,296.4933942486938,284.7975493911983,292.76385498046875,33865500,0.0,0.0
2023-07-06 00:00:00-04:00,294.27559590231954,296.4934092748716,289.72056804861535,290.3968505859375,47600500,0.0,0.0
2023-07-07 00:00:00-04:00,290.58581550496774,294.5839012162315,287.0850320709652,288.94482421875,25586000,0.0,0.0
2023-07-10 00:00:00-04:00,293.9374317442218,296.5033719525364,285.4838087598891,292.495361328125,37058300,0.0,0.0
2023-07-11 00:00:00-04:00,292.296413779788,298.5421475662829,290.3073261999989,296.6624755859375,27585900,0.0,0.0
2023-07-12 00:00:00-04:00,300.1036069767205,307.7616067682528,298.4626156931264,307.6521911621094,36677100,0.0,0.0
2023-07-13 00:00:00-04:00,311.90882739296603,314.51452734035587,308.5970098329868,311.6999816894531,30281000,0.0,0.0
2023-07-14 00:00:00-04:00,310.0888348080546,313.16197165566984,305.6829824954282,307.18475341796875,23054100,0.0,0.0
