Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-23 10:30:00-04:00,184.42999267578125,184.47999572753906,182.89999389648438,183.68499755859375,741729,0.0,0.0
2022-09-23 11:30:00-04:00,183.6649932861328,183.9499969482422,182.80999755859375,182.80999755859375,582659,0.0,0.0
2022-09-23 12:30:00-04:00,182.8300018310547,184.18499755859375,182.61000061035156,183.32000732421875,815194,0.0,0.0
2022-09-23 13:30:00-04:00,183.32000732421875,183.97999572753906,182.42999267578125,183.25,869898,0.0,0.0
2022-09-23 14:30:00-04:00,183.23500061035156,184.0399932861328,182.22999572753906,183.64999389648438,1031715,0.0,0.0
2022-09-23 15:30:00-04:00,183.63999938964844,184.2899932861328,183.19000244140625,184.10000610351562,1713834,0.0,0.0
2022-09-26 09:30:00-04:00,183.0399932861328,184.5,182.5399932861328,183.85000610351562,1256524,0.0,0.0
2022-09-26 10:30:00-04:00,183.8249969482422,183.9499969482422,181.62950134277344,181.7449951171875,753057,0.0,0.0
2022-09-26 11:30:00-04:00,181.72999572753906,182.4949951171875,181.17999267578125,181.2100067138672,545715,0.0,0.0
2022-09-26 12:30:00-04:00,181.2100067138672,181.66000366210938,180.2550048828125,180.47999572753906,575387,0.0,0.0
2022-09-26 13:30:00-04:00,180.4600067138672,181.07989501953125,179.89999389648438,180.44000244140625,845518,0.0,0.0
2022-09-26 14:30:00-04:00,180.4199981689453,181.75,180.30999755859375,180.78500366210938,880901,0.0,0.0
2022-09-26 15:30:00-04:00,180.77000427246094,181.86000061035156,180.22999572753906,180.60000610351562,1211941,0.0,0.0
2022-09-27 09:30:00-04:00,182.50999450683594,184.85000610351562,180.9199981689453,181.24000549316406,1310869,0.0,0.0
2022-09-27 10:30:00-04:00,181.25999450683594,182.1999969482422,179.85000610351562,179.89999389648438,624081,0.0,0.0
2022-09-27 11:30:00-04:00,179.89999389648438,180.36000061035156,177.72000122070312,177.9499969482422,786242,0.0,0.0
2022-09-27 12:30:00-04:00,177.968505859375,178.4600067138672,177.0207977294922,177.2100067138672,1880735,0.0,0.0
2022-09-27 13:30:00-04:00,177.17999267578125,178.3538055419922,177.08999633789062,178.02000427246094,645589,0.0,0.0
2022-09-27 14:30:00-04:00,178.05999755859375,178.97000122070312,177.6999969482422,178.0800018310547,970961,0.0,0.0
2022-09-27 15:30:00-04:00,178.0800018310547,178.4499969482422,177.5500030517578,178.0399932861328,1525141,0.0,0.0
2022-09-28 09:30:00-04:00,177.25999450683594,177.9499969482422,174.8300018310547,177.25,2167093,0.0,0.0
2022-09-28 10:30:00-04:00,177.27000427246094,178.6699981689453,176.9499969482422,177.6999969482422,1546172,0.0,0.0
2022-09-28 11:30:00-04:00,177.71499633789062,179.735107421875,177.11000061035156,178.6999969482422,917929,0.0,0.0
2022-09-28 12:30:00-04:00,178.7100067138672,179.92999267578125,178.5399932861328,179.32000732421875,901607,0.0,0.0
2022-09-28 13:30:00-04:00,179.3300018310547,179.4600067138672,178.6699981689453,178.8699951171875,838396,0.0,0.0
2022-09-28 14:30:00-04:00,178.8300018310547,180.10000610351562,178.5500030517578,179.6699981689453,1066613,0.0,0.0
2022-09-28 15:30:00-04:00,179.67999267578125,180.10000610351562,179.0800018310547,179.22999572753906,1243425,0.0,0.0
2022-09-29 09:30:00-04:00,178.8300018310547,181.33999633789062,178.72500610351562,179.77999877929688,1816517,0.0,0.0
2022-09-29 10:30:00-04:00,179.80999755859375,180.8000030517578,178.9604034423828,180.33999633789062,1539422,0.0,0.0
2022-09-29 11:30:00-04:00,180.33999633789062,182.24000549316406,180.25,180.9199981689453,1011773,0.0,0.0
2022-09-29 12:30:00-04:00,180.9600067138672,181.1199951171875,179.9600067138672,180.0500030517578,664585,0.0,0.0
2022-09-29 13:30:00-04:00,180.02999877929688,180.24000549316406,178.85000610351562,179.47999572753906,807956,0.0,0.0
2022-09-29 14:30:00-04:00,179.47000122070312,179.9199981689453,178.91639709472656,179.47000122070312,920136,0.0,0.0
2022-09-29 15:30:00-04:00,179.4600067138672,180.52000427246094,179.30999755859375,180.1199951171875,1297982,0.0,0.0
2022-09-30 09:30:00-04:00,180.05999755859375,181.4199981689453,179.0749053955078,180.60000610351562,1275630,0.0,0.0
2022-09-30 10:30:00-04:00,180.5811004638672,182.6699981689453,180.4949951171875,182.4949951171875,848494,0.0,0.0
2022-09-30 11:30:00-04:00,182.50999450683594,182.9199981689453,180.17999267578125,180.38999938964844,1426856,0.0,0.0
2022-09-30 12:30:00-04:00,180.3699951171875,180.7100067138672,179.80999755859375,180.1699981689453,475819,0.0,0.0
2022-09-30 13:30:00-04:00,180.18499755859375,180.2550048828125,178.89500427246094,179.19000244140625,842330,0.0,0.0
2022-09-30 14:30:00-04:00,179.16000366210938,179.6300048828125,178.2899932861328,178.85000610351562,1039612,0.0,0.0
2022-09-30 15:30:00-04:00,178.89999389648438,179.27999877929688,177.59500122070312,177.88999938964844,1557483,0.0,0.0
2022-10-03 09:30:00-04:00,179.33999633789062,181.55999755859375,178.14999389648438,181.43499755859375,1084719,0.0,0.0
2022-10-03 10:30:00-04:00,181.4499969482422,181.89999389648438,180.6999969482422,181.47999572753906,967130,0.0,0.0
2022-10-03 11:30:00-04:00,181.50999450683594,181.72999572753906,180.5500030517578,180.64999389648438,739718,0.0,0.0
2022-10-03 12:30:00-04:00,180.64999389648438,181.72000122070312,180.3000030517578,181.60000610351562,621119,0.0,0.0
2022-10-03 13:30:00-04:00,181.6199951171875,182.64999389648438,181.61500549316406,182.6103973388672,771308,0.0,0.0
2022-10-03 14:30:00-04:00,182.57000732421875,183.36000061035156,182.5,183.1999969482422,1132665,0.0,0.0
2022-10-03 15:30:00-04:00,183.17999267578125,183.3000030517578,181.35000610351562,181.69000244140625,1304181,0.0,0.0
2022-10-04 09:30:00-04:00,184.42999267578125,186.2100067138672,183.07000732421875,185.63999938964844,1813224,0.0,0.0
2022-10-04 10:30:00-04:00,185.58999633789062,186.0399932861328,184.62869262695312,185.5,917208,0.0,0.0
2022-10-04 11:30:00-04:00,185.49000549316406,186.18319702148438,185.0,185.9499969482422,692391,0.0,0.0
2022-10-04 12:30:00-04:00,185.9499969482422,186.21249389648438,184.02999877929688,184.83999633789062,449589,0.0,0.0
2022-10-04 13:30:00-04:00,184.85000610351562,185.4499969482422,184.47000122070312,184.5749969482422,592093,0.0,0.0
2022-10-04 14:30:00-04:00,184.5500030517578,185.50999450683594,184.36000061035156,184.75,692935,0.0,0.0
2022-10-04 15:30:00-04:00,184.75,185.77000427246094,184.5500030517578,185.69000244140625,865075,0.0,0.0
2022-10-05 09:30:00-04:00,183.33999633789062,187.42889404296875,182.36000061035156,185.27999877929688,1424272,0.0,0.0
2022-10-05 10:30:00-04:00,185.22999572753906,185.94000244140625,184.7899932861328,185.8000030517578,688725,0.0,0.0
2022-10-05 11:30:00-04:00,185.80999755859375,186.7100067138672,185.38999938964844,186.3350067138672,593514,0.0,0.0
2022-10-05 12:30:00-04:00,186.32000732421875,188.10000610351562,186.1300048828125,187.8699951171875,534694,0.0,0.0
2022-10-05 13:30:00-04:00,187.8300018310547,188.24000549316406,187.33999633789062,188.00999450683594,505265,0.0,0.0
2022-10-05 14:30:00-04:00,188.02000427246094,188.82000732421875,187.88999938964844,188.4199981689453,677962,0.0,0.0
2022-10-05 15:30:00-04:00,188.42999267578125,188.6999969482422,187.44000244140625,187.9199981689453,857899,0.0,0.0
2022-10-06 09:30:00-04:00,186.64999389648438,188.0500030517578,185.75,186.72500610351562,810935,0.0,0.0
2022-10-06 10:30:00-04:00,186.72500610351562,187.60000610351562,186.36000061035156,187.5,571804,0.0,0.0
2022-10-06 11:30:00-04:00,187.5,187.52000427246094,186.0,186.6699981689453,499480,0.0,0.0
2022-10-06 12:30:00-04:00,186.63999938964844,187.13499450683594,186.39999389648438,186.85000610351562,415756,0.0,0.0
2022-10-06 13:30:00-04:00,186.85000610351562,187.30999755859375,186.35000610351562,186.86000061035156,500046,0.0,0.0
2022-10-06 14:30:00-04:00,186.86500549316406,187.0500030517578,185.25,185.63999938964844,663249,0.0,0.0
2022-10-06 15:30:00-04:00,185.7899932861328,185.9199981689453,185.25,185.5,851422,0.0,0.0
2022-10-07 09:30:00-04:00,183.4499969482422,184.3000030517578,182.0,183.88999938964844,925427,0.0,0.0
2022-10-07 10:30:00-04:00,183.89999389648438,184.61000061035156,183.7100067138672,184.15139770507812,586234,0.0,0.0
2022-10-07 11:30:00-04:00,184.17999267578125,184.4499969482422,183.2675018310547,183.49000549316406,561746,0.0,0.0
2022-10-07 12:30:00-04:00,183.4600067138672,183.72500610351562,183.0850067138672,183.36659240722656,471830,0.0,0.0
2022-10-07 13:30:00-04:00,183.24000549316406,183.5500030517578,182.1699981689453,182.2100067138672,424799,0.0,0.0
2022-10-07 14:30:00-04:00,182.1999969482422,183.27999877929688,181.92999267578125,182.85000610351562,618963,0.0,0.0
2022-10-07 15:30:00-04:00,182.84500122070312,184.3280029296875,182.47999572753906,183.94000244140625,971103,0.0,0.0
2022-10-10 09:30:00-04:00,184.1300048828125,184.77999877929688,183.30999755859375,184.22000122070312,1344698,0.0,0.0
2022-10-10 10:30:00-04:00,184.19000244140625,184.5,182.6300048828125,182.6999969482422,572133,0.0,0.0
2022-10-10 11:30:00-04:00,182.69000244140625,183.1199951171875,181.57000732421875,181.69000244140625,341003,0.0,0.0
2022-10-10 12:30:00-04:00,181.6750030517578,181.875,180.89999389648438,181.52999877929688,333592,0.0,0.0
2022-10-10 13:30:00-04:00,181.52000427246094,182.97000122070312,181.52000427246094,182.5500030517578,378162,0.0,0.0
2022-10-10 14:30:00-04:00,182.57000732421875,183.2100067138672,182.36000061035156,182.72999572753906,371542,0.0,0.0
2022-10-10 15:30:00-04:00,182.6199951171875,183.1199951171875,182.17999267578125,182.27999877929688,698002,0.0,0.0
2022-10-11 09:30:00-04:00,180.75,180.85000610351562,179.36000061035156,179.72000122070312,1116384,0.0,0.0
2022-10-11 10:30:00-04:00,179.7100067138672,180.64999389648438,179.3800048828125,179.8800048828125,824023,0.0,0.0
2022-10-11 11:30:00-04:00,179.89999389648438,180.97000122070312,179.7899932861328,180.55999755859375,558312,0.0,0.0
2022-10-11 12:30:00-04:00,180.58999633789062,181.63999938964844,180.55999755859375,181.0399932861328,635090,0.0,0.0
2022-10-11 13:30:00-04:00,181.02000427246094,181.59500122070312,180.58270263671875,181.14999389648438,661208,0.0,0.0
2022-10-11 14:30:00-04:00,181.17999267578125,181.42999267578125,178.19000244140625,178.9600067138672,780440,0.0,0.0
2022-10-11 15:30:00-04:00,178.97000122070312,179.38999938964844,178.6199951171875,179.19000244140625,873756,0.0,0.0
2022-10-12 09:30:00-04:00,179.08999633789062,180.55999755859375,178.431396484375,179.49000549316406,770838,0.0,0.0
2022-10-12 10:30:00-04:00,179.4600067138672,180.1999969482422,178.72999572753906,179.74000549316406,642363,0.0,0.0
2022-10-12 11:30:00-04:00,179.75999450683594,180.58999633789062,179.4600067138672,179.7899932861328,429711,0.0,0.0
2022-10-12 12:30:00-04:00,179.7899932861328,180.3699951171875,179.50999450683594,180.0850067138672,411538,0.0,0.0
2022-10-12 13:30:00-04:00,180.0800018310547,180.1999969482422,179.27000427246094,180.05999755859375,663610,0.0,0.0
2022-10-12 14:30:00-04:00,180.05999755859375,180.14999389648438,178.8300018310547,178.97999572753906,495748,0.0,0.0
2022-10-12 15:30:00-04:00,178.97000122070312,179.39999389648438,178.22000122070312,178.2899932861328,670119,0.0,0.0
2022-10-13 09:30:00-04:00,175.0,178.8699951171875,174.60000610351562,177.47000122070312,1809520,0.0,0.0
2022-10-13 10:30:00-04:00,177.4600067138672,181.6699981689453,177.1999969482422,180.94000244140625,1016749,0.0,0.0
2022-10-13 11:30:00-04:00,181.3000030517578,183.60000610351562,180.92999267578125,181.6300048828125,930595,0.0,0.0
2022-10-13 12:30:00-04:00,181.63499450683594,183.66000366210938,181.52000427246094,183.5800018310547,583078,0.0,0.0
2022-10-13 13:30:00-04:00,183.6300048828125,184.1199951171875,183.42999267578125,183.5500030517578,657771,0.0,0.0
2022-10-13 14:30:00-04:00,183.58999633789062,185.3699951171875,183.58999633789062,184.66000366210938,813446,0.0,0.0
2022-10-13 15:30:00-04:00,184.6300048828125,185.30999755859375,184.1699981689453,184.6199951171875,1186828,0.0,0.0
2022-10-14 09:30:00-04:00,185.86000061035156,187.1300048828125,183.64999389648438,184.52000427246094,1099955,0.0,0.0
2022-10-14 10:30:00-04:00,184.4949951171875,185.23500061035156,183.6199951171875,184.9499969482422,1042505,0.0,0.0
2022-10-14 11:30:00-04:00,184.9550018310547,185.125,183.3000030517578,183.82000732421875,992079,0.0,0.0
2022-10-14 12:30:00-04:00,183.8000030517578,184.22000122070312,183.00999450683594,183.4199981689453,381574,0.0,0.0
2022-10-14 13:30:00-04:00,183.38999938964844,184.07000732421875,182.5850067138672,182.89999389648438,456816,0.0,0.0
2022-10-14 14:30:00-04:00,182.8800048828125,183.11500549316406,182.07000732421875,182.8585968017578,670178,0.0,0.0
2022-10-14 15:30:00-04:00,182.86000061035156,183.38999938964844,182.3699951171875,182.83999633789062,942108,0.0,0.0
2022-10-17 09:30:00-04:00,186.0,188.57000732421875,185.5500030517578,187.42999267578125,5787871,0.0,0.0
2022-10-17 10:30:00-04:00,187.44000244140625,187.52999877929688,186.13499450683594,186.9199981689453,1510441,0.0,0.0
2022-10-17 11:30:00-04:00,186.9010009765625,188.14999389648438,186.85000610351562,187.5399932861328,696584,0.0,0.0
2022-10-17 12:30:00-04:00,187.52999877929688,187.74000549316406,182.85000610351562,185.27999877929688,2235184,0.0,0.0
2022-10-17 13:30:00-04:00,185.2899932861328,186.19000244140625,185.22000122070312,185.58999633789062,743222,0.0,0.0
2022-10-17 14:30:00-04:00,185.5800018310547,186.13499450683594,184.8800048828125,185.22999572753906,757707,0.0,0.0
2022-10-17 15:30:00-04:00,185.2449951171875,185.7899932861328,185.02999877929688,185.36000061035156,1243191,0.0,0.0
2022-10-18 09:30:00-04:00,189.49000549316406,190.19000244140625,187.16000366210938,188.44000244140625,1181016,0.0,0.0
2022-10-18 10:30:00-04:00,188.42999267578125,188.60000610351562,186.0,186.44430541992188,680864,0.0,0.0
2022-10-18 11:30:00-04:00,186.4250030517578,187.38999938964844,185.74000549316406,186.99000549316406,467086,0.0,0.0
2022-10-18 12:30:00-04:00,186.97999572753906,187.60000610351562,186.5,187.5800018310547,532924,0.0,0.0
2022-10-18 13:30:00-04:00,187.55999755859375,188.08999633789062,187.4199981689453,187.89999389648438,470418,0.0,0.0
2022-10-18 14:30:00-04:00,187.8699951171875,187.89999389648438,186.30999755859375,186.8699951171875,473132,0.0,0.0
2022-10-18 15:30:00-04:00,186.8800048828125,187.50999450683594,186.77999877929688,187.32000732421875,728378,0.0,0.0
2022-10-19 09:30:00-04:00,185.49000549316406,187.35499572753906,185.03909301757812,187.2899932861328,798974,0.0,0.0
2022-10-19 10:30:00-04:00,187.36000061035156,187.63999938964844,186.8715057373047,187.16000366210938,513647,0.0,0.0
2022-10-19 11:30:00-04:00,187.13999938964844,187.52000427246094,185.92999267578125,186.02000427246094,575018,0.0,0.0
2022-10-19 12:30:00-04:00,185.97999572753906,186.38330078125,184.9600067138672,185.07000732421875,506797,0.0,0.0
2022-10-19 13:30:00-04:00,185.05999755859375,186.3699951171875,184.7550048828125,186.27499389648438,462814,0.0,0.0
2022-10-19 14:30:00-04:00,186.28500366210938,186.52999877929688,185.5399932861328,186.2100067138672,478496,0.0,0.0
2022-10-19 15:30:00-04:00,186.2050018310547,186.5800018310547,185.96499633789062,186.49000549316406,662159,0.0,0.0
2022-10-20 09:30:00-04:00,186.4600067138672,190.97999572753906,186.42999267578125,190.66000366210938,1117088,0.0,0.0
2022-10-20 10:30:00-04:00,190.6699981689453,190.8000030517578,189.1300048828125,189.30999755859375,759396,0.0,0.0
2022-10-20 11:30:00-04:00,189.32000732421875,190.21499633789062,188.35000610351562,188.5399932861328,479953,0.0,0.0
2022-10-20 12:30:00-04:00,188.52999877929688,188.6699981689453,187.79379272460938,188.22999572753906,591870,0.0,0.0
2022-10-20 13:30:00-04:00,188.22000122070312,188.22000122070312,186.71499633789062,186.71499633789062,566540,0.0,0.0
2022-10-20 14:30:00-04:00,186.67999267578125,187.7899932861328,186.5800018310547,186.9499969482422,545444,0.0,0.0
2022-10-20 15:30:00-04:00,186.94000244140625,187.33999633789062,186.60000610351562,187.07000732421875,721116,0.0,0.0
2022-10-21 09:30:00-04:00,185.25,189.27999877929688,185.0500030517578,187.1374969482422,1558007,0.0,0.0
2022-10-21 10:30:00-04:00,187.10000610351562,187.60000610351562,186.05999755859375,186.88999938964844,681032,0.0,0.0
2022-10-21 11:30:00-04:00,186.88999938964844,188.52999877929688,186.4499969482422,188.00999450683594,504437,0.0,0.0
2022-10-21 12:30:00-04:00,188.0500030517578,189.52450561523438,187.91000366210938,188.77999877929688,442039,0.0,0.0
2022-10-21 13:30:00-04:00,188.8000030517578,189.7100067138672,188.63999938964844,189.32000732421875,478088,0.0,0.0
2022-10-21 14:30:00-04:00,189.3300018310547,190.9499969482422,189.02000427246094,190.69000244140625,840785,0.0,0.0
2022-10-21 15:30:00-04:00,190.67999267578125,190.75999450683594,190.16000366210938,190.3800048828125,795981,0.0,0.0
2022-10-24 09:30:00-04:00,191.42999267578125,193.1300048828125,189.13999938964844,190.0,1262658,0.0,0.0
2022-10-24 10:30:00-04:00,190.0,190.33999633789062,189.10000610351562,189.85000610351562,948584,0.0,0.0
2022-10-24 11:30:00-04:00,189.875,191.02000427246094,189.60000610351562,190.5749969482422,641822,0.0,0.0
2022-10-24 12:30:00-04:00,190.57000732421875,190.92999267578125,190.10000610351562,190.4199981689453,693914,0.0,0.0
2022-10-24 13:30:00-04:00,190.39999389648438,190.88999938964844,190.1699981689453,190.55999755859375,477832,0.0,0.0
2022-10-24 14:30:00-04:00,190.55999755859375,191.09500122070312,190.3448028564453,190.88999938964844,761222,0.0,0.0
2022-10-24 15:30:00-04:00,190.88999938964844,190.92999267578125,189.8699951171875,190.63999938964844,910175,0.0,0.0
2022-10-25 09:30:00-04:00,190.8699951171875,193.8000030517578,190.72000122070312,193.7100067138672,1609856,0.0,0.0
2022-10-25 10:30:00-04:00,193.72000122070312,194.2899932861328,193.0500030517578,193.61000061035156,814434,0.0,0.0
2022-10-25 11:30:00-04:00,193.60000610351562,194.0800018310547,193.19000244140625,193.72999572753906,729410,0.0,0.0
2022-10-25 12:30:00-04:00,193.72999572753906,193.91000366210938,192.97999572753906,193.72999572753906,620561,0.0,0.0
2022-10-25 13:30:00-04:00,193.77999877929688,195.17999267578125,193.64500427246094,195.14999389648438,905053,0.0,0.0
2022-10-25 14:30:00-04:00,195.14999389648438,195.22999572753906,194.0,194.375,979851,0.0,0.0
2022-10-25 15:30:00-04:00,194.3699951171875,194.86000061035156,194.1699981689453,194.47999572753906,1301539,0.0,0.0
2022-10-26 09:30:00-04:00,196.5800018310547,205.5,196.5,204.24000549316406,5595567,0.0,0.0
2022-10-26 10:30:00-04:00,204.0800018310547,206.02999877929688,203.27499389648438,205.83999633789062,1936253,0.0,0.0
2022-10-26 11:30:00-04:00,205.85000610351562,206.3300018310547,203.60499572753906,203.7899932861328,1431963,0.0,0.0
2022-10-26 12:30:00-04:00,203.8000030517578,203.89999389648438,202.38999938964844,202.82000732421875,1031884,0.0,0.0
2022-10-26 13:30:00-04:00,202.8300018310547,203.57989501953125,202.08999633789062,202.77000427246094,1001208,0.0,0.0
2022-10-26 14:30:00-04:00,202.77999877929688,203.08999633789062,202.13609313964844,202.94000244140625,1200193,0.0,0.0
2022-10-26 15:30:00-04:00,202.94000244140625,203.8699951171875,202.906005859375,203.39999389648438,1612052,0.0,0.0
2022-10-27 09:30:00-04:00,203.32000732421875,205.6699981689453,201.58999633789062,205.44000244140625,1869946,0.0,0.0
2022-10-27 10:30:00-04:00,205.49000549316406,206.32000732421875,204.02000427246094,204.51499938964844,820222,0.0,0.0
2022-10-27 11:30:00-04:00,204.47000122070312,204.69000244140625,203.4499969482422,203.47000122070312,651393,0.0,0.0
2022-10-27 12:30:00-04:00,203.47999572753906,204.5,203.3000030517578,203.7899932861328,664849,0.0,0.0
2022-10-27 13:30:00-04:00,203.81500244140625,204.4149932861328,203.66000366210938,204.25999450683594,530821,0.0,0.0
2022-10-27 14:30:00-04:00,204.22999572753906,204.75,203.52999877929688,204.75,657117,0.0,0.0
2022-10-27 15:30:00-04:00,204.72000122070312,205.10000610351562,204.00999450683594,204.35499572753906,1033233,0.0,0.0
2022-10-28 09:30:00-04:00,205.0,207.83999633789062,203.30999755859375,207.82000732421875,1752984,0.0,0.0
2022-10-28 10:30:00-04:00,207.83999633789062,209.36000061035156,207.83999633789062,208.9600067138672,1029622,0.0,0.0
2022-10-28 11:30:00-04:00,208.9600067138672,209.6300048828125,208.69500732421875,209.4499969482422,694523,0.0,0.0
2022-10-28 12:30:00-04:00,209.45849609375,210.6999969482422,209.33999633789062,210.39999389648438,740815,0.0,0.0
2022-10-28 13:30:00-04:00,210.42999267578125,210.9199981689453,210.11000061035156,210.75,747465,0.0,0.0
2022-10-28 14:30:00-04:00,210.7449951171875,211.5186004638672,210.69000244140625,210.86000061035156,692908,0.0,0.0
2022-10-28 15:30:00-04:00,210.85499572753906,211.02999877929688,209.3699951171875,209.41000366210938,1545001,0.0,0.0
2022-10-31 09:30:00-04:00,208.89999389648438,209.38999938964844,206.2899932861328,207.11199951171875,1413283,0.0,0.0
2022-10-31 10:30:00-04:00,207.0800018310547,208.2100067138672,206.1999969482422,207.89999389648438,1162125,0.0,0.0
2022-10-31 11:30:00-04:00,207.9199981689453,208.27999877929688,207.0,207.61000061035156,778466,0.0,0.0
2022-10-31 12:30:00-04:00,207.6199951171875,207.7949981689453,206.8300018310547,206.97000122070312,555220,0.0,0.0
2022-10-31 13:30:00-04:00,206.9499969482422,207.347900390625,206.4199981689453,206.5,577060,0.0,0.0
2022-10-31 14:30:00-04:00,206.52000427246094,207.52999877929688,206.4600067138672,207.22000122070312,872130,0.0,0.0
2022-10-31 15:30:00-04:00,207.22000122070312,207.67999267578125,206.8800048828125,207.22000122070312,1197170,0.0,0.0
2022-11-01 09:30:00-04:00,208.91000366210938,209.97000122070312,207.17999267578125,207.83999633789062,1038780,0.0,0.0
2022-11-01 10:30:00-04:00,207.85000610351562,208.0,205.97500610351562,206.4499969482422,776913,0.0,0.0
2022-11-01 11:30:00-04:00,206.39999389648438,206.44000244140625,205.57000732421875,205.8800048828125,626027,0.0,0.0
2022-11-01 12:30:00-04:00,205.8800048828125,206.5,205.3300018310547,206.22999572753906,532564,0.0,0.0
2022-11-01 13:30:00-04:00,206.2100067138672,207.2100067138672,205.72999572753906,207.2100067138672,632040,0.0,0.0
2022-11-01 14:30:00-04:00,207.19000244140625,207.7899932861328,206.66000366210938,207.39999389648438,622248,0.0,0.0
2022-11-01 15:30:00-04:00,207.39500427246094,207.65499877929688,206.86000061035156,206.92999267578125,697716,0.0,0.0
2022-11-02 09:30:00-04:00,205.75999450683594,206.6699981689453,204.4499969482422,204.8800048828125,779461,0.0,0.0
2022-11-02 10:30:00-04:00,204.82000732421875,204.97000122070312,203.72500610351562,204.30999755859375,575999,0.0,0.0
2022-11-02 11:30:00-04:00,204.30999755859375,204.4600067138672,203.4600067138672,203.55499267578125,511869,0.0,0.0
2022-11-02 12:30:00-04:00,203.57000732421875,204.69000244140625,203.19000244140625,204.25999450683594,380910,0.0,0.0
2022-11-02 13:30:00-04:00,204.27000427246094,207.0,204.08999633789062,206.60499572753906,911908,0.0,0.0
2022-11-02 14:30:00-04:00,206.6300048828125,206.94000244140625,200.97999572753906,201.3699951171875,1478159,0.0,0.0
2022-11-02 15:30:00-04:00,201.3300018310547,201.75,200.5800018310547,200.77999877929688,1282299,0.0,0.0
2022-11-03 09:30:00-04:00,198.27999877929688,198.85000610351562,195.10000610351562,195.98500061035156,1523222,0.0,0.0
2022-11-03 10:30:00-04:00,196.00999450683594,197.3300018310547,195.02000427246094,195.9600067138672,1098174,0.0,0.0
2022-11-03 11:30:00-04:00,195.92999267578125,196.41000366210938,195.13999938964844,195.8249969482422,784819,0.0,0.0
