Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-16 00:00:00-04:00,83.83989087852747,84.62335668623932,83.16574830576089,83.32061767578125,14038200,0.0,0.0
2022-08-17 00:00:00-04:00,83.14753021780705,84.914884414721,82.82867944785492,83.99476623535156,13678000,0.0,0.0
2022-08-18 00:00:00-04:00,84.86023251515417,86.82800237629655,84.8055674145488,85.98076629638672,17770400,0.0,0.0
2022-08-19 00:00:00-04:00,85.78034829057805,86.72778863504179,85.45238549809991,85.70746612548828,16128600,0.0,0.0
2022-08-22 00:00:00-04:00,85.106187180387,86.0809634177616,83.68501990544735,85.64368438720703,16019900,0.0,0.0
2022-08-23 00:00:00-04:00,87.04662543794554,89.65210313475643,86.95551927827836,89.2785873413086,23764700,0.0,0.0
2022-08-24 00:00:00-04:00,89.28771074332617,90.16227577444525,88.69555538203227,89.8069839477539,17050300,0.0,0.0
2022-08-25 00:00:00-04:00,90.11671420119336,90.97306208765363,89.36968953973579,90.2715835571289,15305700,0.0,0.0
2022-08-26 00:00:00-04:00,89.98006375728438,91.01861704009892,88.75020699002509,89.16016387939453,15531400,0.0,0.0
2022-08-29 00:00:00-04:00,89.44257641631661,92.5217744371567,89.40613533938998,91.20993041992188,23059200,0.0,0.0
2022-08-30 00:00:00-04:00,89.60654818164524,89.84341168106468,87.29259217304116,87.73898315429688,17086800,0.0,0.0
2022-08-31 00:00:00-04:00,85.66190157072701,88.22182646068926,85.26105666680344,87.08306884765625,18340900,0.0,0.0
2022-09-01 00:00:00-04:00,86.01720064999186,86.60935604883316,84.0767600157593,85.51615142822266,16423000,0.0,0.0
2022-09-02 00:00:00-04:00,87.77543542249929,88.17628032642287,86.64578981648951,87.08306884765625,18206800,0.0,0.0
2022-09-06 00:00:00-04:00,87.60235406723595,87.99408003640778,86.09919254085511,86.50003051757812,19201500,0.0,0.0
2022-09-07 00:00:00-04:00,84.89666999812137,86.17207311772047,84.08587503619377,85.76212310791016,16274700,0.0,0.0
2022-09-08 00:00:00-04:00,86.23584861295731,86.92820830768251,85.37950057686098,86.4636001586914,18759200,0.0,0.0
2022-09-09 00:00:00-04:00,87.93031118115665,88.36759719453327,86.83710657335321,87.91209411621094,17158000,0.0,0.0
2022-09-12 00:00:00-04:00,88.95975040559536,90.36270068648597,88.25827178993744,88.92330932617188,16118900,0.0,0.0
2022-09-13 00:00:00-04:00,88.0122932734797,89.07816866240518,86.46358579984907,86.84620666503906,18229100,0.0,0.0
2022-09-14 00:00:00-04:00,87.62967362586508,89.788753502597,87.59323255004192,88.97795867919922,22655700,0.0,0.0
2022-09-15 00:00:00-04:00,87.65699908737803,87.94852073154043,85.68011772070098,86.39070129394531,21092300,0.0,0.0
2022-09-16 00:00:00-04:00,86.60933520588728,86.85530375368224,83.81254722330061,84.91486358642578,37874700,0.0,0.0
2022-09-19 00:00:00-04:00,82.9106631805255,85.16995430928901,82.90155117383804,84.90576171875,15342100,0.0,0.0
2022-09-20 00:00:00-04:00,84.47761734393967,84.65981582395618,83.48461686169817,84.21342468261719,14712500,0.0,0.0
2022-09-21 00:00:00-04:00,85.24284916378306,85.52525885935357,82.78313522392703,82.85601043701172,17332400,0.0,0.0
2022-09-22 00:00:00-04:00,83.99476418129144,84.41383312632378,82.46427357252328,82.50982666015625,16139400,0.0,0.0
2022-09-23 00:00:00-04:00,79.71302733129384,79.71302733129384,77.29885997060407,78.11876678466797,27738800,0.0,0.0
2022-09-26 00:00:00-04:00,77.34441046951821,78.54693810651716,76.42429246721301,76.50628662109375,22043400,0.0,0.0
2022-09-27 00:00:00-04:00,77.99123662030922,79.22109352582949,77.26242892422484,78.10966491699219,17307300,0.0,0.0
2022-09-28 00:00:00-04:00,78.45584128993936,81.35284072430981,78.27363591488263,80.95199584960938,19543300,0.0,0.0
2022-09-29 00:00:00-04:00,80.3325142452376,81.40750166865399,79.37595510687336,80.78801727294922,17896000,0.0,0.0
2022-09-30 00:00:00-04:00,80.32339797306933,81.11597570135135,79.53993225097656,79.53993225097656,21357600,0.0,0.0
2022-10-03 00:00:00-04:00,82.0269884963769,84.14052232960597,81.73546682801512,83.73967742919922,23881300,0.0,0.0
2022-10-04 00:00:00-04:00,84.94220837772464,86.87354384734388,84.4593762479261,86.79154968261719,22133700,0.0,0.0
2022-10-05 00:00:00-04:00,87.2288268720938,91.091490471016,87.14683966606786,90.29891967773438,34857700,0.0,0.0
